method,trial,generation,ptevals,behavioral_diversity,error_vector_diversity
Div90-Run0-lexicase,75,4,163231990,0.888,0.876
Div90-Run0-lexicase,75,5,207534615,0.905,0.897
Div90-Run0-lexicase,75,6,254793000,0.848,0.838
Div90-Run0-lexicase,75,7,305022376,0.735,0.724
Div90-Run0-lexicase,75,8,354285203,0.665,0.658
Div90-Run0-lexicase,75,9,400009532,0.661,0.654
Div90-Run0-lexicase,75,10,450740324,0.741,0.728
Div90-Run0-lexicase,75,11,514200991,0.705,0.697
Div90-Run0-lexicase,75,12,589479132,0.675,0.665
Div90-Run0-lexicase,75,13,662041634,0.699,0.692
Div90-Run0-lexicase,75,14,736741275,0.737,0.736
Div90-Run0-lexicase,75,15,814206588,0.757,0.756
Div90-Run0-lexicase,75,16,891294373,0.786,0.779
Div90-Run0-lexicase,75,17,968168818,0.787,0.782
Div90-Run0-lexicase,75,18,1045386518,0.781,0.774
Div90-Run0-lexicase,75,19,1121320587,0.776,0.772
Div90-Run0-lexicase,75,20,1199811773,0.784,0.777
Div90-Run0-lexicase,76,0,0,1.000,0.909
Div90-Run0-lexicase,76,1,39410171,0.919,0.908
Div90-Run0-lexicase,76,2,78343017,0.928,0.920
Div90-Run0-lexicase,76,3,118911414,0.911,0.903
Div90-Run0-lexicase,76,4,159849829,0.895,0.882
Div90-Run0-lexicase,76,5,205223684,0.928,0.918
Div90-Run0-lexicase,76,6,247783325,0.909,0.903
Div90-Run0-lexicase,76,7,290498960,0.926,0.922
Div90-Run0-lexicase,76,8,329561047,0.920,0.910
Div90-Run0-lexicase,76,9,368762444,0.902,0.895
Div90-Run0-lexicase,76,10,411000964,0.937,0.930
Div90-Run0-lexicase,76,11,452436319,0.908,0.903
Div90-Run0-lexicase,76,12,496070612,0.920,0.911
Div90-Run0-lexicase,76,13,536848685,0.910,0.899
Div90-Run0-lexicase,76,14,578774106,0.897,0.891
Div90-Run0-lexicase,76,15,622810573,0.898,0.893
Div90-Run0-lexicase,76,16,667952788,0.913,0.910
Div90-Run0-lexicase,76,17,709112859,0.923,0.918
Div90-Run0-lexicase,76,18,747439194,0.908,0.907
Div90-Run0-lexicase,76,19,783896692,0.898,0.891
Div90-Run0-lexicase,76,20,822665387,0.907,0.903
Div90-Run0-lexicase,77,0,0,1.000,0.909
Div90-Run0-lexicase,77,1,38220973,0.921,0.911
Div90-Run0-lexicase,77,2,77462503,0.922,0.916
Div90-Run0-lexicase,77,3,118954723,0.890,0.883
Div90-Run0-lexicase,77,4,160048727,0.920,0.912
Div90-Run0-lexicase,77,5,200450238,0.907,0.897
Div90-Run0-lexicase,77,6,240934083,0.911,0.909
Div90-Run0-lexicase,77,7,282088732,0.920,0.912
Div90-Run0-lexicase,77,8,323491318,0.927,0.916
Div90-Run0-lexicase,77,9,363109087,0.895,0.888
Div90-Run0-lexicase,77,10,402062141,0.916,0.912
Div90-Run0-lexicase,77,11,440337485,0.903,0.892
Div90-Run0-lexicase,77,12,480685294,0.924,0.917
Div90-Run0-lexicase,77,13,521875220,0.928,0.923
Div90-Run0-lexicase,77,14,566078209,0.933,0.926
Div90-Run0-lexicase,77,15,611721672,0.932,0.923
Div90-Run0-lexicase,77,16,658331804,0.915,0.908
Div90-Run0-lexicase,77,17,709251295,0.921,0.920
Div90-Run0-lexicase,77,18,758077699,0.907,0.905
Div90-Run0-lexicase,77,19,809916971,0.884,0.878
Div90-Run0-lexicase,77,20,877485150,0.723,0.719
Div90-Run0-lexicase,78,0,0,1.000,0.909
Div90-Run0-lexicase,78,1,40005967,0.933,0.921
Div90-Run0-lexicase,78,2,80846371,0.903,0.892
Div90-Run0-lexicase,78,3,122951304,0.912,0.905
Div90-Run0-lexicase,78,4,162427141,0.933,0.925
Div90-Run0-lexicase,78,5,203424345,0.903,0.893
Div90-Run0-lexicase,78,6,241410709,0.924,0.918
Div90-Run0-lexicase,78,7,278757903,0.896,0.889
Div90-Run0-lexicase,78,8,317207506,0.888,0.877
Div90-Run0-lexicase,78,9,354233927,0.884,0.877
Div90-Run0-lexicase,78,10,392583645,0.891,0.879
Div90-Run0-lexicase,78,11,429413499,0.903,0.894
Div90-Run0-lexicase,78,12,463521359,0.903,0.895
Div90-Run0-lexicase,78,13,498663832,0.898,0.895
Div90-Run0-lexicase,78,14,536063163,0.895,0.891
Div90-Run0-lexicase,78,15,575824718,0.884,0.875
Div90-Run0-lexicase,78,16,616626294,0.906,0.899
Div90-Run0-lexicase,78,17,655692284,0.907,0.898
Div90-Run0-lexicase,78,18,693835916,0.918,0.911
Div90-Run0-lexicase,78,19,733609423,0.896,0.888
Div90-Run0-lexicase,78,20,774682858,0.914,0.906
Div90-Run0-lexicase,79,0,0,1.000,0.909
Div90-Run0-lexicase,79,1,40533236,0.931,0.923
Div90-Run0-lexicase,79,2,79223256,0.920,0.911
Div90-Run0-lexicase,79,3,117411883,0.905,0.898
Div90-Run0-lexicase,79,4,154471084,0.914,0.908
Div90-Run0-lexicase,79,5,190052062,0.911,0.902
Div90-Run0-lexicase,79,6,227092312,0.889,0.882
Div90-Run0-lexicase,79,7,266745408,0.911,0.902
Div90-Run0-lexicase,79,8,308694444,0.890,0.884
Div90-Run0-lexicase,79,9,352421590,0.881,0.875
Div90-Run0-lexicase,79,10,393316126,0.888,0.882
Div90-Run0-lexicase,79,11,436991112,0.893,0.885
Div90-Run0-lexicase,79,12,479596008,0.872,0.866
Div90-Run0-lexicase,79,13,520794672,0.891,0.883
Div90-Run0-lexicase,79,14,562450076,0.878,0.871
Div90-Run0-lexicase,79,15,602938103,0.882,0.874
Div90-Run0-lexicase,79,16,642117535,0.878,0.872
Div90-Run0-lexicase,79,17,682168267,0.889,0.882
Div90-Run0-lexicase,79,18,721543453,0.876,0.871
Div90-Run0-lexicase,79,19,760650251,0.876,0.870
Div90-Run0-lexicase,79,20,799516839,0.874,0.867
Div90-Run0-lexicase,80,0,0,1.000,0.909
Div90-Run0-lexicase,80,1,40672537,0.914,0.903
Div90-Run0-lexicase,80,2,80460214,0.911,0.890
Div90-Run0-lexicase,80,3,119911294,0.923,0.910
Div90-Run0-lexicase,80,4,159585568,0.914,0.907
Div90-Run0-lexicase,80,5,199925587,0.897,0.889
Div90-Run0-lexicase,80,6,239142707,0.908,0.902
Div90-Run0-lexicase,80,7,278066110,0.922,0.917
Div90-Run0-lexicase,80,8,315305497,0.891,0.887
Div90-Run0-lexicase,80,9,353535602,0.910,0.905
Div90-Run0-lexicase,80,10,388916973,0.900,0.890
Div90-Run0-lexicase,80,11,424470322,0.895,0.886
Div90-Run0-lexicase,80,12,459883048,0.913,0.910
Div90-Run0-lexicase,80,13,495543706,0.888,0.886
Div90-Run0-lexicase,80,14,529283096,0.866,0.862
Div90-Run0-lexicase,80,15,562490189,0.884,0.879
Div90-Run0-lexicase,80,16,596986773,0.882,0.874
Div90-Run0-lexicase,80,17,629322139,0.886,0.880
Div90-Run0-lexicase,80,18,660861619,0.904,0.895
Div90-Run0-lexicase,80,19,694792378,0.890,0.885
Div90-Run0-lexicase,80,20,730056499,0.899,0.896
Div90-Run0-lexicase,81,0,0,1.000,0.909
Div90-Run0-lexicase,81,1,39108114,0.910,0.899
Div90-Run0-lexicase,81,2,81830339,0.921,0.911
Div90-Run0-lexicase,81,3,122601570,0.927,0.921
Div90-Run0-lexicase,81,4,162357768,0.924,0.918
Div90-Run0-lexicase,81,5,206394933,0.914,0.907
Div90-Run0-lexicase,81,6,250749056,0.919,0.909
Div90-Run0-lexicase,81,7,295485772,0.912,0.908
Div90-Run0-lexicase,81,8,339414000,0.919,0.910
Div90-Run0-lexicase,81,9,384116296,0.921,0.917
Div90-Run0-lexicase,81,10,428034060,0.915,0.908
Div90-Run0-lexicase,81,11,471406734,0.908,0.902
Div90-Run0-lexicase,81,12,516048262,0.924,0.914
Div90-Run0-lexicase,81,13,561220532,0.918,0.906
Div90-Run0-lexicase,81,14,605799701,0.908,0.902
Div90-Run0-lexicase,81,15,652090142,0.896,0.891
Div90-Run0-lexicase,81,16,698813760,0.906,0.894
Div90-Run0-lexicase,81,17,746557047,0.903,0.900
Div90-Run0-lexicase,81,18,793979829,0.919,0.913
Div90-Run0-lexicase,81,19,840783809,0.895,0.886
Div90-Run0-lexicase,81,20,886205474,0.921,0.919
Div90-Run0-lexicase,82,0,0,1.000,0.909
Div90-Run0-lexicase,82,1,40628649,0.937,0.929
Div90-Run0-lexicase,82,2,82618664,0.913,0.903
Div90-Run0-lexicase,82,3,125589305,0.918,0.914
Div90-Run0-lexicase,82,4,167756548,0.921,0.912
Div90-Run0-lexicase,82,5,208592836,0.914,0.908
Div90-Run0-lexicase,82,6,251333680,0.919,0.913
Div90-Run0-lexicase,82,7,292223816,0.904,0.890
Div90-Run0-lexicase,82,8,331834685,0.908,0.901
Div90-Run0-lexicase,82,9,371035291,0.899,0.890
Div90-Run0-lexicase,82,10,409984190,0.903,0.897
Div90-Run0-lexicase,82,11,446594578,0.888,0.880
Div90-Run0-lexicase,82,12,482710575,0.904,0.893
Div90-Run0-lexicase,82,13,519891217,0.891,0.883
Div90-Run0-lexicase,82,14,555108742,0.894,0.891
Div90-Run0-lexicase,82,15,591854627,0.907,0.900
Div90-Run0-lexicase,82,16,628568826,0.906,0.899
Div90-Run0-lexicase,82,17,667181701,0.903,0.897
Div90-Run0-lexicase,82,18,705072490,0.909,0.902
Div90-Run0-lexicase,82,19,743451953,0.904,0.897
Div90-Run0-lexicase,82,20,782087981,0.895,0.886
Div90-Run0-lexicase,83,0,0,1.000,0.909
Div90-Run0-lexicase,83,1,40846690,0.923,0.916
Div90-Run0-lexicase,83,2,79113689,0.914,0.904
Div90-Run0-lexicase,83,3,117932921,0.914,0.904
Div90-Run0-lexicase,83,4,160577592,0.904,0.895
Div90-Run0-lexicase,83,5,201242289,0.899,0.893
Div90-Run0-lexicase,83,6,243561915,0.928,0.920
Div90-Run0-lexicase,83,7,287838414,0.903,0.895
Div90-Run0-lexicase,83,8,330548589,0.925,0.921
Div90-Run0-lexicase,83,9,373903521,0.903,0.897
Div90-Run0-lexicase,83,10,417575958,0.910,0.902
Div90-Run0-lexicase,83,11,458536521,0.913,0.907
Div90-Run0-lexicase,83,12,502762485,0.908,0.898
Div90-Run0-lexicase,83,13,547678594,0.906,0.897
Div90-Run0-lexicase,83,14,595773811,0.886,0.881
Div90-Run0-lexicase,83,15,639033435,0.900,0.895
Div90-Run0-lexicase,83,16,680954536,0.912,0.905
Div90-Run0-lexicase,83,17,723418476,0.913,0.908
Div90-Run0-lexicase,83,18,764781674,0.900,0.894
Div90-Run0-lexicase,83,19,805578124,0.892,0.884
Div90-Run0-lexicase,83,20,845101204,0.884,0.874
Div90-Run0-lexicase,84,0,0,1.000,0.909
Div90-Run0-lexicase,84,1,40487125,0.924,0.912
Div90-Run0-lexicase,84,2,80760969,0.904,0.897
Div90-Run0-lexicase,84,3,118810487,0.909,0.900
Div90-Run0-lexicase,84,4,159065503,0.904,0.894
Div90-Run0-lexicase,84,5,198272465,0.911,0.905
Div90-Run0-lexicase,84,6,237535220,0.907,0.899
Div90-Run0-lexicase,84,7,277126609,0.909,0.902
Div90-Run0-lexicase,84,8,316845097,0.926,0.922
Div90-Run0-lexicase,84,9,357953280,0.912,0.906
Div90-Run0-lexicase,84,10,397461920,0.897,0.886
Div90-Run0-lexicase,84,11,437384134,0.859,0.845
Div90-Run0-lexicase,84,12,474609882,0.879,0.865
Div90-Run0-lexicase,84,13,511409164,0.874,0.865
Div90-Run0-lexicase,84,14,547243050,0.899,0.887
Div90-Run0-lexicase,84,15,583317288,0.898,0.886
Div90-Run0-lexicase,84,16,620864426,0.900,0.890
Div90-Run0-lexicase,84,17,658892307,0.895,0.880
Div90-Run0-lexicase,84,18,700359301,0.890,0.884
Div90-Run0-lexicase,84,19,742749778,0.918,0.906
Div90-Run0-lexicase,84,20,783204699,0.901,0.891
Div90-Run0-lexicase,85,0,0,1.000,0.909
Div90-Run0-lexicase,85,1,39867160,0.934,0.923
Div90-Run0-lexicase,85,2,79709842,0.921,0.912
Div90-Run0-lexicase,85,3,118425816,0.913,0.904
Div90-Run0-lexicase,85,4,158354419,0.938,0.932
Div90-Run0-lexicase,85,5,197642459,0.925,0.918
Div90-Run0-lexicase,85,6,239680329,0.922,0.912
Div90-Run0-lexicase,85,7,281189542,0.936,0.927
Div90-Run0-lexicase,85,8,321516294,0.932,0.924
Div90-Run0-lexicase,85,9,361169347,0.930,0.919
Div90-Run0-lexicase,85,10,399005373,0.908,0.900
Div90-Run0-lexicase,85,11,437882189,0.907,0.900
Div90-Run0-lexicase,85,12,477228293,0.914,0.907
Div90-Run0-lexicase,85,13,517146214,0.904,0.899
Div90-Run0-lexicase,85,14,558772392,0.901,0.895
Div90-Run0-lexicase,85,15,596724854,0.892,0.882
Div90-Run0-lexicase,85,16,636953106,0.879,0.873
Div90-Run0-lexicase,85,17,676459352,0.900,0.896
Div90-Run0-lexicase,85,18,717070908,0.901,0.893
Div90-Run0-lexicase,85,19,758071880,0.907,0.897
Div90-Run0-lexicase,85,20,800097462,0.883,0.874
Div90-Run0-lexicase,86,0,0,1.000,0.909
Div90-Run0-lexicase,86,1,39094045,0.924,0.918
Div90-Run0-lexicase,86,2,79536722,0.894,0.883
Div90-Run0-lexicase,86,3,120706344,0.927,0.918
Div90-Run0-lexicase,86,4,163002525,0.925,0.918
Div90-Run0-lexicase,86,5,207533777,0.920,0.910
Div90-Run0-lexicase,86,6,251259712,0.917,0.912
Div90-Run0-lexicase,86,7,297549466,0.916,0.905
Div90-Run0-lexicase,86,8,343857717,0.920,0.912
Div90-Run0-lexicase,86,9,389455803,0.918,0.913
Div90-Run0-lexicase,86,10,435135654,0.930,0.927
Div90-Run0-lexicase,86,11,478346586,0.939,0.932
Div90-Run0-lexicase,86,12,521827146,0.934,0.930
Div90-Run0-lexicase,86,13,565023476,0.928,0.918
Div90-Run0-lexicase,86,14,608234623,0.925,0.921
Div90-Run0-lexicase,86,15,649839435,0.910,0.906
Div90-Run0-lexicase,86,16,690184206,0.929,0.926
Div90-Run0-lexicase,86,17,730732810,0.917,0.907
Div90-Run0-lexicase,86,18,774265141,0.890,0.885
Div90-Run0-lexicase,86,19,819440219,0.917,0.913
Div90-Run0-lexicase,86,20,863202944,0.904,0.899
Div90-Run0-lexicase,87,0,0,1.000,0.909
Div90-Run0-lexicase,87,1,39335510,0.901,0.893
Div90-Run0-lexicase,87,2,81078174,0.905,0.895
Div90-Run0-lexicase,87,3,121772943,0.907,0.902
Div90-Run0-lexicase,87,4,162021431,0.935,0.925
Div90-Run0-lexicase,87,5,202947361,0.917,0.908
Div90-Run0-lexicase,87,6,242403153,0.907,0.902
Div90-Run0-lexicase,87,7,282039352,0.921,0.917
Div90-Run0-lexicase,87,8,322229182,0.910,0.907
Div90-Run0-lexicase,87,9,362426885,0.923,0.917
Div90-Run0-lexicase,87,10,400585852,0.921,0.915
Div90-Run0-lexicase,87,11,440708788,0.903,0.896
Div90-Run0-lexicase,87,12,480341113,0.906,0.903
Div90-Run0-lexicase,87,13,521064423,0.887,0.881
Div90-Run0-lexicase,87,14,564451357,0.890,0.888
Div90-Run0-lexicase,87,15,609431861,0.891,0.886
Div90-Run0-lexicase,87,16,653345271,0.887,0.879
Div90-Run0-lexicase,87,17,698081109,0.888,0.883
Div90-Run0-lexicase,87,18,740380003,0.878,0.874
Div90-Run0-lexicase,87,19,784078944,0.891,0.880
Div90-Run0-lexicase,87,20,827107653,0.859,0.848
Div90-Run0-lexicase,88,0,0,1.000,0.909
Div90-Run0-lexicase,88,1,40687779,0.925,0.918
Div90-Run0-lexicase,88,2,79715839,0.890,0.879
Div90-Run0-lexicase,88,3,119261579,0.906,0.894
Div90-Run0-lexicase,88,4,159352584,0.915,0.910
Div90-Run0-lexicase,88,5,198315477,0.895,0.890
Div90-Run0-lexicase,88,6,235763873,0.911,0.906
Div90-Run0-lexicase,88,7,272462111,0.914,0.909
Div90-Run0-lexicase,88,8,309209178,0.897,0.890
Div90-Run0-lexicase,88,9,346646741,0.915,0.908
Div90-Run0-lexicase,88,10,380493850,0.922,0.914
Div90-Run0-lexicase,88,11,414866131,0.921,0.915
Div90-Run0-lexicase,88,12,448264473,0.917,0.909
Div90-Run0-lexicase,88,13,481442556,0.920,0.912
Div90-Run0-lexicase,88,14,513826649,0.911,0.902
Div90-Run0-lexicase,88,15,544406019,0.896,0.891
Div90-Run0-lexicase,88,16,575024809,0.888,0.885
Div90-Run0-lexicase,88,17,603580608,0.919,0.912
Div90-Run0-lexicase,88,18,629775622,0.903,0.898
Div90-Run0-lexicase,88,19,666971094,0.917,0.914
Div90-Run0-lexicase,88,20,709343283,0.902,0.901
Div90-Run0-lexicase,89,0,0,1.000,0.909
Div90-Run0-lexicase,89,1,38611259,0.921,0.914
Div90-Run0-lexicase,89,2,77954018,0.927,0.914
Div90-Run0-lexicase,89,3,117683869,0.931,0.924
Div90-Run0-lexicase,89,4,157267792,0.906,0.897
Div90-Run0-lexicase,89,5,200194677,0.903,0.889
Div90-Run0-lexicase,89,6,243762004,0.920,0.914
Div90-Run0-lexicase,89,7,285855250,0.919,0.912
Div90-Run0-lexicase,89,8,326408498,0.914,0.904
Div90-Run0-lexicase,89,9,367675037,0.879,0.867
Div90-Run0-lexicase,89,10,410540157,0.900,0.892
Div90-Run0-lexicase,89,11,452547401,0.898,0.884
Div90-Run0-lexicase,89,12,493368952,0.900,0.888
Div90-Run0-lexicase,89,13,536879706,0.904,0.893
Div90-Run0-lexicase,89,14,579204817,0.875,0.868
Div90-Run0-lexicase,89,15,621897035,0.886,0.876
Div90-Run0-lexicase,89,16,666631484,0.875,0.867
Div90-Run0-lexicase,89,17,710080218,0.892,0.883
Div90-Run0-lexicase,89,18,753522266,0.904,0.898
Div90-Run0-lexicase,89,19,795956320,0.872,0.865
Div90-Run0-lexicase,89,20,839742518,0.890,0.883
Div90-Run0-lexicase,90,0,0,1.000,0.909
Div90-Run0-lexicase,90,1,41079206,0.920,0.906
Div90-Run0-lexicase,90,2,81685061,0.924,0.913
Div90-Run0-lexicase,90,3,121953252,0.924,0.914
Div90-Run0-lexicase,90,4,163029347,0.920,0.910
Div90-Run0-lexicase,90,5,208968830,0.906,0.897
Div90-Run0-lexicase,90,6,255150429,0.921,0.917
Div90-Run0-lexicase,90,7,299150831,0.901,0.895
Div90-Run0-lexicase,90,8,342831704,0.927,0.925
Div90-Run0-lexicase,90,9,386524213,0.909,0.900
Div90-Run0-lexicase,90,10,427587919,0.897,0.894
Div90-Run0-lexicase,90,11,470807046,0.893,0.886
Div90-Run0-lexicase,90,12,511711605,0.902,0.897
Div90-Run0-lexicase,90,13,552609524,0.906,0.894
Div90-Run0-lexicase,90,14,590931587,0.892,0.883
Div90-Run0-lexicase,90,15,628351831,0.903,0.891
Div90-Run0-lexicase,90,16,664032100,0.914,0.910
Div90-Run0-lexicase,90,17,701996967,0.900,0.895
Div90-Run0-lexicase,90,18,738599854,0.894,0.884
Div90-Run0-lexicase,90,19,777699093,0.893,0.889
Div90-Run0-lexicase,90,20,818685704,0.903,0.898
Div90-Run0-lexicase,91,0,0,1.000,0.909
Div90-Run0-lexicase,91,1,40848376,0.924,0.917
Div90-Run0-lexicase,91,2,82689387,0.900,0.893
Div90-Run0-lexicase,91,3,125044554,0.924,0.912
Div90-Run0-lexicase,91,4,166947640,0.929,0.920
Div90-Run0-lexicase,91,5,209563630,0.908,0.904
Div90-Run0-lexicase,91,6,250558706,0.906,0.899
Div90-Run0-lexicase,91,7,290796877,0.928,0.922
Div90-Run0-lexicase,91,8,329965080,0.896,0.891
Div90-Run0-lexicase,91,9,369255269,0.893,0.885
Div90-Run0-lexicase,91,10,404375198,0.910,0.904
Div90-Run0-lexicase,91,11,441876910,0.892,0.886
Div90-Run0-lexicase,91,12,479536499,0.890,0.880
Div90-Run0-lexicase,91,13,515070230,0.846,0.837
Div90-Run0-lexicase,91,14,553421810,0.887,0.879
Div90-Run0-lexicase,91,15,590344329,0.855,0.846
Div90-Run0-lexicase,91,16,627182240,0.869,0.855
Div90-Run0-lexicase,91,17,666333493,0.855,0.847
Div90-Run0-lexicase,91,18,721824242,0.767,0.758
Div90-Run0-lexicase,91,19,799468889,0.642,0.636
Div90-Run0-lexicase,91,20,894633969,0.596,0.594
Div90-Run0-lexicase,92,0,0,1.000,0.909
Div90-Run0-lexicase,92,1,41088440,0.929,0.923
Div90-Run0-lexicase,92,2,79914741,0.906,0.897
Div90-Run0-lexicase,92,3,118221280,0.925,0.916
Div90-Run0-lexicase,92,4,158394139,0.933,0.922
Div90-Run0-lexicase,92,5,198696228,0.911,0.903
Div90-Run0-lexicase,92,6,239052640,0.904,0.893
Div90-Run0-lexicase,92,7,280423066,0.894,0.887
Div90-Run0-lexicase,92,8,321431808,0.915,0.911
Div90-Run0-lexicase,92,9,363340668,0.910,0.905
Div90-Run0-lexicase,92,10,403327399,0.905,0.898
Div90-Run0-lexicase,92,11,441479789,0.902,0.890
Div90-Run0-lexicase,92,12,479741575,0.913,0.906
Div90-Run0-lexicase,92,13,516632883,0.900,0.891
Div90-Run0-lexicase,92,14,555014299,0.885,0.882
Div90-Run0-lexicase,92,15,596049082,0.931,0.924
Div90-Run0-lexicase,92,16,637478731,0.907,0.900
Div90-Run0-lexicase,92,17,681194036,0.904,0.891
Div90-Run0-lexicase,92,18,727885163,0.888,0.878
Div90-Run0-lexicase,92,19,775917465,0.899,0.893
Div90-Run0-lexicase,92,20,822455146,0.896,0.893
Div90-Run0-lexicase,93,0,0,1.000,0.909
Div90-Run0-lexicase,93,1,38495567,0.927,0.916
Div90-Run0-lexicase,93,2,79412315,0.913,0.901
Div90-Run0-lexicase,93,3,121348400,0.913,0.909
Div90-Run0-lexicase,93,4,162605615,0.898,0.889
Div90-Run0-lexicase,93,5,201998245,0.900,0.890
Div90-Run0-lexicase,93,6,241469317,0.931,0.924
Div90-Run0-lexicase,93,7,279157972,0.929,0.923
Div90-Run0-lexicase,93,8,318745344,0.940,0.929
Div90-Run0-lexicase,93,9,355139227,0.928,0.916
Div90-Run0-lexicase,93,10,392144105,0.917,0.907
Div90-Run0-lexicase,93,11,428244295,0.904,0.897
Div90-Run0-lexicase,93,12,466203373,0.914,0.907
Div90-Run0-lexicase,93,13,502232763,0.860,0.854
Div90-Run0-lexicase,93,14,538814989,0.866,0.862
Div90-Run0-lexicase,93,15,573018858,0.844,0.839
Div90-Run0-lexicase,93,16,607570770,0.857,0.849
Div90-Run0-lexicase,93,17,641362069,0.870,0.865
Div90-Run0-lexicase,93,18,676008626,0.872,0.868
Div90-Run0-lexicase,93,19,709071612,0.856,0.849
Div90-Run0-lexicase,93,20,744228087,0.835,0.830
Div90-Run0-lexicase,94,0,0,1.000,0.909
Div90-Run0-lexicase,94,1,40752894,0.927,0.917
Div90-Run0-lexicase,94,2,82638518,0.921,0.917
Div90-Run0-lexicase,94,3,127998161,0.912,0.903
Div90-Run0-lexicase,94,4,171074435,0.927,0.916
Div90-Run0-lexicase,94,5,214447109,0.909,0.903
Div90-Run0-lexicase,94,6,255457681,0.912,0.909
Div90-Run0-lexicase,94,7,299859795,0.901,0.897
Div90-Run0-lexicase,94,8,345575106,0.903,0.901
Div90-Run0-lexicase,94,9,391241385,0.903,0.897
Div90-Run0-lexicase,94,10,437457493,0.911,0.904
Div90-Run0-lexicase,94,11,483504414,0.907,0.901
Div90-Run0-lexicase,94,12,529955701,0.915,0.908
Div90-Run0-lexicase,94,13,578864238,0.905,0.899
Div90-Run0-lexicase,94,14,627210559,0.909,0.898
Div90-Run0-lexicase,94,15,674913401,0.917,0.910
Div90-Run0-lexicase,94,16,723804469,0.911,0.904
Div90-Run0-lexicase,94,17,773113277,0.927,0.923
Div90-Run0-lexicase,94,18,821499841,0.893,0.884
Div90-Run0-lexicase,94,19,869670967,0.890,0.879
Div90-Run0-lexicase,94,20,917853012,0.876,0.868
Div90-Run0-lexicase,95,0,0,1.000,0.909
Div90-Run0-lexicase,95,1,40016711,0.946,0.940
Div90-Run0-lexicase,95,2,81634137,0.913,0.903
Div90-Run0-lexicase,95,3,122920293,0.897,0.889
Div90-Run0-lexicase,95,4,162404734,0.910,0.902
Div90-Run0-lexicase,95,5,199821843,0.904,0.894
Div90-Run0-lexicase,95,6,241321881,0.906,0.899
Div90-Run0-lexicase,95,7,282787065,0.908,0.901
Div90-Run0-lexicase,95,8,326346192,0.900,0.891
Div90-Run0-lexicase,95,9,367907023,0.896,0.892
Div90-Run0-lexicase,95,10,409323720,0.906,0.895
Div90-Run0-lexicase,95,11,448361278,0.894,0.886
Div90-Run0-lexicase,95,12,490251430,0.896,0.889
Div90-Run0-lexicase,95,13,531289430,0.890,0.884
Div90-Run0-lexicase,95,14,577713141,0.830,0.821
Div90-Run0-lexicase,95,15,626509508,0.807,0.798
Div90-Run0-lexicase,95,16,680699421,0.796,0.791
Div90-Run0-lexicase,95,17,745263181,0.709,0.703
Div90-Run0-lexicase,95,18,809143437,0.714,0.705
Div90-Run0-lexicase,95,19,879508645,0.710,0.705
Div90-Run0-lexicase,95,20,947571198,0.682,0.675
Div90-Run0-lexicase,96,0,0,1.000,0.909
Div90-Run0-lexicase,96,1,40560197,0.905,0.898
Div90-Run0-lexicase,96,2,79734350,0.914,0.908
Div90-Run0-lexicase,96,3,118861162,0.927,0.919
Div90-Run0-lexicase,96,4,157767743,0.905,0.899
Div90-Run0-lexicase,96,5,195358077,0.922,0.914
Div90-Run0-lexicase,96,6,232393829,0.902,0.895
Div90-Run0-lexicase,96,7,269771342,0.900,0.893
Div90-Run0-lexicase,96,8,308140695,0.894,0.889
Div90-Run0-lexicase,96,9,346257024,0.900,0.895
Div90-Run0-lexicase,96,10,387897642,0.901,0.890
Div90-Run0-lexicase,96,11,429692495,0.890,0.882
Div90-Run0-lexicase,96,12,468273074,0.887,0.877
Div90-Run0-lexicase,96,13,504499968,0.878,0.872
Div90-Run0-lexicase,96,14,541334477,0.865,0.859
Div90-Run0-lexicase,96,15,579943759,0.870,0.861
Div90-Run0-lexicase,96,16,619674624,0.896,0.886
Div90-Run0-lexicase,96,17,656042759,0.875,0.868
Div90-Run0-lexicase,96,18,697269007,0.869,0.860
Div90-Run0-lexicase,96,19,738155072,0.883,0.877
Div90-Run0-lexicase,96,20,780158160,0.894,0.888
Div90-Run0-lexicase,97,0,0,1.000,0.909
Div90-Run0-lexicase,97,1,40209067,0.906,0.894
Div90-Run0-lexicase,97,2,80284191,0.927,0.919
Div90-Run0-lexicase,97,3,119739596,0.927,0.921
Div90-Run0-lexicase,97,4,156140288,0.917,0.910
Div90-Run0-lexicase,97,5,195018049,0.917,0.908
Div90-Run0-lexicase,97,6,237418423,0.927,0.915
Div90-Run0-lexicase,97,7,275754035,0.887,0.885
Div90-Run0-lexicase,97,8,314074092,0.888,0.879
Div90-Run0-lexicase,97,9,351149493,0.882,0.878
Div90-Run0-lexicase,97,10,389838922,0.869,0.867
Div90-Run0-lexicase,97,11,430668077,0.869,0.861
Div90-Run0-lexicase,97,12,471275518,0.853,0.845
Div90-Run0-lexicase,97,13,511845427,0.866,0.857
Div90-Run0-lexicase,97,14,556915541,0.830,0.818
Div90-Run0-lexicase,97,15,619248687,0.627,0.621
