method,trial,generation,ptevals,behavioral_diversity,error_vector_diversity
Div15-Run0-tournament,76,14,1262125458,0.350,0.339
Div15-Run0-tournament,76,15,1354229226,0.366,0.356
Div15-Run0-tournament,76,16,1449792772,0.347,0.333
Div15-Run0-tournament,76,17,1545496253,0.298,0.287
Div15-Run0-tournament,76,18,1641836971,0.296,0.287
Div15-Run0-tournament,76,19,1737292190,0.319,0.304
Div15-Run0-tournament,76,20,1831796802,0.289,0.278
Div15-Run0-tournament,77,0,0,1.000,0.148
Div15-Run0-tournament,77,1,90270784,0.134,0.126
Div15-Run0-tournament,77,2,179006649,0.109,0.099
Div15-Run0-tournament,77,3,268653662,0.109,0.105
Div15-Run0-tournament,77,4,357839386,0.116,0.111
Div15-Run0-tournament,77,5,449328908,0.125,0.121
Div15-Run0-tournament,77,6,539170727,0.125,0.119
Div15-Run0-tournament,77,7,628924679,0.116,0.110
Div15-Run0-tournament,77,8,718777030,0.111,0.108
Div15-Run0-tournament,77,9,807237976,0.112,0.106
Div15-Run0-tournament,77,10,897441411,0.093,0.087
Div15-Run0-tournament,77,11,988572953,0.116,0.112
Div15-Run0-tournament,77,12,1079779182,0.119,0.115
Div15-Run0-tournament,77,13,1168976291,0.116,0.108
Div15-Run0-tournament,77,14,1260343979,0.111,0.106
Div15-Run0-tournament,77,15,1349713439,0.099,0.094
Div15-Run0-tournament,77,16,1441253097,0.112,0.103
Div15-Run0-tournament,77,17,1533819194,0.118,0.108
Div15-Run0-tournament,77,18,1625424237,0.108,0.100
Div15-Run0-tournament,77,19,1717361645,0.122,0.115
Div15-Run0-tournament,77,20,1808807558,0.109,0.103
Div15-Run0-tournament,78,0,0,1.000,0.148
Div15-Run0-tournament,78,1,89365910,0.122,0.120
Div15-Run0-tournament,78,2,179283936,0.127,0.119
Div15-Run0-tournament,78,3,269655561,0.119,0.109
Div15-Run0-tournament,78,4,359851466,0.109,0.104
Div15-Run0-tournament,78,5,450461192,0.114,0.106
Div15-Run0-tournament,78,6,538416287,0.115,0.110
Div15-Run0-tournament,78,7,627030500,0.133,0.127
Div15-Run0-tournament,78,8,715848482,0.156,0.151
Div15-Run0-tournament,78,9,804794279,0.181,0.177
Div15-Run0-tournament,78,10,897339762,0.234,0.225
Div15-Run0-tournament,78,11,991224591,0.281,0.271
Div15-Run0-tournament,78,12,1087083866,0.272,0.265
Div15-Run0-tournament,78,13,1186200405,0.234,0.221
Div15-Run0-tournament,78,14,1287034089,0.253,0.246
Div15-Run0-tournament,78,15,1388740482,0.244,0.229
Div15-Run0-tournament,78,16,1490606782,0.251,0.238
Div15-Run0-tournament,78,17,1592437494,0.222,0.206
Div15-Run0-tournament,78,18,1695942937,0.244,0.232
Div15-Run0-tournament,78,19,1800248412,0.234,0.223
Div15-Run0-tournament,78,20,1906424016,0.240,0.234
Div15-Run0-tournament,79,0,0,1.000,0.148
Div15-Run0-tournament,79,1,90691660,0.124,0.118
Div15-Run0-tournament,79,2,180788986,0.114,0.106
Div15-Run0-tournament,79,3,270030266,0.122,0.119
Div15-Run0-tournament,79,4,360349498,0.129,0.121
Div15-Run0-tournament,79,5,451841942,0.129,0.123
Div15-Run0-tournament,79,6,544297467,0.118,0.111
Div15-Run0-tournament,79,7,634703888,0.112,0.106
Div15-Run0-tournament,79,8,725758573,0.119,0.115
Div15-Run0-tournament,79,9,817697043,0.111,0.105
Div15-Run0-tournament,79,10,907848836,0.120,0.114
Div15-Run0-tournament,79,11,996607536,0.135,0.126
Div15-Run0-tournament,79,12,1076879149,0.122,0.112
Div15-Run0-tournament,79,13,1132904652,0.153,0.144
Div15-Run0-tournament,79,14,1168693827,0.134,0.127
Div15-Run0-tournament,79,15,1203545611,0.169,0.166
Div15-Run0-tournament,79,16,1241959950,0.215,0.212
Div15-Run0-tournament,79,17,1281085214,0.280,0.277
Div15-Run0-tournament,79,18,1317088584,0.359,0.351
Div15-Run0-tournament,79,19,1351517192,0.389,0.386
Div15-Run0-tournament,79,20,1388467483,0.343,0.340
Div15-Run0-tournament,80,0,0,1.000,0.148
Div15-Run0-tournament,80,1,90591284,0.125,0.117
Div15-Run0-tournament,80,2,180325603,0.123,0.118
Div15-Run0-tournament,80,3,267475921,0.114,0.108
Div15-Run0-tournament,80,4,357305262,0.112,0.104
Div15-Run0-tournament,80,5,447594848,0.122,0.109
Div15-Run0-tournament,80,6,537660154,0.126,0.116
Div15-Run0-tournament,80,7,627021454,0.110,0.105
Div15-Run0-tournament,80,8,716752547,0.124,0.120
Div15-Run0-tournament,80,9,804732586,0.126,0.121
Div15-Run0-tournament,80,10,894105636,0.120,0.111
Div15-Run0-tournament,80,11,984157679,0.132,0.123
Div15-Run0-tournament,80,12,1071582730,0.122,0.118
Div15-Run0-tournament,80,13,1160313429,0.136,0.130
Div15-Run0-tournament,80,14,1250374047,0.172,0.160
Div15-Run0-tournament,80,15,1342232889,0.204,0.196
Div15-Run0-tournament,80,16,1439401268,0.197,0.193
Div15-Run0-tournament,80,17,1538592955,0.160,0.156
Div15-Run0-tournament,80,18,1637264756,0.174,0.171
Div15-Run0-tournament,80,19,1735142635,0.197,0.191
Div15-Run0-tournament,80,20,1833576750,0.245,0.244
Div15-Run0-tournament,81,0,0,1.000,0.148
Div15-Run0-tournament,81,1,90483744,0.160,0.151
Div15-Run0-tournament,81,2,181054198,0.108,0.104
Div15-Run0-tournament,81,3,271504406,0.113,0.106
Div15-Run0-tournament,81,4,361664733,0.117,0.111
Div15-Run0-tournament,81,5,452775783,0.124,0.121
Div15-Run0-tournament,81,6,541904188,0.114,0.108
Div15-Run0-tournament,81,7,633075863,0.129,0.124
Div15-Run0-tournament,81,8,726007150,0.104,0.094
Div15-Run0-tournament,81,9,815393508,0.111,0.107
Div15-Run0-tournament,81,10,905286588,0.108,0.102
Div15-Run0-tournament,81,11,995489116,0.110,0.099
Div15-Run0-tournament,81,12,1086460828,0.106,0.099
Div15-Run0-tournament,81,13,1177435012,0.131,0.126
Div15-Run0-tournament,81,14,1267455356,0.117,0.116
Div15-Run0-tournament,81,15,1355076594,0.109,0.105
Div15-Run0-tournament,81,16,1443197057,0.110,0.107
Div15-Run0-tournament,81,17,1531133253,0.116,0.109
Div15-Run0-tournament,81,18,1619316300,0.119,0.113
Div15-Run0-tournament,81,19,1704184618,0.117,0.110
Div15-Run0-tournament,81,20,1788775676,0.101,0.093
Div15-Run0-tournament,82,0,0,1.000,0.148
Div15-Run0-tournament,82,1,89704941,0.116,0.111
Div15-Run0-tournament,82,2,180055205,0.120,0.114
Div15-Run0-tournament,82,3,271670918,0.112,0.106
Div15-Run0-tournament,82,4,362157371,0.111,0.105
Div15-Run0-tournament,82,5,451294688,0.103,0.099
Div15-Run0-tournament,82,6,541890130,0.123,0.115
Div15-Run0-tournament,82,7,633821724,0.098,0.093
Div15-Run0-tournament,82,8,726013418,0.111,0.108
Div15-Run0-tournament,82,9,815672686,0.118,0.112
Div15-Run0-tournament,82,10,906128325,0.136,0.130
Div15-Run0-tournament,82,11,996026389,0.121,0.111
Div15-Run0-tournament,82,12,1085029163,0.097,0.092
Div15-Run0-tournament,82,13,1174942973,0.126,0.118
Div15-Run0-tournament,82,14,1264814793,0.113,0.110
Div15-Run0-tournament,82,15,1352346330,0.107,0.100
Div15-Run0-tournament,82,16,1438646173,0.113,0.106
Div15-Run0-tournament,82,17,1523087972,0.105,0.098
Div15-Run0-tournament,82,18,1601843365,0.097,0.093
Div15-Run0-tournament,82,19,1678955844,0.083,0.081
Div15-Run0-tournament,82,20,1754536871,0.081,0.079
Div15-Run0-tournament,83,0,0,1.000,0.148
Div15-Run0-tournament,83,1,89277384,0.140,0.130
Div15-Run0-tournament,83,2,178974455,0.121,0.114
Div15-Run0-tournament,83,3,267956127,0.121,0.114
Div15-Run0-tournament,83,4,359111622,0.111,0.108
Div15-Run0-tournament,83,5,450724803,0.115,0.112
Div15-Run0-tournament,83,6,540882753,0.121,0.111
Div15-Run0-tournament,83,7,631855774,0.123,0.118
Div15-Run0-tournament,83,8,725515687,0.115,0.110
Div15-Run0-tournament,83,9,819715758,0.120,0.113
Div15-Run0-tournament,83,10,913190755,0.140,0.134
Div15-Run0-tournament,83,11,1008215222,0.120,0.114
Div15-Run0-tournament,83,12,1101141483,0.131,0.126
Div15-Run0-tournament,83,13,1195191804,0.115,0.106
Div15-Run0-tournament,83,14,1285267020,0.133,0.123
Div15-Run0-tournament,83,15,1371874403,0.137,0.129
Div15-Run0-tournament,83,16,1455409077,0.115,0.114
Div15-Run0-tournament,83,17,1538647770,0.133,0.125
Div15-Run0-tournament,83,18,1627495689,0.140,0.133
Div15-Run0-tournament,83,19,1714952343,0.137,0.131
Div15-Run0-tournament,83,20,1802150536,0.144,0.137
Div15-Run0-tournament,84,0,0,1.000,0.148
Div15-Run0-tournament,84,1,87213099,0.134,0.128
Div15-Run0-tournament,84,2,176969823,0.129,0.125
Div15-Run0-tournament,84,3,268549026,0.115,0.107
Div15-Run0-tournament,84,4,358802283,0.113,0.108
Div15-Run0-tournament,84,5,449999657,0.111,0.101
Div15-Run0-tournament,84,6,538532703,0.091,0.088
Div15-Run0-tournament,84,7,627618226,0.122,0.119
Div15-Run0-tournament,84,8,719393165,0.110,0.104
Div15-Run0-tournament,84,9,810051613,0.119,0.113
Div15-Run0-tournament,84,10,898205728,0.118,0.115
Div15-Run0-tournament,84,11,987274084,0.110,0.104
Div15-Run0-tournament,84,12,1076046943,0.122,0.116
Div15-Run0-tournament,84,13,1166442063,0.120,0.111
Div15-Run0-tournament,84,14,1257144309,0.105,0.099
Div15-Run0-tournament,84,15,1348930495,0.122,0.115
Div15-Run0-tournament,84,16,1439003474,0.116,0.112
Div15-Run0-tournament,84,17,1529796791,0.119,0.113
Div15-Run0-tournament,84,18,1618455719,0.131,0.127
Div15-Run0-tournament,84,19,1708060991,0.133,0.123
Div15-Run0-tournament,84,20,1795888755,0.123,0.118
Div15-Run0-tournament,85,0,0,1.000,0.148
Div15-Run0-tournament,85,1,88441349,0.119,0.111
Div15-Run0-tournament,85,2,178510294,0.114,0.109
Div15-Run0-tournament,85,3,267673229,0.120,0.115
Div15-Run0-tournament,85,4,357242525,0.121,0.113
Div15-Run0-tournament,85,5,446196408,0.104,0.100
Div15-Run0-tournament,85,6,536024825,0.114,0.111
Div15-Run0-tournament,85,7,621567965,0.119,0.116
Div15-Run0-tournament,85,8,708946060,0.106,0.101
Div15-Run0-tournament,85,9,796404976,0.134,0.127
Div15-Run0-tournament,85,10,883896096,0.136,0.132
Div15-Run0-tournament,85,11,971268118,0.103,0.095
Div15-Run0-tournament,85,12,1059351924,0.121,0.117
Div15-Run0-tournament,85,13,1145845951,0.118,0.112
Div15-Run0-tournament,85,14,1232375246,0.140,0.134
Div15-Run0-tournament,85,15,1310891001,0.144,0.128
Div15-Run0-tournament,85,16,1377574726,0.169,0.145
Div15-Run0-tournament,85,17,1420201957,0.179,0.148
Div15-Run0-tournament,85,18,1446558954,0.196,0.162
Div15-Run0-tournament,85,19,1467141150,0.177,0.154
Div15-Run0-tournament,85,20,1487445051,0.188,0.158
Div15-Run0-tournament,86,0,0,1.000,0.148
Div15-Run0-tournament,86,1,89236625,0.139,0.128
Div15-Run0-tournament,86,2,178668300,0.122,0.115
Div15-Run0-tournament,86,3,269371255,0.129,0.122
Div15-Run0-tournament,86,4,359206355,0.099,0.095
Div15-Run0-tournament,86,5,448624255,0.149,0.140
Div15-Run0-tournament,86,6,537596646,0.140,0.132
Div15-Run0-tournament,86,7,624336921,0.147,0.143
Div15-Run0-tournament,86,8,711983748,0.141,0.135
Div15-Run0-tournament,86,9,803213134,0.171,0.166
Div15-Run0-tournament,86,10,898587323,0.187,0.183
Div15-Run0-tournament,86,11,997004048,0.190,0.188
Div15-Run0-tournament,86,12,1095123503,0.188,0.181
Div15-Run0-tournament,86,13,1193954777,0.183,0.179
Div15-Run0-tournament,86,14,1292063086,0.215,0.208
Div15-Run0-tournament,86,15,1389740154,0.262,0.255
Div15-Run0-tournament,86,16,1481226107,0.322,0.315
Div15-Run0-tournament,86,17,1567403724,0.376,0.371
Div15-Run0-tournament,86,18,1646471939,0.485,0.469
Div15-Run0-tournament,86,19,1726973553,0.483,0.471
Div15-Run0-tournament,86,20,1816523488,0.411,0.401
Div15-Run0-tournament,87,0,0,1.000,0.148
Div15-Run0-tournament,87,1,89440367,0.131,0.120
Div15-Run0-tournament,87,2,179330940,0.118,0.113
Div15-Run0-tournament,87,3,269118149,0.124,0.113
Div15-Run0-tournament,87,4,359919613,0.123,0.112
Div15-Run0-tournament,87,5,448890852,0.125,0.117
Div15-Run0-tournament,87,6,538735199,0.118,0.108
Div15-Run0-tournament,87,7,627609537,0.119,0.112
Div15-Run0-tournament,87,8,715455701,0.118,0.113
Div15-Run0-tournament,87,9,804137140,0.112,0.106
Div15-Run0-tournament,87,10,894656214,0.116,0.106
Div15-Run0-tournament,87,11,985427602,0.110,0.104
Div15-Run0-tournament,87,12,1076108164,0.107,0.098
Div15-Run0-tournament,87,13,1166899481,0.109,0.100
Div15-Run0-tournament,87,14,1255178616,0.122,0.115
Div15-Run0-tournament,87,15,1343722864,0.125,0.117
Div15-Run0-tournament,87,16,1431044508,0.118,0.113
Div15-Run0-tournament,87,17,1516949621,0.117,0.109
Div15-Run0-tournament,87,18,1602964602,0.118,0.113
Div15-Run0-tournament,87,19,1686807417,0.118,0.111
Div15-Run0-tournament,87,20,1765185932,0.139,0.132
Div15-Run0-tournament,88,0,0,1.000,0.148
Div15-Run0-tournament,88,1,89408540,0.138,0.133
Div15-Run0-tournament,88,2,179420601,0.126,0.117
Div15-Run0-tournament,88,3,269286315,0.123,0.120
Div15-Run0-tournament,88,4,357346139,0.128,0.123
Div15-Run0-tournament,88,5,444665700,0.125,0.122
Div15-Run0-tournament,88,6,532590595,0.149,0.141
Div15-Run0-tournament,88,7,619905965,0.144,0.139
Div15-Run0-tournament,88,8,702302610,0.177,0.166
Div15-Run0-tournament,88,9,775714565,0.225,0.215
Div15-Run0-tournament,88,10,838470426,0.252,0.239
Div15-Run0-tournament,88,11,909400504,0.331,0.321
Div15-Run0-tournament,88,12,997260155,0.386,0.369
Div15-Run0-tournament,88,13,1093890065,0.358,0.346
Div15-Run0-tournament,88,14,1187985378,0.379,0.367
Div15-Run0-tournament,88,15,1281922099,0.375,0.356
Div15-Run0-tournament,88,16,1376026823,0.327,0.314
Div15-Run0-tournament,88,17,1468094418,0.310,0.293
Div15-Run0-tournament,88,18,1563161337,0.294,0.276
Div15-Run0-tournament,88,19,1657229370,0.308,0.289
Div15-Run0-tournament,88,20,1752125709,0.326,0.308
Div15-Run0-tournament,89,0,0,1.000,0.148
Div15-Run0-tournament,89,1,90248136,0.129,0.122
Div15-Run0-tournament,89,2,179134808,0.110,0.104
Div15-Run0-tournament,89,3,268352512,0.099,0.095
Div15-Run0-tournament,89,4,357070280,0.116,0.110
Div15-Run0-tournament,89,5,445896172,0.098,0.095
Div15-Run0-tournament,89,6,532458795,0.131,0.126
Div15-Run0-tournament,89,7,617612728,0.153,0.149
Div15-Run0-tournament,89,8,692543227,0.234,0.226
Div15-Run0-tournament,89,9,756378763,0.372,0.361
Div15-Run0-tournament,89,10,821185218,0.398,0.392
Div15-Run0-tournament,89,11,893489991,0.415,0.408
Div15-Run0-tournament,89,12,975257453,0.373,0.365
Div15-Run0-tournament,89,13,1054706943,0.310,0.300
Div15-Run0-tournament,89,14,1136772202,0.327,0.320
Div15-Run0-tournament,89,15,1217495341,0.303,0.292
Div15-Run0-tournament,89,16,1294584240,0.258,0.252
Div15-Run0-tournament,89,17,1373126902,0.239,0.233
Div15-Run0-tournament,89,18,1455625167,0.251,0.246
Div15-Run0-tournament,89,19,1538692041,0.249,0.243
Div15-Run0-tournament,89,20,1622723840,0.222,0.215
Div15-Run0-tournament,90,0,0,1.000,0.148
Div15-Run0-tournament,90,1,88715878,0.127,0.121
Div15-Run0-tournament,90,2,178736392,0.129,0.124
Div15-Run0-tournament,90,3,266570755,0.121,0.115
Div15-Run0-tournament,90,4,357328804,0.129,0.124
Div15-Run0-tournament,90,5,448646668,0.121,0.116
Div15-Run0-tournament,90,6,539399608,0.109,0.106
Div15-Run0-tournament,90,7,630569689,0.118,0.109
Div15-Run0-tournament,90,8,723066339,0.124,0.114
Div15-Run0-tournament,90,9,815616319,0.124,0.118
Div15-Run0-tournament,90,10,906632700,0.140,0.132
Div15-Run0-tournament,90,11,1000121641,0.105,0.100
Div15-Run0-tournament,90,12,1091641995,0.119,0.112
Div15-Run0-tournament,90,13,1185792004,0.154,0.141
Div15-Run0-tournament,90,14,1281865709,0.182,0.171
Div15-Run0-tournament,90,15,1384065685,0.225,0.215
Div15-Run0-tournament,90,16,1492986098,0.263,0.239
Div15-Run0-tournament,90,17,1603096251,0.263,0.228
Div15-Run0-tournament,90,18,1712331463,0.259,0.235
Div15-Run0-tournament,90,19,1821371628,0.261,0.237
Div15-Run0-tournament,90,20,1928512305,0.314,0.293
Div15-Run0-tournament,91,0,0,1.000,0.148
Div15-Run0-tournament,91,1,88745462,0.148,0.132
Div15-Run0-tournament,91,2,178442159,0.105,0.101
Div15-Run0-tournament,91,3,267669389,0.108,0.101
Div15-Run0-tournament,91,4,356214592,0.121,0.116
Div15-Run0-tournament,91,5,445054645,0.105,0.100
Div15-Run0-tournament,91,6,532357455,0.107,0.100
Div15-Run0-tournament,91,7,620361788,0.112,0.107
Div15-Run0-tournament,91,8,705733575,0.119,0.113
Div15-Run0-tournament,91,9,793479558,0.118,0.115
Div15-Run0-tournament,91,10,881781843,0.103,0.097
Div15-Run0-tournament,91,11,968926368,0.118,0.112
Div15-Run0-tournament,91,12,1053637856,0.106,0.097
Div15-Run0-tournament,91,13,1139256497,0.105,0.100
Div15-Run0-tournament,91,14,1226501350,0.105,0.102
Div15-Run0-tournament,91,15,1312799150,0.105,0.101
Div15-Run0-tournament,91,16,1398103372,0.125,0.116
Div15-Run0-tournament,91,17,1482879882,0.154,0.148
Div15-Run0-tournament,91,18,1561786588,0.231,0.227
Div15-Run0-tournament,91,19,1631715697,0.342,0.333
Div15-Run0-tournament,91,20,1705084334,0.482,0.474
Div15-Run0-tournament,92,0,0,1.000,0.148
Div15-Run0-tournament,92,1,91621222,0.135,0.129
Div15-Run0-tournament,92,2,182495189,0.115,0.112
Div15-Run0-tournament,92,3,272579274,0.134,0.129
Div15-Run0-tournament,92,4,362371891,0.117,0.113
Div15-Run0-tournament,92,5,453985333,0.116,0.111
Div15-Run0-tournament,92,6,545902706,0.123,0.118
Div15-Run0-tournament,92,7,638090296,0.125,0.121
Div15-Run0-tournament,92,8,729732656,0.121,0.118
Div15-Run0-tournament,92,9,822036440,0.146,0.142
Div15-Run0-tournament,92,10,916226581,0.164,0.152
Div15-Run0-tournament,92,11,1010329492,0.148,0.140
Div15-Run0-tournament,92,12,1104523511,0.133,0.127
Div15-Run0-tournament,92,13,1198675433,0.143,0.132
Div15-Run0-tournament,92,14,1292609053,0.154,0.147
Div15-Run0-tournament,92,15,1386353073,0.171,0.161
Div15-Run0-tournament,92,16,1479980837,0.172,0.164
Div15-Run0-tournament,92,17,1574750489,0.160,0.154
Div15-Run0-tournament,92,18,1667862033,0.159,0.155
Div15-Run0-tournament,92,19,1760144470,0.169,0.155
Div15-Run0-tournament,92,20,1853359138,0.193,0.185
Div15-Run0-tournament,93,0,0,1.000,0.148
Div15-Run0-tournament,93,1,89531475,0.123,0.115
Div15-Run0-tournament,93,2,178131334,0.142,0.132
Div15-Run0-tournament,93,3,267381901,0.127,0.121
Div15-Run0-tournament,93,4,355259631,0.128,0.120
Div15-Run0-tournament,93,5,443328760,0.129,0.124
Div15-Run0-tournament,93,6,534386948,0.118,0.114
Div15-Run0-tournament,93,7,624485391,0.120,0.118
Div15-Run0-tournament,93,8,715060393,0.129,0.125
Div15-Run0-tournament,93,9,804301934,0.121,0.110
Div15-Run0-tournament,93,10,895152189,0.108,0.100
Div15-Run0-tournament,93,11,985015387,0.110,0.110
Div15-Run0-tournament,93,12,1072297759,0.116,0.111
Div15-Run0-tournament,93,13,1160630731,0.121,0.116
Div15-Run0-tournament,93,14,1248022145,0.136,0.128
Div15-Run0-tournament,93,15,1338141298,0.147,0.143
Div15-Run0-tournament,93,16,1432129942,0.166,0.161
Div15-Run0-tournament,93,17,1527624138,0.211,0.203
Div15-Run0-tournament,93,18,1626120816,0.236,0.228
Div15-Run0-tournament,93,19,1728132232,0.246,0.236
Div15-Run0-tournament,93,20,1832567956,0.240,0.228
Div15-Run0-tournament,94,0,0,1.000,0.148
Div15-Run0-tournament,94,1,89951741,0.130,0.122
Div15-Run0-tournament,94,2,179169204,0.118,0.110
Div15-Run0-tournament,94,3,268515698,0.127,0.119
Div15-Run0-tournament,94,4,358343089,0.124,0.115
Div15-Run0-tournament,94,5,447481364,0.128,0.119
Div15-Run0-tournament,94,6,536186611,0.114,0.108
Div15-Run0-tournament,94,7,625542553,0.118,0.109
Div15-Run0-tournament,94,8,715471753,0.114,0.110
Div15-Run0-tournament,94,9,806200179,0.119,0.116
Div15-Run0-tournament,94,10,897226615,0.104,0.099
Div15-Run0-tournament,94,11,988530828,0.106,0.100
Div15-Run0-tournament,94,12,1078199968,0.110,0.104
Div15-Run0-tournament,94,13,1167990956,0.090,0.087
Div15-Run0-tournament,94,14,1257146359,0.090,0.086
Div15-Run0-tournament,94,15,1345572333,0.105,0.101
Div15-Run0-tournament,94,16,1435971287,0.107,0.103
Div15-Run0-tournament,94,17,1526940227,0.097,0.091
Div15-Run0-tournament,94,18,1618350192,0.116,0.110
Div15-Run0-tournament,94,19,1707713402,0.107,0.099
Div15-Run0-tournament,94,20,1796030311,0.105,0.101
Div15-Run0-tournament,95,0,0,1.000,0.148
Div15-Run0-tournament,95,1,90418065,0.116,0.109
Div15-Run0-tournament,95,2,179730216,0.119,0.110
Div15-Run0-tournament,95,3,270250015,0.114,0.110
Div15-Run0-tournament,95,4,359446082,0.130,0.121
Div15-Run0-tournament,95,5,448661149,0.095,0.089
Div15-Run0-tournament,95,6,538948005,0.116,0.107
Div15-Run0-tournament,95,7,627019883,0.120,0.115
Div15-Run0-tournament,95,8,717590628,0.114,0.111
Div15-Run0-tournament,95,9,807886602,0.127,0.117
Div15-Run0-tournament,95,10,899114210,0.115,0.109
Div15-Run0-tournament,95,11,992209332,0.119,0.112
Div15-Run0-tournament,95,12,1084649913,0.127,0.118
Div15-Run0-tournament,95,13,1178074337,0.136,0.131
Div15-Run0-tournament,95,14,1270320750,0.164,0.155
Div15-Run0-tournament,95,15,1360247187,0.185,0.175
Div15-Run0-tournament,95,16,1447171557,0.184,0.169
Div15-Run0-tournament,95,17,1534133570,0.183,0.172
Div15-Run0-tournament,95,18,1620951569,0.185,0.173
Div15-Run0-tournament,95,19,1707472197,0.179,0.169
Div15-Run0-tournament,95,20,1792364486,0.176,0.160
Div15-Run0-tournament,96,0,0,1.000,0.148
Div15-Run0-tournament,96,1,89355704,0.137,0.131
Div15-Run0-tournament,96,2,180054452,0.125,0.118
Div15-Run0-tournament,96,3,269730126,0.104,0.100
Div15-Run0-tournament,96,4,359951883,0.102,0.098
Div15-Run0-tournament,96,5,450259806,0.108,0.106
Div15-Run0-tournament,96,6,541547719,0.098,0.095
Div15-Run0-tournament,96,7,632824457,0.114,0.110
Div15-Run0-tournament,96,8,724592989,0.121,0.114
Div15-Run0-tournament,96,9,815734524,0.120,0.110
