method,trial,generation,ptevals,behavioral_diversity,error_vector_diversity
Div15-Run1-tournament,24,14,120589079,0.280,0.280
Div15-Run1-tournament,24,15,130449526,0.265,0.264
Div15-Run1-tournament,24,16,140536190,0.281,0.278
Div15-Run1-tournament,24,17,151410286,0.300,0.298
Div15-Run1-tournament,24,18,162052315,0.293,0.293
Div15-Run1-tournament,24,19,172598433,0.318,0.314
Div15-Run1-tournament,24,20,183810190,0.318,0.313
Div15-Run1-tournament,25,0,0,1.000,0.086
Div15-Run1-tournament,25,1,7188760,0.121,0.119
Div15-Run1-tournament,25,2,15650926,0.156,0.151
Div15-Run1-tournament,25,3,25087279,0.198,0.197
Div15-Run1-tournament,25,4,34704872,0.220,0.219
Div15-Run1-tournament,25,5,44137283,0.217,0.210
Div15-Run1-tournament,25,6,54155261,0.262,0.257
Div15-Run1-tournament,25,7,62275241,0.227,0.226
Div15-Run1-tournament,25,8,69064210,0.180,0.179
Div15-Run1-tournament,25,9,76341514,0.197,0.196
Div15-Run1-tournament,25,10,84725794,0.209,0.207
Div15-Run1-tournament,25,11,94779313,0.226,0.223
Div15-Run1-tournament,25,12,104671099,0.244,0.239
Div15-Run1-tournament,25,13,113399175,0.287,0.283
Div15-Run1-tournament,25,14,121146536,0.319,0.307
Div15-Run1-tournament,25,15,129156366,0.274,0.267
Div15-Run1-tournament,25,16,137062475,0.250,0.239
Div15-Run1-tournament,25,17,145921872,0.247,0.234
Div15-Run1-tournament,25,18,154552393,0.242,0.234
Div15-Run1-tournament,25,19,163488747,0.229,0.223
Div15-Run1-tournament,25,20,175001226,0.242,0.232
Div15-Run1-tournament,26,0,0,1.000,0.086
Div15-Run1-tournament,26,1,7938514,0.107,0.105
Div15-Run1-tournament,26,2,17705285,0.145,0.144
Div15-Run1-tournament,26,3,27599744,0.182,0.182
Div15-Run1-tournament,26,4,35934632,0.209,0.206
Div15-Run1-tournament,26,5,45192649,0.198,0.196
Div15-Run1-tournament,26,6,54623065,0.216,0.214
Div15-Run1-tournament,26,7,62731545,0.243,0.238
Div15-Run1-tournament,26,8,70511807,0.212,0.210
Div15-Run1-tournament,26,9,78878929,0.255,0.252
Div15-Run1-tournament,26,10,86859318,0.277,0.272
Div15-Run1-tournament,26,11,94415028,0.314,0.308
Div15-Run1-tournament,26,12,102260866,0.299,0.292
Div15-Run1-tournament,26,13,109877353,0.297,0.286
Div15-Run1-tournament,26,14,117901934,0.271,0.261
Div15-Run1-tournament,26,15,125307404,0.270,0.266
Div15-Run1-tournament,26,16,132549237,0.266,0.258
Div15-Run1-tournament,26,17,140101916,0.278,0.273
Div15-Run1-tournament,26,18,147674872,0.290,0.289
Div15-Run1-tournament,26,19,156295182,0.299,0.297
Div15-Run1-tournament,26,20,166313371,0.372,0.363
Div15-Run1-tournament,27,0,0,1.000,0.086
Div15-Run1-tournament,27,1,7867158,0.126,0.121
Div15-Run1-tournament,27,2,16382092,0.152,0.151
Div15-Run1-tournament,27,3,26282782,0.150,0.149
Div15-Run1-tournament,27,4,35494078,0.201,0.199
Div15-Run1-tournament,27,5,43839140,0.185,0.183
Div15-Run1-tournament,27,6,53894549,0.171,0.168
Div15-Run1-tournament,27,7,64695816,0.201,0.194
Div15-Run1-tournament,27,8,76346746,0.260,0.257
Div15-Run1-tournament,27,9,86891309,0.297,0.294
Div15-Run1-tournament,27,10,96048336,0.296,0.294
Div15-Run1-tournament,27,11,103655124,0.263,0.263
Div15-Run1-tournament,27,12,111823934,0.282,0.281
Div15-Run1-tournament,27,13,120650525,0.273,0.270
Div15-Run1-tournament,27,14,129210375,0.270,0.269
Div15-Run1-tournament,27,15,137721776,0.270,0.268
Div15-Run1-tournament,27,16,146008230,0.266,0.262
Div15-Run1-tournament,27,17,154053017,0.267,0.264
Div15-Run1-tournament,27,18,162477468,0.271,0.271
Div15-Run1-tournament,27,19,171501238,0.275,0.271
Div15-Run1-tournament,27,20,180545055,0.247,0.247
Div15-Run1-tournament,28,0,0,1.000,0.086
Div15-Run1-tournament,28,1,7781784,0.111,0.107
Div15-Run1-tournament,28,2,16498446,0.161,0.160
Div15-Run1-tournament,28,3,26598330,0.147,0.145
Div15-Run1-tournament,28,4,35941024,0.178,0.176
Div15-Run1-tournament,28,5,45454559,0.207,0.207
Div15-Run1-tournament,28,6,54452775,0.245,0.243
Div15-Run1-tournament,28,7,62249585,0.221,0.217
Div15-Run1-tournament,28,8,68808988,0.197,0.195
Div15-Run1-tournament,28,9,75345533,0.223,0.216
Div15-Run1-tournament,28,10,82350401,0.242,0.237
Div15-Run1-tournament,28,11,89752014,0.264,0.257
Div15-Run1-tournament,28,12,97736113,0.213,0.209
Div15-Run1-tournament,28,13,106151867,0.158,0.155
Div15-Run1-tournament,28,14,114429664,0.174,0.166
Div15-Run1-tournament,28,15,122388618,0.184,0.178
Div15-Run1-tournament,28,16,129638986,0.134,0.129
Div15-Run1-tournament,28,17,137351901,0.154,0.150
Div15-Run1-tournament,28,18,144559710,0.162,0.158
Div15-Run1-tournament,28,19,152125968,0.154,0.150
Div15-Run1-tournament,28,20,159507105,0.142,0.142
Div15-Run1-tournament,29,0,0,1.000,0.086
Div15-Run1-tournament,29,1,8331980,0.110,0.108
Div15-Run1-tournament,29,2,18116462,0.142,0.140
Div15-Run1-tournament,29,3,28157761,0.168,0.167
Div15-Run1-tournament,29,4,40006005,0.212,0.206
Div15-Run1-tournament,29,5,55243447,0.241,0.236
Div15-Run1-tournament,29,6,72278193,0.248,0.247
Div15-Run1-tournament,29,7,83197816,0.194,0.193
Div15-Run1-tournament,29,8,93709025,0.168,0.166
Div15-Run1-tournament,29,9,111027887,0.177,0.175
Div15-Run1-tournament,29,10,130226366,0.181,0.181
Div15-Run1-tournament,29,11,140311509,0.179,0.176
Div15-Run1-tournament,29,12,149797065,0.151,0.148
Div15-Run1-tournament,29,13,159975668,0.189,0.189
Div15-Run1-tournament,29,14,172990277,0.209,0.207
Div15-Run1-tournament,29,15,194695176,0.236,0.232
Div15-Run1-tournament,29,16,230795400,0.301,0.297
Div15-Run1-tournament,29,17,270668913,0.318,0.308
Div15-Run1-tournament,29,18,312589654,0.324,0.313
Div15-Run1-tournament,29,19,365916224,0.388,0.372
Div15-Run1-tournament,29,20,424557846,0.428,0.413
Div15-Run1-tournament,30,0,0,1.000,0.086
Div15-Run1-tournament,30,1,7710840,0.115,0.112
Div15-Run1-tournament,30,2,16936359,0.137,0.137
Div15-Run1-tournament,30,3,26461580,0.166,0.163
Div15-Run1-tournament,30,4,34576206,0.213,0.212
Div15-Run1-tournament,30,5,42772019,0.201,0.199
Div15-Run1-tournament,30,6,52577496,0.188,0.187
Div15-Run1-tournament,30,7,62064187,0.246,0.244
Div15-Run1-tournament,30,8,70760410,0.254,0.253
Div15-Run1-tournament,30,9,78144065,0.248,0.246
Div15-Run1-tournament,30,10,85638122,0.240,0.235
Div15-Run1-tournament,30,11,93942713,0.227,0.226
Div15-Run1-tournament,30,12,103242010,0.225,0.218
Div15-Run1-tournament,30,13,111874959,0.232,0.227
Div15-Run1-tournament,30,14,120469321,0.220,0.215
Div15-Run1-tournament,30,15,129374393,0.226,0.223
Div15-Run1-tournament,30,16,137650161,0.225,0.220
Div15-Run1-tournament,30,17,145638772,0.202,0.198
Div15-Run1-tournament,30,18,153557187,0.197,0.191
Div15-Run1-tournament,30,19,162009847,0.212,0.208
Div15-Run1-tournament,30,20,171432053,0.243,0.238
Div15-Run1-tournament,31,0,0,1.000,0.086
Div15-Run1-tournament,31,1,8186108,0.122,0.118
Div15-Run1-tournament,31,2,17095006,0.135,0.135
Div15-Run1-tournament,31,3,26702017,0.155,0.154
Div15-Run1-tournament,31,4,36609361,0.202,0.198
Div15-Run1-tournament,31,5,46785204,0.199,0.198
Div15-Run1-tournament,31,6,56804573,0.232,0.232
Div15-Run1-tournament,31,7,64602805,0.217,0.215
Div15-Run1-tournament,31,8,72559258,0.207,0.207
Div15-Run1-tournament,31,9,81564687,0.264,0.260
Div15-Run1-tournament,31,10,94182157,0.305,0.299
Div15-Run1-tournament,31,11,111464732,0.299,0.291
Div15-Run1-tournament,31,12,132307021,0.245,0.239
Div15-Run1-tournament,31,13,142858398,0.240,0.232
Div15-Run1-tournament,31,14,152923436,0.266,0.256
Div15-Run1-tournament,31,15,162613285,0.272,0.263
Div15-Run1-tournament,31,16,171263464,0.241,0.233
Div15-Run1-tournament,31,17,179249727,0.238,0.232
Div15-Run1-tournament,31,18,188135117,0.259,0.247
Div15-Run1-tournament,31,19,197724482,0.352,0.333
Div15-Run1-tournament,31,20,208448731,0.386,0.365
Div15-Run1-tournament,32,0,0,1.000,0.086
Div15-Run1-tournament,32,1,7886408,0.134,0.126
Div15-Run1-tournament,32,2,16425219,0.154,0.153
Div15-Run1-tournament,32,3,25071970,0.197,0.194
Div15-Run1-tournament,32,4,33075291,0.222,0.220
Div15-Run1-tournament,32,5,41235023,0.239,0.239
Div15-Run1-tournament,32,6,50683700,0.263,0.256
Div15-Run1-tournament,32,7,59718882,0.276,0.268
Div15-Run1-tournament,32,8,67496242,0.226,0.224
Div15-Run1-tournament,32,9,74364826,0.191,0.188
Div15-Run1-tournament,32,10,80849706,0.256,0.251
Div15-Run1-tournament,32,11,87953852,0.267,0.260
Div15-Run1-tournament,32,12,95562756,0.314,0.303
Div15-Run1-tournament,32,13,103255465,0.317,0.308
Div15-Run1-tournament,32,14,113614382,0.291,0.284
Div15-Run1-tournament,32,15,126395825,0.287,0.285
Div15-Run1-tournament,32,16,139007071,0.328,0.324
Div15-Run1-tournament,32,17,151207727,0.367,0.364
Div15-Run1-tournament,32,18,164229034,0.401,0.395
Div15-Run1-tournament,32,19,178066552,0.398,0.393
Div15-Run1-tournament,32,20,191975763,0.411,0.408
Div15-Run1-tournament,33,0,0,1.000,0.086
Div15-Run1-tournament,33,1,7558288,0.126,0.125
Div15-Run1-tournament,33,2,16512576,0.148,0.145
Div15-Run1-tournament,33,3,26163468,0.169,0.168
Div15-Run1-tournament,33,4,35158748,0.192,0.192
Div15-Run1-tournament,33,5,43717520,0.179,0.178
Div15-Run1-tournament,33,6,50914097,0.217,0.217
Div15-Run1-tournament,33,7,57828744,0.183,0.180
Div15-Run1-tournament,33,8,64159436,0.225,0.220
Div15-Run1-tournament,33,9,71020491,0.227,0.225
Div15-Run1-tournament,33,10,77631011,0.212,0.209
Div15-Run1-tournament,33,11,84222094,0.209,0.207
Div15-Run1-tournament,33,12,90937535,0.207,0.204
Div15-Run1-tournament,33,13,97946721,0.207,0.205
Div15-Run1-tournament,33,14,105398666,0.211,0.208
Div15-Run1-tournament,33,15,113521231,0.266,0.261
Div15-Run1-tournament,33,16,122297262,0.242,0.240
Div15-Run1-tournament,33,17,131019863,0.266,0.261
Div15-Run1-tournament,33,18,140173610,0.275,0.270
Div15-Run1-tournament,33,19,149533579,0.258,0.252
Div15-Run1-tournament,33,20,159353453,0.252,0.246
Div15-Run1-tournament,34,0,0,1.000,0.086
Div15-Run1-tournament,34,1,7654861,0.127,0.124
Div15-Run1-tournament,34,2,16682543,0.139,0.139
Div15-Run1-tournament,34,3,26654625,0.178,0.174
Div15-Run1-tournament,34,4,35391186,0.218,0.214
Div15-Run1-tournament,34,5,43916381,0.240,0.239
Div15-Run1-tournament,34,6,50758706,0.198,0.195
Div15-Run1-tournament,34,7,57615134,0.204,0.196
Div15-Run1-tournament,34,8,64718004,0.221,0.214
Div15-Run1-tournament,34,9,71423781,0.171,0.170
Div15-Run1-tournament,34,10,79078529,0.255,0.249
Div15-Run1-tournament,34,11,87708410,0.310,0.297
Div15-Run1-tournament,34,12,96777381,0.327,0.311
Div15-Run1-tournament,34,13,106320094,0.339,0.321
Div15-Run1-tournament,34,14,115207975,0.366,0.344
Div15-Run1-tournament,34,15,124511054,0.364,0.340
Div15-Run1-tournament,34,16,134470463,0.387,0.358
Div15-Run1-tournament,34,17,143975375,0.350,0.324
Div15-Run1-tournament,34,18,153980171,0.357,0.334
Div15-Run1-tournament,34,19,163941443,0.382,0.354
Div15-Run1-tournament,34,20,174100032,0.375,0.351
Div15-Run1-tournament,35,0,0,1.000,0.086
Div15-Run1-tournament,35,1,7805011,0.112,0.111
Div15-Run1-tournament,35,2,17612675,0.145,0.144
Div15-Run1-tournament,35,3,27642732,0.179,0.177
Div15-Run1-tournament,35,4,37204036,0.215,0.211
Div15-Run1-tournament,35,5,46587096,0.185,0.181
Div15-Run1-tournament,35,6,55083860,0.232,0.229
Div15-Run1-tournament,35,7,62790614,0.265,0.260
Div15-Run1-tournament,35,8,71198077,0.204,0.202
Div15-Run1-tournament,35,9,79213336,0.226,0.222
Div15-Run1-tournament,35,10,87183493,0.225,0.224
Div15-Run1-tournament,35,11,95394600,0.273,0.269
Div15-Run1-tournament,35,12,103374719,0.314,0.312
Div15-Run1-tournament,35,13,111336109,0.298,0.288
Div15-Run1-tournament,35,14,119423607,0.266,0.262
Div15-Run1-tournament,35,15,127262511,0.277,0.269
Div15-Run1-tournament,35,16,135028812,0.261,0.253
Div15-Run1-tournament,35,17,143026252,0.280,0.260
Div15-Run1-tournament,35,18,150601646,0.279,0.266
Div15-Run1-tournament,35,19,159046127,0.279,0.268
Div15-Run1-tournament,35,20,167155170,0.295,0.280
Div15-Run1-tournament,36,0,0,1.000,0.086
Div15-Run1-tournament,36,1,7703298,0.108,0.106
Div15-Run1-tournament,36,2,16936574,0.126,0.125
Div15-Run1-tournament,36,3,26601694,0.145,0.142
Div15-Run1-tournament,36,4,36368854,0.171,0.167
Div15-Run1-tournament,36,5,45440795,0.162,0.159
Div15-Run1-tournament,36,6,55241823,0.159,0.155
Div15-Run1-tournament,36,7,63398652,0.204,0.202
Div15-Run1-tournament,36,8,70226602,0.190,0.186
Div15-Run1-tournament,36,9,77182844,0.191,0.186
Div15-Run1-tournament,36,10,84472821,0.180,0.177
Div15-Run1-tournament,36,11,92502994,0.150,0.148
Div15-Run1-tournament,36,12,101316659,0.149,0.146
Div15-Run1-tournament,36,13,110265068,0.145,0.142
Div15-Run1-tournament,36,14,119248058,0.145,0.143
Div15-Run1-tournament,36,15,128274108,0.156,0.153
Div15-Run1-tournament,36,16,137394511,0.149,0.143
Div15-Run1-tournament,36,17,146041231,0.166,0.161
Div15-Run1-tournament,36,18,154593127,0.156,0.145
Div15-Run1-tournament,36,19,163061032,0.153,0.142
Div15-Run1-tournament,36,20,171917244,0.151,0.139
Div15-Run1-tournament,37,0,0,1.000,0.086
Div15-Run1-tournament,37,1,7993051,0.132,0.128
Div15-Run1-tournament,37,2,17651164,0.157,0.152
Div15-Run1-tournament,37,3,28051659,0.180,0.179
Div15-Run1-tournament,37,4,37477380,0.223,0.219
Div15-Run1-tournament,37,5,47851325,0.218,0.214
Div15-Run1-tournament,37,6,58480745,0.227,0.222
Div15-Run1-tournament,37,7,67712490,0.250,0.246
Div15-Run1-tournament,37,8,75773503,0.256,0.249
Div15-Run1-tournament,37,9,83376393,0.211,0.208
Div15-Run1-tournament,37,10,91255790,0.163,0.162
Div15-Run1-tournament,37,11,99254435,0.145,0.144
Div15-Run1-tournament,37,12,108495526,0.176,0.174
Div15-Run1-tournament,37,13,117034595,0.216,0.214
Div15-Run1-tournament,37,14,125117434,0.234,0.230
Div15-Run1-tournament,37,15,133406152,0.227,0.224
Div15-Run1-tournament,37,16,142483350,0.236,0.232
Div15-Run1-tournament,37,17,151719224,0.265,0.264
Div15-Run1-tournament,37,18,161349701,0.261,0.258
Div15-Run1-tournament,37,19,170431850,0.263,0.258
Div15-Run1-tournament,37,20,179692184,0.257,0.253
Div15-Run1-tournament,38,0,0,1.000,0.086
Div15-Run1-tournament,38,1,7575199,0.121,0.119
Div15-Run1-tournament,38,2,16038255,0.154,0.153
Div15-Run1-tournament,38,3,25832154,0.167,0.164
Div15-Run1-tournament,38,4,35161959,0.199,0.197
Div15-Run1-tournament,38,5,45197406,0.184,0.181
Div15-Run1-tournament,38,6,54981525,0.198,0.196
Div15-Run1-tournament,38,7,64722292,0.224,0.221
Div15-Run1-tournament,38,8,73660733,0.244,0.241
Div15-Run1-tournament,38,9,81964209,0.256,0.254
Div15-Run1-tournament,38,10,89478867,0.199,0.195
Div15-Run1-tournament,38,11,97805913,0.175,0.171
Div15-Run1-tournament,38,12,106229692,0.143,0.141
Div15-Run1-tournament,38,13,114452264,0.133,0.129
Div15-Run1-tournament,38,14,122437697,0.125,0.117
Div15-Run1-tournament,38,15,130196889,0.115,0.112
Div15-Run1-tournament,38,16,138289305,0.127,0.118
Div15-Run1-tournament,38,17,147296413,0.137,0.128
Div15-Run1-tournament,38,18,156359167,0.158,0.144
Div15-Run1-tournament,38,19,165493600,0.146,0.134
Div15-Run1-tournament,38,20,174828287,0.159,0.147
Div15-Run1-tournament,39,0,0,1.000,0.086
Div15-Run1-tournament,39,1,8241047,0.120,0.117
Div15-Run1-tournament,39,2,18569114,0.154,0.149
Div15-Run1-tournament,39,3,28642892,0.138,0.136
Div15-Run1-tournament,39,4,38804028,0.169,0.167
Div15-Run1-tournament,39,5,48743405,0.206,0.204
Div15-Run1-tournament,39,6,59313544,0.201,0.195
Div15-Run1-tournament,39,7,68707701,0.238,0.235
Div15-Run1-tournament,39,8,77253718,0.231,0.231
Div15-Run1-tournament,39,9,85764617,0.205,0.203
Div15-Run1-tournament,39,10,95255225,0.179,0.177
Div15-Run1-tournament,39,11,105296643,0.183,0.177
Div15-Run1-tournament,39,12,115900494,0.162,0.158
Div15-Run1-tournament,39,13,126689037,0.185,0.177
Div15-Run1-tournament,39,14,137898039,0.164,0.160
Div15-Run1-tournament,39,15,149198938,0.165,0.161
Div15-Run1-tournament,39,16,160546033,0.154,0.150
Div15-Run1-tournament,39,17,171813875,0.174,0.168
Div15-Run1-tournament,39,18,182796492,0.184,0.178
Div15-Run1-tournament,39,19,193425262,0.157,0.154
Div15-Run1-tournament,39,20,205032528,0.162,0.160
Div15-Run1-tournament,40,0,0,1.000,0.086
Div15-Run1-tournament,40,1,7398656,0.116,0.116
Div15-Run1-tournament,40,2,16022099,0.154,0.153
Div15-Run1-tournament,40,3,25639638,0.174,0.172
Div15-Run1-tournament,40,4,34291974,0.206,0.202
Div15-Run1-tournament,40,5,43284169,0.190,0.187
Div15-Run1-tournament,40,6,51189895,0.214,0.212
Div15-Run1-tournament,40,7,58267345,0.193,0.190
Div15-Run1-tournament,40,8,66019117,0.193,0.190
Div15-Run1-tournament,40,9,74621253,0.139,0.134
Div15-Run1-tournament,40,10,83420264,0.109,0.106
Div15-Run1-tournament,40,11,92408256,0.118,0.112
Div15-Run1-tournament,40,12,101269588,0.111,0.110
Div15-Run1-tournament,40,13,110090972,0.131,0.129
Div15-Run1-tournament,40,14,119636606,0.145,0.138
Div15-Run1-tournament,40,15,129067055,0.197,0.193
Div15-Run1-tournament,40,16,138789396,0.231,0.221
Div15-Run1-tournament,40,17,148717781,0.220,0.212
Div15-Run1-tournament,40,18,159668486,0.254,0.243
Div15-Run1-tournament,40,19,172254456,0.246,0.236
Div15-Run1-tournament,40,20,186031221,0.260,0.252
Div15-Run1-tournament,41,0,0,1.000,0.086
Div15-Run1-tournament,41,1,7695779,0.113,0.112
Div15-Run1-tournament,41,2,17499705,0.157,0.155
Div15-Run1-tournament,41,3,27740382,0.169,0.167
Div15-Run1-tournament,41,4,37776033,0.230,0.227
Div15-Run1-tournament,41,5,49502726,0.248,0.246
Div15-Run1-tournament,41,6,62564517,0.228,0.224
Div15-Run1-tournament,41,7,74806043,0.190,0.186
Div15-Run1-tournament,41,8,88718039,0.227,0.224
Div15-Run1-tournament,41,9,106067746,0.250,0.248
Div15-Run1-tournament,41,10,127410196,0.212,0.210
Div15-Run1-tournament,41,11,148291933,0.234,0.234
Div15-Run1-tournament,41,12,166495549,0.249,0.248
Div15-Run1-tournament,41,13,180726291,0.262,0.260
Div15-Run1-tournament,41,14,193083375,0.309,0.306
Div15-Run1-tournament,41,15,204161405,0.389,0.385
Div15-Run1-tournament,41,16,214244653,0.428,0.423
Div15-Run1-tournament,41,17,224472122,0.443,0.434
Div15-Run1-tournament,41,18,235003354,0.426,0.418
Div15-Run1-tournament,41,19,245680423,0.368,0.363
Div15-Run1-tournament,41,20,256311381,0.331,0.329
Div15-Run1-tournament,42,0,0,1.000,0.086
Div15-Run1-tournament,42,1,7154932,0.120,0.118
Div15-Run1-tournament,42,2,16230498,0.154,0.151
Div15-Run1-tournament,42,3,25649393,0.177,0.176
Div15-Run1-tournament,42,4,34418531,0.218,0.218
Div15-Run1-tournament,42,5,44240506,0.213,0.211
Div15-Run1-tournament,42,6,54598703,0.243,0.233
Div15-Run1-tournament,42,7,65466027,0.186,0.184
Div15-Run1-tournament,42,8,75876711,0.223,0.220
Div15-Run1-tournament,42,9,85219379,0.236,0.235
Div15-Run1-tournament,42,10,94221358,0.172,0.170
Div15-Run1-tournament,42,11,104379917,0.216,0.215
Div15-Run1-tournament,42,12,117486581,0.283,0.278
Div15-Run1-tournament,42,13,131555013,0.234,0.229
Div15-Run1-tournament,42,14,147062865,0.203,0.198
Div15-Run1-tournament,42,15,164181480,0.175,0.170
Div15-Run1-tournament,42,16,179116074,0.209,0.201
Div15-Run1-tournament,42,17,193235774,0.240,0.235
Div15-Run1-tournament,42,18,206001031,0.274,0.268
Div15-Run1-tournament,42,19,217041331,0.262,0.261
Div15-Run1-tournament,42,20,228814205,0.243,0.241
Div15-Run1-tournament,43,0,0,1.000,0.086
Div15-Run1-tournament,43,1,7862407,0.117,0.116
Div15-Run1-tournament,43,2,17296931,0.147,0.146
Div15-Run1-tournament,43,3,27594298,0.153,0.149
Div15-Run1-tournament,43,4,37557920,0.187,0.185
Div15-Run1-tournament,43,5,46620099,0.197,0.195
Div15-Run1-tournament,43,6,54480508,0.204,0.200
Div15-Run1-tournament,43,7,60829746,0.144,0.141
Div15-Run1-tournament,43,8,67482861,0.142,0.139
Div15-Run1-tournament,43,9,74397900,0.169,0.168
Div15-Run1-tournament,43,10,82671018,0.178,0.176
Div15-Run1-tournament,43,11,91779141,0.245,0.243
Div15-Run1-tournament,43,12,101089022,0.278,0.277
Div15-Run1-tournament,43,13,110205357,0.256,0.252
Div15-Run1-tournament,43,14,119517499,0.266,0.261
Div15-Run1-tournament,43,15,129072141,0.298,0.297
Div15-Run1-tournament,43,16,139047972,0.347,0.343
Div15-Run1-tournament,43,17,149392915,0.371,0.363
Div15-Run1-tournament,43,18,159838740,0.369,0.362
Div15-Run1-tournament,43,19,169711033,0.327,0.322
Div15-Run1-tournament,43,20,180269830,0.302,0.297
Div15-Run1-tournament,44,0,0,1.000,0.086
Div15-Run1-tournament,44,1,7800522,0.105,0.104
Div15-Run1-tournament,44,2,17320119,0.156,0.154
Div15-Run1-tournament,44,3,27079435,0.168,0.165
Div15-Run1-tournament,44,4,36320037,0.209,0.208
Div15-Run1-tournament,44,5,46965927,0.181,0.178
Div15-Run1-tournament,44,6,58499670,0.196,0.194
Div15-Run1-tournament,44,7,69619521,0.199,0.196
Div15-Run1-tournament,44,8,79642144,0.224,0.220
Div15-Run1-tournament,44,9,87627246,0.206,0.205
Div15-Run1-tournament,44,10,94470781,0.180,0.175
Div15-Run1-tournament,44,11,101409310,0.155,0.153
Div15-Run1-tournament,44,12,108422448,0.178,0.175
Div15-Run1-tournament,44,13,115067339,0.168,0.167
Div15-Run1-tournament,44,14,122142848,0.178,0.177
Div15-Run1-tournament,44,15,128937225,0.189,0.187
Div15-Run1-tournament,44,16,135937802,0.193,0.191
Div15-Run1-tournament,44,17,143275978,0.191,0.190
Div15-Run1-tournament,44,18,150818268,0.190,0.189
Div15-Run1-tournament,44,19,158526843,0.176,0.171
Div15-Run1-tournament,44,20,165678102,0.165,0.162
Div15-Run1-tournament,45,0,0,1.000,0.086
Div15-Run1-tournament,45,1,7475759,0.130,0.130
Div15-Run1-tournament,45,2,16709055,0.141,0.141
Div15-Run1-tournament,45,3,26305394,0.192,0.186
