method,trial,generation,ptevals,behavioral_diversity,error_vector_diversity
Drop25-Run21-lexicase,75,11,1166268252,0.444,0.430
Drop25-Run21-lexicase,75,12,1276108409,0.460,0.448
Drop25-Run21-lexicase,75,13,1386424952,0.476,0.454
Drop25-Run21-lexicase,75,14,1497923785,0.481,0.460
Drop25-Run21-lexicase,75,15,1606672045,0.479,0.458
Drop25-Run21-lexicase,75,16,1717418968,0.448,0.431
Drop25-Run21-lexicase,75,17,1827276949,0.451,0.434
Drop25-Run21-lexicase,75,18,1937598478,0.495,0.476
Drop25-Run21-lexicase,75,19,2049173297,0.495,0.486
Drop25-Run21-lexicase,75,20,2159737070,0.504,0.478
Drop25-Run21-lexicase,76,0,0,1.000,0.321
Drop25-Run21-lexicase,76,1,98124497,0.324,0.303
Drop25-Run21-lexicase,76,2,192725475,0.278,0.264
Drop25-Run21-lexicase,76,3,286073238,0.244,0.232
Drop25-Run21-lexicase,76,4,377881725,0.273,0.264
Drop25-Run21-lexicase,76,5,471339724,0.312,0.297
Drop25-Run21-lexicase,76,6,561283738,0.277,0.264
Drop25-Run21-lexicase,76,7,653273155,0.310,0.294
Drop25-Run21-lexicase,76,8,744648503,0.335,0.324
Drop25-Run21-lexicase,76,9,836179822,0.345,0.330
Drop25-Run21-lexicase,76,10,931150249,0.349,0.329
Drop25-Run21-lexicase,76,11,1023573850,0.366,0.343
Drop25-Run21-lexicase,76,12,1118133553,0.450,0.409
Drop25-Run21-lexicase,76,13,1214081204,0.455,0.421
Drop25-Run21-lexicase,76,14,1308208879,0.459,0.419
Drop25-Run21-lexicase,76,15,1403294452,0.445,0.393
Drop25-Run21-lexicase,76,16,1500281022,0.473,0.444
Drop25-Run21-lexicase,76,17,1596049807,0.514,0.473
Drop25-Run21-lexicase,76,18,1692780783,0.473,0.446
Drop25-Run21-lexicase,76,19,1789259414,0.498,0.468
Drop25-Run21-lexicase,76,20,1885458732,0.479,0.443
Drop25-Run21-lexicase,77,0,0,1.000,0.321
Drop25-Run21-lexicase,77,1,100230187,0.315,0.297
Drop25-Run21-lexicase,77,2,196734267,0.245,0.233
Drop25-Run21-lexicase,77,3,292948285,0.225,0.213
Drop25-Run21-lexicase,77,4,390642812,0.219,0.210
Drop25-Run21-lexicase,77,5,484606861,0.246,0.234
Drop25-Run21-lexicase,77,6,576259883,0.272,0.263
Drop25-Run21-lexicase,77,7,668079822,0.315,0.300
Drop25-Run21-lexicase,77,8,760002509,0.306,0.290
Drop25-Run21-lexicase,77,9,850159694,0.384,0.361
Drop25-Run21-lexicase,77,10,938785893,0.440,0.425
Drop25-Run21-lexicase,77,11,1029011816,0.479,0.452
Drop25-Run21-lexicase,77,12,1117923528,0.456,0.432
Drop25-Run21-lexicase,77,13,1206057687,0.451,0.432
Drop25-Run21-lexicase,77,14,1292707096,0.449,0.428
Drop25-Run21-lexicase,77,15,1381126636,0.471,0.443
Drop25-Run21-lexicase,77,16,1469793694,0.477,0.458
Drop25-Run21-lexicase,77,17,1558381008,0.477,0.449
Drop25-Run21-lexicase,77,18,1646769007,0.442,0.413
Drop25-Run21-lexicase,77,19,1737397700,0.472,0.448
Drop25-Run21-lexicase,77,20,1823636014,0.450,0.432
Drop25-Run21-lexicase,78,0,0,1.000,0.321
Drop25-Run21-lexicase,78,1,99177812,0.321,0.296
Drop25-Run21-lexicase,78,2,193243370,0.277,0.263
Drop25-Run21-lexicase,78,3,286483959,0.286,0.273
Drop25-Run21-lexicase,78,4,381088725,0.313,0.294
Drop25-Run21-lexicase,78,5,478175884,0.342,0.321
Drop25-Run21-lexicase,78,6,573793268,0.383,0.358
Drop25-Run21-lexicase,78,7,672055884,0.463,0.426
Drop25-Run21-lexicase,78,8,767856181,0.502,0.459
Drop25-Run21-lexicase,78,9,862050640,0.509,0.471
Drop25-Run21-lexicase,78,10,959114488,0.534,0.497
Drop25-Run21-lexicase,78,11,1054355023,0.556,0.526
Drop25-Run21-lexicase,78,12,1150115621,0.601,0.568
Drop25-Run21-lexicase,78,13,1247028734,0.579,0.550
Drop25-Run21-lexicase,78,14,1342602563,0.594,0.568
Drop25-Run21-lexicase,78,15,1439965871,0.595,0.566
Drop25-Run21-lexicase,78,16,1536458366,0.644,0.611
Drop25-Run21-lexicase,78,17,1632574267,0.604,0.559
Drop25-Run21-lexicase,78,18,1728179093,0.587,0.547
Drop25-Run21-lexicase,78,19,1824046484,0.595,0.562
Drop25-Run21-lexicase,78,20,1919738776,0.620,0.590
Drop25-Run21-lexicase,79,0,0,1.000,0.321
Drop25-Run21-lexicase,79,1,101567191,0.306,0.284
Drop25-Run21-lexicase,79,2,195482955,0.255,0.242
Drop25-Run21-lexicase,79,3,289663370,0.252,0.235
Drop25-Run21-lexicase,79,4,382437328,0.257,0.245
Drop25-Run21-lexicase,79,5,474689159,0.242,0.226
Drop25-Run21-lexicase,79,6,566708339,0.247,0.234
Drop25-Run21-lexicase,79,7,659697479,0.247,0.236
Drop25-Run21-lexicase,79,8,752421154,0.256,0.243
Drop25-Run21-lexicase,79,9,844718015,0.294,0.280
Drop25-Run21-lexicase,79,10,937295741,0.342,0.322
Drop25-Run21-lexicase,79,11,1028231317,0.393,0.367
Drop25-Run21-lexicase,79,12,1119386907,0.424,0.398
Drop25-Run21-lexicase,79,13,1212835492,0.435,0.410
Drop25-Run21-lexicase,79,14,1307376665,0.469,0.433
Drop25-Run21-lexicase,79,15,1400112871,0.459,0.420
Drop25-Run21-lexicase,79,16,1492677766,0.508,0.459
Drop25-Run21-lexicase,79,17,1586973771,0.497,0.450
Drop25-Run21-lexicase,79,18,1678418872,0.484,0.441
Drop25-Run21-lexicase,79,19,1774399962,0.522,0.480
Drop25-Run21-lexicase,79,20,1868153960,0.503,0.456
Drop25-Run21-lexicase,80,0,0,1.000,0.321
Drop25-Run21-lexicase,80,1,100706985,0.300,0.280
Drop25-Run21-lexicase,80,2,197092984,0.256,0.245
Drop25-Run21-lexicase,80,3,292748321,0.240,0.225
Drop25-Run21-lexicase,80,4,389310651,0.239,0.226
Drop25-Run21-lexicase,80,5,484575552,0.244,0.235
Drop25-Run21-lexicase,80,6,576189553,0.232,0.220
Drop25-Run21-lexicase,80,7,670974743,0.259,0.245
Drop25-Run21-lexicase,80,8,761400127,0.266,0.253
Drop25-Run21-lexicase,80,9,854388809,0.259,0.251
Drop25-Run21-lexicase,80,10,947170027,0.281,0.268
Drop25-Run21-lexicase,80,11,1039247770,0.294,0.283
Drop25-Run21-lexicase,80,12,1130150624,0.311,0.300
Drop25-Run21-lexicase,80,13,1222180992,0.324,0.315
Drop25-Run21-lexicase,80,14,1317058015,0.427,0.407
Drop25-Run21-lexicase,80,15,1412298321,0.564,0.529
Drop25-Run21-lexicase,80,16,1511338597,0.579,0.546
Drop25-Run21-lexicase,80,17,1608316195,0.590,0.552
Drop25-Run21-lexicase,80,18,1703365159,0.565,0.529
Drop25-Run21-lexicase,80,19,1797811327,0.591,0.564
Drop25-Run21-lexicase,80,20,1893361185,0.568,0.539
Drop25-Run21-lexicase,81,0,0,1.000,0.321
Drop25-Run21-lexicase,81,1,101523032,0.306,0.290
Drop25-Run21-lexicase,81,2,194527751,0.267,0.257
Drop25-Run21-lexicase,81,3,286979040,0.288,0.275
Drop25-Run21-lexicase,81,4,380226470,0.242,0.231
Drop25-Run21-lexicase,81,5,474619901,0.288,0.272
Drop25-Run21-lexicase,81,6,569651679,0.258,0.247
Drop25-Run21-lexicase,81,7,664838352,0.264,0.244
Drop25-Run21-lexicase,81,8,759470182,0.316,0.299
Drop25-Run21-lexicase,81,9,854146050,0.328,0.314
Drop25-Run21-lexicase,81,10,948035060,0.336,0.317
Drop25-Run21-lexicase,81,11,1043669593,0.391,0.370
Drop25-Run21-lexicase,81,12,1140173044,0.382,0.363
Drop25-Run21-lexicase,81,13,1235186434,0.423,0.399
Drop25-Run21-lexicase,81,14,1328677988,0.446,0.425
Drop25-Run21-lexicase,81,15,1421855894,0.471,0.445
Drop25-Run21-lexicase,81,16,1516884675,0.466,0.443
Drop25-Run21-lexicase,81,17,1610235155,0.429,0.409
Drop25-Run21-lexicase,81,18,1704491515,0.454,0.435
Drop25-Run21-lexicase,81,19,1798600014,0.443,0.419
Drop25-Run21-lexicase,81,20,1895601212,0.440,0.417
Drop25-Run21-lexicase,82,0,0,1.000,0.321
Drop25-Run21-lexicase,82,1,99949134,0.318,0.301
Drop25-Run21-lexicase,82,2,200470852,0.293,0.275
Drop25-Run21-lexicase,82,3,301179978,0.323,0.309
Drop25-Run21-lexicase,82,4,402005788,0.330,0.316
Drop25-Run21-lexicase,82,5,500168029,0.330,0.315
Drop25-Run21-lexicase,82,6,598948137,0.358,0.332
Drop25-Run21-lexicase,82,7,699606390,0.371,0.339
Drop25-Run21-lexicase,82,8,796645255,0.373,0.323
Drop25-Run21-lexicase,82,9,896829795,0.422,0.370
Drop25-Run21-lexicase,82,10,996786984,0.440,0.374
Drop25-Run21-lexicase,82,11,1097397148,0.528,0.452
Drop25-Run21-lexicase,82,12,1197298411,0.534,0.459
Drop25-Run21-lexicase,82,13,1296924603,0.566,0.472
Drop25-Run21-lexicase,82,14,1395466989,0.540,0.448
Drop25-Run21-lexicase,82,15,1493963788,0.558,0.466
Drop25-Run21-lexicase,82,16,1591691495,0.553,0.460
Drop25-Run21-lexicase,82,17,1688455223,0.577,0.478
Drop25-Run21-lexicase,82,18,1786242494,0.576,0.467
Drop25-Run21-lexicase,82,19,1884349043,0.560,0.466
Drop25-Run21-lexicase,82,20,1982454762,0.571,0.461
Drop25-Run21-lexicase,83,0,0,1.000,0.321
Drop25-Run21-lexicase,83,1,100528724,0.329,0.310
Drop25-Run21-lexicase,83,2,196366466,0.246,0.231
Drop25-Run21-lexicase,83,3,292736543,0.228,0.213
Drop25-Run21-lexicase,83,4,387555388,0.216,0.207
Drop25-Run21-lexicase,83,5,483063629,0.216,0.198
Drop25-Run21-lexicase,83,6,576464129,0.224,0.214
Drop25-Run21-lexicase,83,7,669462801,0.233,0.219
Drop25-Run21-lexicase,83,8,764153816,0.235,0.217
Drop25-Run21-lexicase,83,9,858845563,0.228,0.220
Drop25-Run21-lexicase,83,10,952999056,0.245,0.231
Drop25-Run21-lexicase,83,11,1047142550,0.256,0.241
Drop25-Run21-lexicase,83,12,1140544958,0.254,0.246
Drop25-Run21-lexicase,83,13,1235453536,0.263,0.254
Drop25-Run21-lexicase,83,14,1331606603,0.268,0.258
Drop25-Run21-lexicase,83,15,1427677729,0.259,0.249
Drop25-Run21-lexicase,83,16,1525115845,0.258,0.249
Drop25-Run21-lexicase,83,17,1620796849,0.270,0.255
Drop25-Run21-lexicase,83,18,1718060742,0.269,0.257
Drop25-Run21-lexicase,83,19,1813985809,0.292,0.279
Drop25-Run21-lexicase,83,20,1909087287,0.280,0.270
Drop25-Run21-lexicase,84,0,0,1.000,0.321
Drop25-Run21-lexicase,84,1,101514950,0.325,0.300
Drop25-Run21-lexicase,84,2,199124376,0.265,0.255
Drop25-Run21-lexicase,84,3,298089600,0.285,0.274
Drop25-Run21-lexicase,84,4,398301753,0.319,0.308
Drop25-Run21-lexicase,84,5,500303968,0.339,0.323
Drop25-Run21-lexicase,84,6,604513517,0.391,0.372
Drop25-Run21-lexicase,84,7,709789769,0.403,0.382
Drop25-Run21-lexicase,84,8,814215978,0.477,0.455
Drop25-Run21-lexicase,84,9,919922397,0.431,0.412
Drop25-Run21-lexicase,84,10,1026427118,0.489,0.460
Drop25-Run21-lexicase,84,11,1133952640,0.458,0.434
Drop25-Run21-lexicase,84,12,1239720167,0.464,0.437
Drop25-Run21-lexicase,84,13,1345928325,0.448,0.429
Drop25-Run21-lexicase,84,14,1452670051,0.433,0.411
Drop25-Run21-lexicase,84,15,1558820500,0.438,0.422
Drop25-Run21-lexicase,84,16,1665624007,0.441,0.415
Drop25-Run21-lexicase,84,17,1770230996,0.436,0.412
Drop25-Run21-lexicase,84,18,1876443435,0.417,0.399
Drop25-Run21-lexicase,84,19,1984598243,0.408,0.381
Drop25-Run21-lexicase,84,20,2092444807,0.418,0.400
Drop25-Run21-lexicase,85,0,0,1.000,0.321
Drop25-Run21-lexicase,85,1,102996191,0.318,0.296
Drop25-Run21-lexicase,85,2,199844010,0.253,0.239
Drop25-Run21-lexicase,85,3,295483426,0.241,0.225
Drop25-Run21-lexicase,85,4,392621846,0.246,0.236
Drop25-Run21-lexicase,85,5,486607366,0.236,0.228
Drop25-Run21-lexicase,85,6,582416098,0.245,0.233
Drop25-Run21-lexicase,85,7,677893096,0.239,0.225
Drop25-Run21-lexicase,85,8,770901823,0.250,0.241
Drop25-Run21-lexicase,85,9,866572926,0.274,0.259
Drop25-Run21-lexicase,85,10,963069028,0.247,0.234
Drop25-Run21-lexicase,85,11,1061427939,0.307,0.298
Drop25-Run21-lexicase,85,12,1158440520,0.366,0.357
Drop25-Run21-lexicase,85,13,1256179255,0.392,0.381
Drop25-Run21-lexicase,85,14,1355822425,0.423,0.416
Drop25-Run21-lexicase,85,15,1453755695,0.427,0.414
Drop25-Run21-lexicase,85,16,1555150935,0.428,0.420
Drop25-Run21-lexicase,85,17,1657834380,0.503,0.496
Drop25-Run21-lexicase,85,18,1758657715,0.530,0.516
Drop25-Run21-lexicase,85,19,1860550579,0.594,0.580
Drop25-Run21-lexicase,85,20,1961571744,0.618,0.606
Drop25-Run21-lexicase,86,0,0,1.000,0.321
Drop25-Run21-lexicase,86,1,100505776,0.320,0.302
Drop25-Run21-lexicase,86,2,193892458,0.222,0.216
Drop25-Run21-lexicase,86,3,285177588,0.215,0.205
Drop25-Run21-lexicase,86,4,377487320,0.233,0.222
Drop25-Run21-lexicase,86,5,470030854,0.227,0.212
Drop25-Run21-lexicase,86,6,563648769,0.213,0.203
Drop25-Run21-lexicase,86,7,659210800,0.217,0.207
Drop25-Run21-lexicase,86,8,752867079,0.242,0.233
Drop25-Run21-lexicase,86,9,846812048,0.271,0.258
Drop25-Run21-lexicase,86,10,942184503,0.313,0.301
Drop25-Run21-lexicase,86,11,1037554191,0.294,0.289
Drop25-Run21-lexicase,86,12,1133977682,0.316,0.308
Drop25-Run21-lexicase,86,13,1229614091,0.347,0.343
Drop25-Run21-lexicase,86,14,1325650736,0.348,0.342
Drop25-Run21-lexicase,86,15,1421209844,0.349,0.342
Drop25-Run21-lexicase,86,16,1517018750,0.342,0.339
Drop25-Run21-lexicase,86,17,1612425981,0.359,0.354
Drop25-Run21-lexicase,86,18,1708918566,0.367,0.362
Drop25-Run21-lexicase,86,19,1803666930,0.385,0.377
Drop25-Run21-lexicase,86,20,1899660514,0.390,0.380
Drop25-Run21-lexicase,87,0,0,1.000,0.321
Drop25-Run21-lexicase,87,1,100294148,0.314,0.295
Drop25-Run21-lexicase,87,2,198112911,0.296,0.273
Drop25-Run21-lexicase,87,3,295003405,0.244,0.232
Drop25-Run21-lexicase,87,4,391250605,0.231,0.217
Drop25-Run21-lexicase,87,5,486465600,0.267,0.253
Drop25-Run21-lexicase,87,6,582549455,0.333,0.319
Drop25-Run21-lexicase,87,7,674876676,0.319,0.302
Drop25-Run21-lexicase,87,8,768261560,0.353,0.338
Drop25-Run21-lexicase,87,9,860538374,0.361,0.341
Drop25-Run21-lexicase,87,10,952164581,0.334,0.316
Drop25-Run21-lexicase,87,11,1044419030,0.392,0.373
Drop25-Run21-lexicase,87,12,1135006252,0.412,0.383
Drop25-Run21-lexicase,87,13,1225810995,0.408,0.371
Drop25-Run21-lexicase,87,14,1315378073,0.434,0.406
Drop25-Run21-lexicase,87,15,1404498986,0.380,0.349
Drop25-Run21-lexicase,87,16,1493725087,0.402,0.370
Drop25-Run21-lexicase,87,17,1584590405,0.387,0.357
Drop25-Run21-lexicase,87,18,1674739561,0.394,0.362
Drop25-Run21-lexicase,87,19,1765803536,0.434,0.404
Drop25-Run21-lexicase,87,20,1855667382,0.437,0.406
Drop25-Run21-lexicase,88,0,0,1.000,0.321
Drop25-Run21-lexicase,88,1,99734356,0.302,0.278
Drop25-Run21-lexicase,88,2,198611050,0.262,0.248
Drop25-Run21-lexicase,88,3,300680041,0.343,0.324
Drop25-Run21-lexicase,88,4,403420523,0.382,0.355
Drop25-Run21-lexicase,88,5,509063160,0.398,0.372
Drop25-Run21-lexicase,88,6,619604951,0.453,0.429
Drop25-Run21-lexicase,88,7,729290469,0.457,0.432
Drop25-Run21-lexicase,88,8,839506948,0.408,0.389
Drop25-Run21-lexicase,88,9,947195476,0.388,0.368
Drop25-Run21-lexicase,88,10,1057412759,0.391,0.379
Drop25-Run21-lexicase,88,11,1167453386,0.434,0.417
Drop25-Run21-lexicase,88,12,1277750808,0.409,0.394
Drop25-Run21-lexicase,88,13,1387681357,0.424,0.411
Drop25-Run21-lexicase,88,14,1496907043,0.469,0.458
Drop25-Run21-lexicase,88,15,1605625302,0.439,0.426
Drop25-Run21-lexicase,88,16,1716259197,0.440,0.426
Drop25-Run21-lexicase,88,17,1824235751,0.442,0.423
Drop25-Run21-lexicase,88,18,1934284438,0.437,0.419
Drop25-Run21-lexicase,88,19,2044214312,0.481,0.467
Drop25-Run21-lexicase,88,20,2152359576,0.480,0.473
Drop25-Run21-lexicase,89,0,0,1.000,0.321
Drop25-Run21-lexicase,89,1,101241582,0.322,0.303
Drop25-Run21-lexicase,89,2,200104547,0.268,0.249
Drop25-Run21-lexicase,89,3,298866155,0.289,0.268
Drop25-Run21-lexicase,89,4,398736461,0.295,0.282
Drop25-Run21-lexicase,89,5,497430489,0.318,0.305
Drop25-Run21-lexicase,89,6,596232898,0.331,0.314
Drop25-Run21-lexicase,89,7,692922815,0.338,0.328
Drop25-Run21-lexicase,89,8,789875745,0.376,0.358
Drop25-Run21-lexicase,89,9,886766846,0.419,0.400
Drop25-Run21-lexicase,89,10,982999588,0.429,0.418
Drop25-Run21-lexicase,89,11,1078250047,0.430,0.416
Drop25-Run21-lexicase,89,12,1176122143,0.446,0.430
Drop25-Run21-lexicase,89,13,1269293202,0.440,0.412
Drop25-Run21-lexicase,89,14,1361411485,0.426,0.414
Drop25-Run21-lexicase,89,15,1454469258,0.444,0.412
Drop25-Run21-lexicase,89,16,1546380143,0.490,0.467
Drop25-Run21-lexicase,89,17,1638776998,0.512,0.484
Drop25-Run21-lexicase,89,18,1733421228,0.465,0.444
Drop25-Run21-lexicase,89,19,1826836642,0.454,0.425
Drop25-Run21-lexicase,89,20,1919843028,0.468,0.457
Drop25-Run21-lexicase,90,0,0,1.000,0.321
Drop25-Run21-lexicase,90,1,102502317,0.327,0.307
Drop25-Run21-lexicase,90,2,198610508,0.226,0.215
Drop25-Run21-lexicase,90,3,295575986,0.274,0.265
Drop25-Run21-lexicase,90,4,390154709,0.274,0.268
Drop25-Run21-lexicase,90,5,484477862,0.281,0.270
Drop25-Run21-lexicase,90,6,582047031,0.287,0.273
Drop25-Run21-lexicase,90,7,676328328,0.287,0.275
Drop25-Run21-lexicase,90,8,773511767,0.301,0.282
Drop25-Run21-lexicase,90,9,871746376,0.332,0.312
Drop25-Run21-lexicase,90,10,969812737,0.350,0.325
Drop25-Run21-lexicase,90,11,1068425666,0.368,0.353
Drop25-Run21-lexicase,90,12,1165122945,0.371,0.342
Drop25-Run21-lexicase,90,13,1264134312,0.409,0.383
Drop25-Run21-lexicase,90,14,1362773240,0.410,0.379
Drop25-Run21-lexicase,90,15,1462186639,0.408,0.386
Drop25-Run21-lexicase,90,16,1558566761,0.413,0.392
Drop25-Run21-lexicase,90,17,1658163358,0.428,0.404
Drop25-Run21-lexicase,90,18,1753581479,0.400,0.369
Drop25-Run21-lexicase,90,19,1850957347,0.395,0.371
Drop25-Run21-lexicase,90,20,1947417351,0.383,0.361
Drop25-Run21-lexicase,91,0,0,1.000,0.321
Drop25-Run21-lexicase,91,1,99288808,0.342,0.312
Drop25-Run21-lexicase,91,2,199370451,0.262,0.250
Drop25-Run21-lexicase,91,3,300083084,0.299,0.283
Drop25-Run21-lexicase,91,4,398331916,0.282,0.267
Drop25-Run21-lexicase,91,5,496294222,0.326,0.317
Drop25-Run21-lexicase,91,6,599486908,0.372,0.362
Drop25-Run21-lexicase,91,7,699411502,0.408,0.395
Drop25-Run21-lexicase,91,8,800970775,0.458,0.441
Drop25-Run21-lexicase,91,9,899268991,0.460,0.442
Drop25-Run21-lexicase,91,10,998767721,0.446,0.433
Drop25-Run21-lexicase,91,11,1097633093,0.498,0.481
Drop25-Run21-lexicase,91,12,1198169436,0.503,0.478
Drop25-Run21-lexicase,91,13,1297997005,0.530,0.512
Drop25-Run21-lexicase,91,14,1396983971,0.507,0.486
Drop25-Run21-lexicase,91,15,1496335597,0.550,0.530
Drop25-Run21-lexicase,91,16,1594337640,0.526,0.512
Drop25-Run21-lexicase,91,17,1692860967,0.519,0.505
Drop25-Run21-lexicase,91,18,1791765851,0.503,0.492
Drop25-Run21-lexicase,91,19,1890417917,0.538,0.522
Drop25-Run21-lexicase,91,20,1989291123,0.502,0.489
Drop25-Run21-lexicase,92,0,0,1.000,0.321
Drop25-Run21-lexicase,92,1,100515111,0.307,0.288
Drop25-Run21-lexicase,92,2,200348877,0.269,0.256
Drop25-Run21-lexicase,92,3,298600423,0.276,0.260
Drop25-Run21-lexicase,92,4,400068190,0.285,0.267
Drop25-Run21-lexicase,92,5,501192781,0.307,0.288
Drop25-Run21-lexicase,92,6,599601368,0.327,0.308
Drop25-Run21-lexicase,92,7,699213510,0.312,0.303
Drop25-Run21-lexicase,92,8,799618968,0.299,0.284
Drop25-Run21-lexicase,92,9,896934234,0.293,0.273
Drop25-Run21-lexicase,92,10,996232844,0.309,0.285
Drop25-Run21-lexicase,92,11,1092936548,0.301,0.280
Drop25-Run21-lexicase,92,12,1191010690,0.316,0.299
Drop25-Run21-lexicase,92,13,1292325323,0.365,0.340
Drop25-Run21-lexicase,92,14,1391131737,0.409,0.383
Drop25-Run21-lexicase,92,15,1494422408,0.444,0.423
Drop25-Run21-lexicase,92,16,1595844056,0.431,0.408
Drop25-Run21-lexicase,92,17,1699865926,0.479,0.454
Drop25-Run21-lexicase,92,18,1803450112,0.497,0.477
Drop25-Run21-lexicase,92,19,1907530733,0.505,0.480
Drop25-Run21-lexicase,92,20,2011590479,0.501,0.474
Drop25-Run21-lexicase,93,0,0,1.000,0.321
Drop25-Run21-lexicase,93,1,99081361,0.313,0.296
Drop25-Run21-lexicase,93,2,194137670,0.286,0.271
Drop25-Run21-lexicase,93,3,286174161,0.251,0.240
Drop25-Run21-lexicase,93,4,378759744,0.235,0.222
Drop25-Run21-lexicase,93,5,472110720,0.233,0.222
Drop25-Run21-lexicase,93,6,566667093,0.259,0.242
Drop25-Run21-lexicase,93,7,660810900,0.238,0.223
Drop25-Run21-lexicase,93,8,754017306,0.238,0.224
Drop25-Run21-lexicase,93,9,846909429,0.268,0.254
Drop25-Run21-lexicase,93,10,943530813,0.309,0.294
Drop25-Run21-lexicase,93,11,1039690331,0.291,0.280
Drop25-Run21-lexicase,93,12,1135608379,0.332,0.316
Drop25-Run21-lexicase,93,13,1229426903,0.334,0.314
Drop25-Run21-lexicase,93,14,1324800260,0.344,0.328
Drop25-Run21-lexicase,93,15,1418699394,0.390,0.374
Drop25-Run21-lexicase,93,16,1513549636,0.398,0.379
Drop25-Run21-lexicase,93,17,1609122248,0.390,0.366
Drop25-Run21-lexicase,93,18,1702540557,0.413,0.388
Drop25-Run21-lexicase,93,19,1799217780,0.428,0.413
Drop25-Run21-lexicase,93,20,1895484433,0.486,0.460
Drop25-Run21-lexicase,94,0,0,1.000,0.321
Drop25-Run21-lexicase,94,1,100685887,0.309,0.287
Drop25-Run21-lexicase,94,2,202138858,0.319,0.303
Drop25-Run21-lexicase,94,3,302789592,0.302,0.289
Drop25-Run21-lexicase,94,4,402126199,0.324,0.311
Drop25-Run21-lexicase,94,5,500909997,0.323,0.313
Drop25-Run21-lexicase,94,6,596857748,0.344,0.330
Drop25-Run21-lexicase,94,7,694274251,0.300,0.286
Drop25-Run21-lexicase,94,8,792989921,0.332,0.316
Drop25-Run21-lexicase,94,9,890921921,0.354,0.341
Drop25-Run21-lexicase,94,10,990096258,0.338,0.326
Drop25-Run21-lexicase,94,11,1090416090,0.357,0.348
Drop25-Run21-lexicase,94,12,1189245398,0.349,0.332
Drop25-Run21-lexicase,94,13,1288552631,0.365,0.353
Drop25-Run21-lexicase,94,14,1387297376,0.398,0.372
Drop25-Run21-lexicase,94,15,1486853112,0.406,0.386
Drop25-Run21-lexicase,94,16,1585606230,0.446,0.428
Drop25-Run21-lexicase,94,17,1684120391,0.424,0.400
Drop25-Run21-lexicase,94,18,1779226349,0.489,0.461
Drop25-Run21-lexicase,94,19,1877761256,0.526,0.490
Drop25-Run21-lexicase,94,20,1973747553,0.502,0.468
Drop25-Run21-lexicase,95,0,0,1.000,0.321
Drop25-Run21-lexicase,95,1,101975832,0.329,0.311
Drop25-Run21-lexicase,95,2,201212894,0.263,0.252
Drop25-Run21-lexicase,95,3,298092630,0.298,0.281
Drop25-Run21-lexicase,95,4,391879056,0.304,0.287
Drop25-Run21-lexicase,95,5,489431738,0.316,0.297
Drop25-Run21-lexicase,95,6,585221937,0.311,0.292
Drop25-Run21-lexicase,95,7,680209036,0.336,0.312
Drop25-Run21-lexicase,95,8,773523498,0.358,0.335
Drop25-Run21-lexicase,95,9,868632594,0.394,0.368
Drop25-Run21-lexicase,95,10,964722472,0.378,0.358
Drop25-Run21-lexicase,95,11,1057293944,0.395,0.370
Drop25-Run21-lexicase,95,12,1151728932,0.363,0.339
Drop25-Run21-lexicase,95,13,1246905245,0.395,0.364
Drop25-Run21-lexicase,95,14,1342336969,0.428,0.396
Drop25-Run21-lexicase,95,15,1437279344,0.411,0.381
Drop25-Run21-lexicase,95,16,1529727120,0.428,0.408
Drop25-Run21-lexicase,95,17,1622743119,0.411,0.379
Drop25-Run21-lexicase,95,18,1714491483,0.441,0.417
Drop25-Run21-lexicase,95,19,1806854386,0.450,0.414
Drop25-Run21-lexicase,95,20,1898552618,0.410,0.381
Drop25-Run21-lexicase,96,0,0,1.000,0.321
Drop25-Run21-lexicase,96,1,101080089,0.322,0.302
Drop25-Run21-lexicase,96,2,202615277,0.271,0.253
Drop25-Run21-lexicase,96,3,304394348,0.269,0.253
Drop25-Run21-lexicase,96,4,407543232,0.265,0.255
Drop25-Run21-lexicase,96,5,509915647,0.273,0.258
Drop25-Run21-lexicase,96,6,611699351,0.266,0.251
Drop25-Run21-lexicase,96,7,714840401,0.292,0.275
Drop25-Run21-lexicase,96,8,815005690,0.288,0.279
Drop25-Run21-lexicase,96,9,917702126,0.296,0.278
Drop25-Run21-lexicase,96,10,1017512001,0.304,0.288
Drop25-Run21-lexicase,96,11,1120316627,0.286,0.275
Drop25-Run21-lexicase,96,12,1222489920,0.306,0.295
Drop25-Run21-lexicase,96,13,1324507346,0.352,0.336
Drop25-Run21-lexicase,96,14,1426473588,0.346,0.335
Drop25-Run21-lexicase,96,15,1526910646,0.334,0.325
Drop25-Run21-lexicase,96,16,1626188052,0.364,0.358
Drop25-Run21-lexicase,96,17,1725050332,0.351,0.347
