method,trial,generation,ptevals,behavioral_diversity,error_vector_diversity
Drop25-Run0-tournament,24,19,2197777161,0.164,0.163
Drop25-Run0-tournament,24,20,2317286813,0.163,0.162
Drop25-Run0-tournament,25,0,0,1.000,0.512
Drop25-Run0-tournament,25,1,110296649,0.350,0.348
Drop25-Run0-tournament,25,2,221667816,0.287,0.287
Drop25-Run0-tournament,25,3,333055311,0.244,0.243
Drop25-Run0-tournament,25,4,444313227,0.249,0.248
Drop25-Run0-tournament,25,5,555717077,0.246,0.245
Drop25-Run0-tournament,25,6,665100329,0.224,0.224
Drop25-Run0-tournament,25,7,774777030,0.236,0.235
Drop25-Run0-tournament,25,8,885003224,0.242,0.238
Drop25-Run0-tournament,25,9,995091148,0.240,0.236
Drop25-Run0-tournament,25,10,1104669426,0.218,0.215
Drop25-Run0-tournament,25,11,1213807821,0.235,0.232
Drop25-Run0-tournament,25,12,1322684627,0.248,0.246
Drop25-Run0-tournament,25,13,1431186134,0.245,0.242
Drop25-Run0-tournament,25,14,1540632832,0.221,0.220
Drop25-Run0-tournament,25,15,1650368596,0.252,0.250
Drop25-Run0-tournament,25,16,1760290095,0.271,0.268
Drop25-Run0-tournament,25,17,1869068992,0.264,0.259
Drop25-Run0-tournament,25,18,1977084866,0.281,0.278
Drop25-Run0-tournament,25,19,2086063278,0.257,0.254
Drop25-Run0-tournament,25,20,2193767519,0.282,0.279
Drop25-Run0-tournament,26,0,0,1.000,0.512
Drop25-Run0-tournament,26,1,109573524,0.378,0.378
Drop25-Run0-tournament,26,2,222535357,0.287,0.285
Drop25-Run0-tournament,26,3,335889876,0.247,0.246
Drop25-Run0-tournament,26,4,448427033,0.248,0.247
Drop25-Run0-tournament,26,5,560498082,0.256,0.254
Drop25-Run0-tournament,26,6,672678333,0.234,0.233
Drop25-Run0-tournament,26,7,785287608,0.245,0.243
Drop25-Run0-tournament,26,8,896788232,0.267,0.266
Drop25-Run0-tournament,26,9,1008409409,0.241,0.238
Drop25-Run0-tournament,26,10,1120181136,0.255,0.252
Drop25-Run0-tournament,26,11,1231367518,0.233,0.229
Drop25-Run0-tournament,26,12,1342699353,0.249,0.244
Drop25-Run0-tournament,26,13,1452490789,0.238,0.238
Drop25-Run0-tournament,26,14,1562895489,0.260,0.258
Drop25-Run0-tournament,26,15,1673407228,0.279,0.278
Drop25-Run0-tournament,26,16,1785773398,0.307,0.305
Drop25-Run0-tournament,26,17,1901319304,0.342,0.339
Drop25-Run0-tournament,26,18,2019332234,0.383,0.382
Drop25-Run0-tournament,26,19,2138315060,0.354,0.352
Drop25-Run0-tournament,26,20,2258620797,0.312,0.311
Drop25-Run0-tournament,27,0,0,1.000,0.512
Drop25-Run0-tournament,27,1,111284533,0.370,0.368
Drop25-Run0-tournament,27,2,222941040,0.265,0.264
Drop25-Run0-tournament,27,3,334605752,0.246,0.244
Drop25-Run0-tournament,27,4,446780631,0.244,0.243
Drop25-Run0-tournament,27,5,559174183,0.230,0.228
Drop25-Run0-tournament,27,6,670609115,0.225,0.224
Drop25-Run0-tournament,27,7,781366225,0.232,0.230
Drop25-Run0-tournament,27,8,891561330,0.255,0.252
Drop25-Run0-tournament,27,9,1000519306,0.260,0.259
Drop25-Run0-tournament,27,10,1107279005,0.302,0.302
Drop25-Run0-tournament,27,11,1212123274,0.345,0.343
Drop25-Run0-tournament,27,12,1313864917,0.314,0.309
Drop25-Run0-tournament,27,13,1416867053,0.313,0.311
Drop25-Run0-tournament,27,14,1518999145,0.325,0.325
Drop25-Run0-tournament,27,15,1623197088,0.351,0.349
Drop25-Run0-tournament,27,16,1726107113,0.362,0.360
Drop25-Run0-tournament,27,17,1829533327,0.370,0.366
Drop25-Run0-tournament,27,18,1933190735,0.409,0.409
Drop25-Run0-tournament,27,19,2037504094,0.414,0.412
Drop25-Run0-tournament,27,20,2142699497,0.431,0.430
Drop25-Run0-tournament,28,0,0,1.000,0.512
Drop25-Run0-tournament,28,1,108903746,0.360,0.360
Drop25-Run0-tournament,28,2,221848546,0.303,0.302
Drop25-Run0-tournament,28,3,334658549,0.260,0.260
Drop25-Run0-tournament,28,4,447422394,0.253,0.251
Drop25-Run0-tournament,28,5,559477226,0.221,0.217
Drop25-Run0-tournament,28,6,671654818,0.249,0.248
Drop25-Run0-tournament,28,7,783406144,0.242,0.241
Drop25-Run0-tournament,28,8,896385526,0.267,0.266
Drop25-Run0-tournament,28,9,1011530933,0.272,0.271
Drop25-Run0-tournament,28,10,1128941518,0.299,0.297
Drop25-Run0-tournament,28,11,1245598634,0.333,0.332
Drop25-Run0-tournament,28,12,1361890974,0.374,0.371
Drop25-Run0-tournament,28,13,1477000543,0.344,0.343
Drop25-Run0-tournament,28,14,1591590254,0.335,0.334
Drop25-Run0-tournament,28,15,1705585522,0.311,0.308
Drop25-Run0-tournament,28,16,1819831261,0.343,0.340
Drop25-Run0-tournament,28,17,1934563694,0.339,0.335
Drop25-Run0-tournament,28,18,2050040625,0.367,0.361
Drop25-Run0-tournament,28,19,2165913566,0.359,0.353
Drop25-Run0-tournament,28,20,2282274545,0.338,0.333
Drop25-Run0-tournament,29,0,0,1.000,0.512
Drop25-Run0-tournament,29,1,110090099,0.385,0.385
Drop25-Run0-tournament,29,2,221396472,0.299,0.297
Drop25-Run0-tournament,29,3,333448070,0.267,0.264
Drop25-Run0-tournament,29,4,444493417,0.232,0.230
Drop25-Run0-tournament,29,5,556067746,0.251,0.249
Drop25-Run0-tournament,29,6,667993006,0.236,0.234
Drop25-Run0-tournament,29,7,778461716,0.254,0.253
Drop25-Run0-tournament,29,8,889475777,0.272,0.268
Drop25-Run0-tournament,29,9,1000794882,0.279,0.278
Drop25-Run0-tournament,29,10,1112386560,0.296,0.294
Drop25-Run0-tournament,29,11,1223620880,0.339,0.336
Drop25-Run0-tournament,29,12,1335626550,0.361,0.356
Drop25-Run0-tournament,29,13,1449502377,0.357,0.352
Drop25-Run0-tournament,29,14,1564162286,0.390,0.385
Drop25-Run0-tournament,29,15,1679588178,0.386,0.381
Drop25-Run0-tournament,29,16,1793036076,0.413,0.403
Drop25-Run0-tournament,29,17,1906040474,0.393,0.380
Drop25-Run0-tournament,29,18,2018594837,0.432,0.420
Drop25-Run0-tournament,29,19,2130454009,0.399,0.385
Drop25-Run0-tournament,29,20,2242668655,0.444,0.429
Drop25-Run0-tournament,30,0,0,1.000,0.512
Drop25-Run0-tournament,30,1,110155949,0.338,0.337
Drop25-Run0-tournament,30,2,221551320,0.291,0.290
Drop25-Run0-tournament,30,3,333465909,0.266,0.264
Drop25-Run0-tournament,30,4,444830847,0.225,0.224
Drop25-Run0-tournament,30,5,556654559,0.217,0.216
Drop25-Run0-tournament,30,6,668890897,0.203,0.202
Drop25-Run0-tournament,30,7,781393831,0.221,0.220
Drop25-Run0-tournament,30,8,893659966,0.235,0.234
Drop25-Run0-tournament,30,9,1006615697,0.266,0.265
Drop25-Run0-tournament,30,10,1121969928,0.260,0.260
Drop25-Run0-tournament,30,11,1239255151,0.260,0.258
Drop25-Run0-tournament,30,12,1358492606,0.269,0.268
Drop25-Run0-tournament,30,13,1480650329,0.261,0.261
Drop25-Run0-tournament,30,14,1604111174,0.300,0.300
Drop25-Run0-tournament,30,15,1728221691,0.331,0.330
Drop25-Run0-tournament,30,16,1853060847,0.340,0.340
Drop25-Run0-tournament,30,17,1977636356,0.359,0.357
Drop25-Run0-tournament,30,18,2102012445,0.376,0.376
Drop25-Run0-tournament,30,19,2226432548,0.363,0.361
Drop25-Run0-tournament,30,20,2350823778,0.344,0.343
Drop25-Run0-tournament,31,0,0,1.000,0.512
Drop25-Run0-tournament,31,1,109309276,0.380,0.378
Drop25-Run0-tournament,31,2,222342357,0.325,0.322
Drop25-Run0-tournament,31,3,335392129,0.276,0.275
Drop25-Run0-tournament,31,4,448801839,0.260,0.259
Drop25-Run0-tournament,31,5,563355202,0.275,0.274
Drop25-Run0-tournament,31,6,679570474,0.284,0.280
Drop25-Run0-tournament,31,7,798574275,0.327,0.327
Drop25-Run0-tournament,31,8,920727265,0.328,0.327
Drop25-Run0-tournament,31,9,1044047333,0.335,0.335
Drop25-Run0-tournament,31,10,1168005507,0.342,0.341
Drop25-Run0-tournament,31,11,1291459631,0.315,0.314
Drop25-Run0-tournament,31,12,1414800886,0.358,0.358
Drop25-Run0-tournament,31,13,1538076788,0.369,0.368
Drop25-Run0-tournament,31,14,1661668994,0.398,0.397
Drop25-Run0-tournament,31,15,1785060516,0.418,0.417
Drop25-Run0-tournament,31,16,1907518560,0.479,0.476
Drop25-Run0-tournament,31,17,2028540072,0.524,0.522
Drop25-Run0-tournament,31,18,2148083887,0.524,0.520
Drop25-Run0-tournament,31,19,2268015920,0.509,0.506
Drop25-Run0-tournament,31,20,2385913727,0.467,0.463
Drop25-Run0-tournament,32,0,0,1.000,0.512
Drop25-Run0-tournament,32,1,108839322,0.356,0.354
Drop25-Run0-tournament,32,2,220233053,0.283,0.282
Drop25-Run0-tournament,32,3,331584597,0.253,0.251
Drop25-Run0-tournament,32,4,443333107,0.232,0.232
Drop25-Run0-tournament,32,5,554754644,0.208,0.208
Drop25-Run0-tournament,32,6,667266798,0.240,0.238
Drop25-Run0-tournament,32,7,778164801,0.231,0.229
Drop25-Run0-tournament,32,8,888318694,0.230,0.229
Drop25-Run0-tournament,32,9,997750427,0.228,0.226
Drop25-Run0-tournament,32,10,1107066708,0.230,0.227
Drop25-Run0-tournament,32,11,1215601031,0.233,0.229
Drop25-Run0-tournament,32,12,1324488369,0.221,0.219
Drop25-Run0-tournament,32,13,1432989245,0.253,0.247
Drop25-Run0-tournament,32,14,1539665721,0.255,0.251
Drop25-Run0-tournament,32,15,1647698715,0.296,0.289
Drop25-Run0-tournament,32,16,1758950746,0.325,0.320
Drop25-Run0-tournament,32,17,1873985423,0.357,0.346
Drop25-Run0-tournament,32,18,1991183711,0.361,0.353
Drop25-Run0-tournament,32,19,2108258232,0.333,0.329
Drop25-Run0-tournament,32,20,2224893967,0.345,0.343
Drop25-Run0-tournament,33,0,0,1.000,0.512
Drop25-Run0-tournament,33,1,110002365,0.368,0.367
Drop25-Run0-tournament,33,2,222216361,0.293,0.291
Drop25-Run0-tournament,33,3,335006056,0.264,0.261
Drop25-Run0-tournament,33,4,448296720,0.270,0.268
Drop25-Run0-tournament,33,5,563521074,0.287,0.285
Drop25-Run0-tournament,33,6,682512428,0.288,0.284
Drop25-Run0-tournament,33,7,802354030,0.241,0.241
Drop25-Run0-tournament,33,8,923019463,0.237,0.235
Drop25-Run0-tournament,33,9,1043385916,0.246,0.245
Drop25-Run0-tournament,33,10,1163282374,0.222,0.222
Drop25-Run0-tournament,33,11,1281527262,0.289,0.287
Drop25-Run0-tournament,33,12,1396412948,0.323,0.323
Drop25-Run0-tournament,33,13,1508391268,0.348,0.348
Drop25-Run0-tournament,33,14,1618902313,0.353,0.352
Drop25-Run0-tournament,33,15,1727956957,0.314,0.311
Drop25-Run0-tournament,33,16,1837635085,0.346,0.345
Drop25-Run0-tournament,33,17,1947537570,0.355,0.353
Drop25-Run0-tournament,33,18,2056794401,0.371,0.368
Drop25-Run0-tournament,33,19,2165811427,0.381,0.380
Drop25-Run0-tournament,33,20,2275492325,0.406,0.405
Drop25-Run0-tournament,34,0,0,1.000,0.512
Drop25-Run0-tournament,34,1,108878336,0.353,0.351
Drop25-Run0-tournament,34,2,220611867,0.298,0.296
Drop25-Run0-tournament,34,3,331662240,0.251,0.249
Drop25-Run0-tournament,34,4,443448601,0.220,0.220
Drop25-Run0-tournament,34,5,554734277,0.242,0.241
Drop25-Run0-tournament,34,6,665226483,0.220,0.220
Drop25-Run0-tournament,34,7,774960702,0.245,0.244
Drop25-Run0-tournament,34,8,885818223,0.276,0.275
Drop25-Run0-tournament,34,9,999133175,0.274,0.272
Drop25-Run0-tournament,34,10,1114871656,0.323,0.323
Drop25-Run0-tournament,34,11,1229329906,0.324,0.324
Drop25-Run0-tournament,34,12,1345934947,0.361,0.361
Drop25-Run0-tournament,34,13,1464620250,0.400,0.398
Drop25-Run0-tournament,34,14,1581287529,0.389,0.385
Drop25-Run0-tournament,34,15,1697696599,0.419,0.419
Drop25-Run0-tournament,34,16,1813725887,0.412,0.411
Drop25-Run0-tournament,34,17,1931837141,0.418,0.415
Drop25-Run0-tournament,34,18,2048429590,0.390,0.390
Drop25-Run0-tournament,34,19,2166531667,0.384,0.383
Drop25-Run0-tournament,34,20,2283300660,0.398,0.397
Drop25-Run0-tournament,35,0,0,1.000,0.512
Drop25-Run0-tournament,35,1,109150159,0.361,0.360
Drop25-Run0-tournament,35,2,220506813,0.316,0.315
Drop25-Run0-tournament,35,3,332572448,0.272,0.270
Drop25-Run0-tournament,35,4,443491923,0.244,0.243
Drop25-Run0-tournament,35,5,553913847,0.230,0.229
Drop25-Run0-tournament,35,6,665032909,0.262,0.262
Drop25-Run0-tournament,35,7,776310052,0.331,0.330
Drop25-Run0-tournament,35,8,891642788,0.413,0.411
Drop25-Run0-tournament,35,9,1006756400,0.398,0.398
Drop25-Run0-tournament,35,10,1122190060,0.394,0.392
Drop25-Run0-tournament,35,11,1236871622,0.338,0.336
Drop25-Run0-tournament,35,12,1351235683,0.315,0.315
Drop25-Run0-tournament,35,13,1464289176,0.272,0.269
Drop25-Run0-tournament,35,14,1576655813,0.266,0.264
Drop25-Run0-tournament,35,15,1689224221,0.239,0.238
Drop25-Run0-tournament,35,16,1802232243,0.263,0.259
Drop25-Run0-tournament,35,17,1914875421,0.272,0.270
Drop25-Run0-tournament,35,18,2027402907,0.284,0.283
Drop25-Run0-tournament,35,19,2140029464,0.281,0.280
Drop25-Run0-tournament,35,20,2252118296,0.307,0.305
Drop25-Run0-tournament,36,0,0,1.000,0.512
Drop25-Run0-tournament,36,1,109589655,0.375,0.374
Drop25-Run0-tournament,36,2,222228898,0.320,0.318
Drop25-Run0-tournament,36,3,333864143,0.257,0.255
Drop25-Run0-tournament,36,4,446149488,0.251,0.249
Drop25-Run0-tournament,36,5,556350938,0.249,0.247
Drop25-Run0-tournament,36,6,666456480,0.263,0.263
Drop25-Run0-tournament,36,7,774542792,0.280,0.280
Drop25-Run0-tournament,36,8,881568903,0.263,0.262
Drop25-Run0-tournament,36,9,987020922,0.248,0.248
Drop25-Run0-tournament,36,10,1092168927,0.288,0.287
Drop25-Run0-tournament,36,11,1196877428,0.262,0.262
Drop25-Run0-tournament,36,12,1301257868,0.255,0.254
Drop25-Run0-tournament,36,13,1405934557,0.276,0.275
Drop25-Run0-tournament,36,14,1509850847,0.293,0.291
Drop25-Run0-tournament,36,15,1613323450,0.266,0.264
Drop25-Run0-tournament,36,16,1717577976,0.276,0.275
Drop25-Run0-tournament,36,17,1821178289,0.275,0.274
Drop25-Run0-tournament,36,18,1926134106,0.315,0.315
Drop25-Run0-tournament,36,19,2030848892,0.322,0.322
Drop25-Run0-tournament,36,20,2135449940,0.335,0.334
Drop25-Run0-tournament,37,0,0,1.000,0.512
Drop25-Run0-tournament,37,1,109854605,0.364,0.361
Drop25-Run0-tournament,37,2,221762760,0.286,0.284
Drop25-Run0-tournament,37,3,333633379,0.262,0.261
Drop25-Run0-tournament,37,4,444345641,0.256,0.251
Drop25-Run0-tournament,37,5,555506411,0.247,0.245
Drop25-Run0-tournament,37,6,666643697,0.257,0.253
Drop25-Run0-tournament,37,7,778838635,0.286,0.283
Drop25-Run0-tournament,37,8,890433708,0.274,0.272
Drop25-Run0-tournament,37,9,1004939284,0.274,0.274
Drop25-Run0-tournament,37,10,1119762312,0.313,0.311
Drop25-Run0-tournament,37,11,1235910529,0.291,0.291
Drop25-Run0-tournament,37,12,1351794873,0.269,0.267
Drop25-Run0-tournament,37,13,1468449714,0.279,0.276
Drop25-Run0-tournament,37,14,1585148913,0.320,0.319
Drop25-Run0-tournament,37,15,1701938662,0.323,0.321
Drop25-Run0-tournament,37,16,1817844877,0.341,0.338
Drop25-Run0-tournament,37,17,1933025791,0.319,0.314
Drop25-Run0-tournament,37,18,2048524690,0.301,0.296
Drop25-Run0-tournament,37,19,2162709250,0.291,0.290
Drop25-Run0-tournament,37,20,2277987877,0.295,0.289
Drop25-Run0-tournament,38,0,0,1.000,0.512
Drop25-Run0-tournament,38,1,109756139,0.393,0.391
Drop25-Run0-tournament,38,2,221818597,0.310,0.308
Drop25-Run0-tournament,38,3,332860226,0.288,0.287
Drop25-Run0-tournament,38,4,445924142,0.243,0.241
Drop25-Run0-tournament,38,5,557277502,0.231,0.230
Drop25-Run0-tournament,38,6,668576976,0.234,0.232
Drop25-Run0-tournament,38,7,779926186,0.246,0.243
Drop25-Run0-tournament,38,8,891544777,0.263,0.262
Drop25-Run0-tournament,38,9,1002767080,0.276,0.274
Drop25-Run0-tournament,38,10,1117577261,0.324,0.322
Drop25-Run0-tournament,38,11,1234604550,0.281,0.280
Drop25-Run0-tournament,38,12,1352031299,0.283,0.281
Drop25-Run0-tournament,38,13,1469539303,0.297,0.296
Drop25-Run0-tournament,38,14,1588643263,0.322,0.319
Drop25-Run0-tournament,38,15,1706518241,0.384,0.382
Drop25-Run0-tournament,38,16,1826479585,0.385,0.383
Drop25-Run0-tournament,38,17,1948348686,0.391,0.389
Drop25-Run0-tournament,38,18,2069990888,0.383,0.382
Drop25-Run0-tournament,38,19,2191603269,0.359,0.358
Drop25-Run0-tournament,38,20,2313951923,0.379,0.378
Drop25-Run0-tournament,39,0,0,1.000,0.512
Drop25-Run0-tournament,39,1,107886434,0.385,0.385
Drop25-Run0-tournament,39,2,220560483,0.301,0.300
Drop25-Run0-tournament,39,3,332881329,0.264,0.261
Drop25-Run0-tournament,39,4,445451969,0.241,0.240
Drop25-Run0-tournament,39,5,557401652,0.218,0.216
Drop25-Run0-tournament,39,6,669888094,0.251,0.251
Drop25-Run0-tournament,39,7,782424439,0.257,0.256
Drop25-Run0-tournament,39,8,897388323,0.285,0.285
Drop25-Run0-tournament,39,9,1013432415,0.281,0.280
Drop25-Run0-tournament,39,10,1131344300,0.322,0.321
Drop25-Run0-tournament,39,11,1247995289,0.349,0.348
Drop25-Run0-tournament,39,12,1365571518,0.344,0.342
Drop25-Run0-tournament,39,13,1483561200,0.362,0.361
Drop25-Run0-tournament,39,14,1602068360,0.408,0.407
Drop25-Run0-tournament,39,15,1718596875,0.435,0.434
Drop25-Run0-tournament,39,16,1836346942,0.448,0.448
Drop25-Run0-tournament,39,17,1953449286,0.458,0.456
Drop25-Run0-tournament,39,18,2070346999,0.485,0.485
Drop25-Run0-tournament,39,19,2188505184,0.451,0.450
Drop25-Run0-tournament,39,20,2306039682,0.437,0.436
Drop25-Run0-tournament,40,0,0,1.000,0.512
Drop25-Run0-tournament,40,1,110016552,0.376,0.376
Drop25-Run0-tournament,40,2,221324955,0.302,0.302
Drop25-Run0-tournament,40,3,333696497,0.265,0.262
Drop25-Run0-tournament,40,4,445534573,0.254,0.251
Drop25-Run0-tournament,40,5,557182367,0.258,0.255
Drop25-Run0-tournament,40,6,668579394,0.259,0.256
Drop25-Run0-tournament,40,7,779988179,0.236,0.235
Drop25-Run0-tournament,40,8,890719756,0.242,0.241
Drop25-Run0-tournament,40,9,1001953510,0.239,0.237
Drop25-Run0-tournament,40,10,1111604564,0.249,0.248
Drop25-Run0-tournament,40,11,1220971410,0.258,0.256
Drop25-Run0-tournament,40,12,1330112238,0.232,0.230
Drop25-Run0-tournament,40,13,1439912771,0.257,0.255
Drop25-Run0-tournament,40,14,1550227688,0.242,0.241
Drop25-Run0-tournament,40,15,1660156745,0.274,0.272
Drop25-Run0-tournament,40,16,1771695384,0.266,0.266
Drop25-Run0-tournament,40,17,1882578564,0.255,0.254
Drop25-Run0-tournament,40,18,1993699693,0.275,0.274
Drop25-Run0-tournament,40,19,2105587380,0.307,0.305
Drop25-Run0-tournament,40,20,2217424947,0.280,0.279
Drop25-Run0-tournament,41,0,0,1.000,0.512
Drop25-Run0-tournament,41,1,108601556,0.347,0.346
Drop25-Run0-tournament,41,2,219941619,0.281,0.280
Drop25-Run0-tournament,41,3,330565360,0.256,0.255
Drop25-Run0-tournament,41,4,441918739,0.215,0.213
Drop25-Run0-tournament,41,5,552564377,0.216,0.215
Drop25-Run0-tournament,41,6,663050433,0.228,0.225
Drop25-Run0-tournament,41,7,773501943,0.241,0.238
Drop25-Run0-tournament,41,8,883967212,0.247,0.246
Drop25-Run0-tournament,41,9,994406973,0.237,0.236
Drop25-Run0-tournament,41,10,1106909542,0.274,0.271
