method,trial,generation,ptevals,behavioral_diversity,error_vector_diversity
Div90-Run10-tournament,22,16,357424914,0.420,0.412
Div90-Run10-tournament,22,17,379978739,0.360,0.357
Div90-Run10-tournament,22,18,403614391,0.356,0.348
Div90-Run10-tournament,22,19,426994160,0.348,0.341
Div90-Run10-tournament,22,20,451188264,0.325,0.322
Div90-Run10-tournament,23,0,0,1.000,0.903
Div90-Run10-tournament,23,1,26452100,0.873,0.864
Div90-Run10-tournament,23,2,50033369,0.755,0.749
Div90-Run10-tournament,23,3,72472416,0.618,0.603
Div90-Run10-tournament,23,4,95396951,0.568,0.550
Div90-Run10-tournament,23,5,118354257,0.533,0.516
Div90-Run10-tournament,23,6,140108192,0.516,0.494
Div90-Run10-tournament,23,7,162053302,0.441,0.423
Div90-Run10-tournament,23,8,183961780,0.466,0.453
Div90-Run10-tournament,23,9,206657487,0.437,0.428
Div90-Run10-tournament,23,10,229126919,0.478,0.464
Div90-Run10-tournament,23,11,252805949,0.482,0.475
Div90-Run10-tournament,23,12,276038625,0.515,0.510
Div90-Run10-tournament,23,13,299188768,0.536,0.525
Div90-Run10-tournament,23,14,322957054,0.557,0.550
Div90-Run10-tournament,23,15,346330709,0.588,0.578
Div90-Run10-tournament,23,16,370365490,0.583,0.576
Div90-Run10-tournament,23,17,394817701,0.599,0.587
Div90-Run10-tournament,23,18,419669461,0.602,0.594
Div90-Run10-tournament,23,19,443605987,0.630,0.617
Div90-Run10-tournament,23,20,469724089,0.612,0.600
Div90-Run10-tournament,24,0,0,1.000,0.903
Div90-Run10-tournament,24,1,26312034,0.867,0.861
Div90-Run10-tournament,24,2,50272590,0.754,0.743
Div90-Run10-tournament,24,3,73831357,0.651,0.632
Div90-Run10-tournament,24,4,97271935,0.550,0.535
Div90-Run10-tournament,24,5,120513222,0.527,0.515
Div90-Run10-tournament,24,6,143406836,0.488,0.475
Div90-Run10-tournament,24,7,165339785,0.471,0.459
Div90-Run10-tournament,24,8,187493048,0.472,0.455
Div90-Run10-tournament,24,9,209925534,0.462,0.455
Div90-Run10-tournament,24,10,232238372,0.454,0.446
Div90-Run10-tournament,24,11,253991163,0.441,0.435
Div90-Run10-tournament,24,12,276122102,0.479,0.472
Div90-Run10-tournament,24,13,297840173,0.461,0.459
Div90-Run10-tournament,24,14,319652361,0.477,0.468
Div90-Run10-tournament,24,15,341216286,0.475,0.468
Div90-Run10-tournament,24,16,363328055,0.455,0.451
Div90-Run10-tournament,24,17,384600799,0.475,0.471
Div90-Run10-tournament,24,18,406145133,0.475,0.469
Div90-Run10-tournament,24,19,427874181,0.475,0.469
Div90-Run10-tournament,24,20,449502032,0.477,0.468
Div90-Run10-tournament,25,0,0,1.000,0.903
Div90-Run10-tournament,25,1,25743929,0.852,0.849
Div90-Run10-tournament,25,2,49495117,0.764,0.756
Div90-Run10-tournament,25,3,71918048,0.640,0.634
Div90-Run10-tournament,25,4,94633753,0.548,0.537
Div90-Run10-tournament,25,5,116801300,0.505,0.496
Div90-Run10-tournament,25,6,139290313,0.490,0.480
Div90-Run10-tournament,25,7,161505455,0.488,0.481
Div90-Run10-tournament,25,8,183574765,0.501,0.496
Div90-Run10-tournament,25,9,205965990,0.466,0.464
Div90-Run10-tournament,25,10,227755282,0.484,0.482
Div90-Run10-tournament,25,11,250121553,0.475,0.469
Div90-Run10-tournament,25,12,272639535,0.477,0.475
Div90-Run10-tournament,25,13,295445078,0.442,0.439
Div90-Run10-tournament,25,14,317846694,0.479,0.476
Div90-Run10-tournament,25,15,340355443,0.479,0.474
Div90-Run10-tournament,25,16,362865972,0.510,0.502
Div90-Run10-tournament,25,17,385418128,0.501,0.496
Div90-Run10-tournament,25,18,407822477,0.491,0.486
Div90-Run10-tournament,25,19,430183826,0.493,0.481
Div90-Run10-tournament,25,20,453545476,0.484,0.476
Div90-Run10-tournament,26,0,0,1.000,0.903
Div90-Run10-tournament,26,1,27248490,0.865,0.858
Div90-Run10-tournament,26,2,51214392,0.757,0.748
Div90-Run10-tournament,26,3,74033039,0.634,0.617
Div90-Run10-tournament,26,4,96521427,0.583,0.566
Div90-Run10-tournament,26,5,119368681,0.513,0.494
Div90-Run10-tournament,26,6,143086171,0.504,0.487
Div90-Run10-tournament,26,7,168402440,0.498,0.485
Div90-Run10-tournament,26,8,193795781,0.471,0.462
Div90-Run10-tournament,26,9,221380969,0.449,0.442
Div90-Run10-tournament,26,10,248338821,0.453,0.442
Div90-Run10-tournament,26,11,275341472,0.442,0.429
Div90-Run10-tournament,26,12,300984849,0.456,0.444
Div90-Run10-tournament,26,13,325822996,0.461,0.455
Div90-Run10-tournament,26,14,349716879,0.478,0.470
Div90-Run10-tournament,26,15,372724086,0.465,0.456
Div90-Run10-tournament,26,16,395848108,0.475,0.465
Div90-Run10-tournament,26,17,420245093,0.463,0.454
Div90-Run10-tournament,26,18,445340456,0.464,0.455
Div90-Run10-tournament,26,19,469071765,0.455,0.439
Div90-Run10-tournament,26,20,492965073,0.469,0.459
Div90-Run10-tournament,27,0,0,1.000,0.903
Div90-Run10-tournament,27,1,26752760,0.873,0.867
Div90-Run10-tournament,27,2,50698613,0.760,0.751
Div90-Run10-tournament,27,3,73225218,0.618,0.604
Div90-Run10-tournament,27,4,95550665,0.526,0.513
Div90-Run10-tournament,27,5,117511928,0.464,0.450
Div90-Run10-tournament,27,6,138786684,0.462,0.445
Div90-Run10-tournament,27,7,160124730,0.461,0.453
Div90-Run10-tournament,27,8,182034084,0.444,0.437
Div90-Run10-tournament,27,9,203992572,0.445,0.439
Div90-Run10-tournament,27,10,225070791,0.476,0.468
Div90-Run10-tournament,27,11,246305003,0.486,0.477
Div90-Run10-tournament,27,12,267735584,0.487,0.476
Div90-Run10-tournament,27,13,289406389,0.478,0.470
Div90-Run10-tournament,27,14,311329356,0.471,0.459
Div90-Run10-tournament,27,15,333642382,0.478,0.472
Div90-Run10-tournament,27,16,355990656,0.469,0.465
Div90-Run10-tournament,27,17,378651645,0.461,0.450
Div90-Run10-tournament,27,18,401450149,0.473,0.463
Div90-Run10-tournament,27,19,424281116,0.452,0.440
Div90-Run10-tournament,27,20,447319892,0.459,0.446
Div90-Run10-tournament,28,0,0,1.000,0.903
Div90-Run10-tournament,28,1,25571630,0.855,0.850
Div90-Run10-tournament,28,2,49349725,0.767,0.754
Div90-Run10-tournament,28,3,71661392,0.612,0.598
Div90-Run10-tournament,28,4,93611893,0.529,0.504
Div90-Run10-tournament,28,5,115105582,0.481,0.465
Div90-Run10-tournament,28,6,138106378,0.490,0.478
Div90-Run10-tournament,28,7,160345673,0.484,0.478
Div90-Run10-tournament,28,8,182256775,0.469,0.461
Div90-Run10-tournament,28,9,203573360,0.502,0.498
Div90-Run10-tournament,28,10,225927619,0.484,0.473
Div90-Run10-tournament,28,11,247368648,0.480,0.475
Div90-Run10-tournament,28,12,268562408,0.511,0.504
Div90-Run10-tournament,28,13,290113342,0.462,0.454
Div90-Run10-tournament,28,14,312764083,0.500,0.496
Div90-Run10-tournament,28,15,334456267,0.460,0.454
Div90-Run10-tournament,28,16,356826756,0.483,0.479
Div90-Run10-tournament,28,17,379579415,0.499,0.496
Div90-Run10-tournament,28,18,402192080,0.489,0.484
Div90-Run10-tournament,28,19,425424777,0.488,0.482
Div90-Run10-tournament,28,20,448007404,0.457,0.454
Div90-Run10-tournament,29,0,0,1.000,0.903
Div90-Run10-tournament,29,1,26797281,0.874,0.868
Div90-Run10-tournament,29,2,50772498,0.770,0.762
Div90-Run10-tournament,29,3,72681736,0.652,0.632
Div90-Run10-tournament,29,4,94805693,0.543,0.531
Div90-Run10-tournament,29,5,116986934,0.508,0.492
Div90-Run10-tournament,29,6,139520786,0.541,0.523
Div90-Run10-tournament,29,7,161964223,0.543,0.528
Div90-Run10-tournament,29,8,185103158,0.539,0.533
Div90-Run10-tournament,29,9,208083196,0.492,0.488
Div90-Run10-tournament,29,10,230952498,0.498,0.493
Div90-Run10-tournament,29,11,253722131,0.477,0.473
Div90-Run10-tournament,29,12,275961437,0.472,0.468
Div90-Run10-tournament,29,13,298957751,0.502,0.493
Div90-Run10-tournament,29,14,321252723,0.505,0.492
Div90-Run10-tournament,29,15,343976071,0.503,0.496
Div90-Run10-tournament,29,16,366618752,0.508,0.494
Div90-Run10-tournament,29,17,389672248,0.489,0.482
Div90-Run10-tournament,29,18,413013947,0.527,0.510
Div90-Run10-tournament,29,19,436138691,0.508,0.499
Div90-Run10-tournament,29,20,459454697,0.511,0.501
Div90-Run10-tournament,30,0,0,1.000,0.903
Div90-Run10-tournament,30,1,26787143,0.879,0.876
Div90-Run10-tournament,30,2,50339440,0.754,0.748
Div90-Run10-tournament,30,3,72839943,0.623,0.617
Div90-Run10-tournament,30,4,94906167,0.546,0.538
Div90-Run10-tournament,30,5,116690952,0.455,0.440
Div90-Run10-tournament,30,6,138242505,0.476,0.470
Div90-Run10-tournament,30,7,159973908,0.499,0.488
Div90-Run10-tournament,30,8,181718077,0.467,0.459
Div90-Run10-tournament,30,9,202791951,0.497,0.491
Div90-Run10-tournament,30,10,225151682,0.476,0.469
Div90-Run10-tournament,30,11,247417851,0.472,0.469
Div90-Run10-tournament,30,12,270510045,0.500,0.491
Div90-Run10-tournament,30,13,294267547,0.488,0.483
Div90-Run10-tournament,30,14,317776647,0.485,0.479
Div90-Run10-tournament,30,15,341116730,0.453,0.443
Div90-Run10-tournament,30,16,364027607,0.481,0.473
Div90-Run10-tournament,30,17,386976857,0.447,0.438
Div90-Run10-tournament,30,18,409883263,0.451,0.436
Div90-Run10-tournament,30,19,433007295,0.453,0.445
Div90-Run10-tournament,30,20,456407926,0.441,0.429
Div90-Run10-tournament,31,0,0,1.000,0.903
Div90-Run10-tournament,31,1,26010306,0.880,0.874
Div90-Run10-tournament,31,2,50589651,0.780,0.770
Div90-Run10-tournament,31,3,74009369,0.626,0.617
Div90-Run10-tournament,31,4,96198849,0.538,0.524
Div90-Run10-tournament,31,5,118585150,0.467,0.454
Div90-Run10-tournament,31,6,140507532,0.456,0.443
Div90-Run10-tournament,31,7,163199454,0.473,0.456
Div90-Run10-tournament,31,8,185723042,0.486,0.471
Div90-Run10-tournament,31,9,208647670,0.519,0.504
Div90-Run10-tournament,31,10,232638291,0.549,0.536
Div90-Run10-tournament,31,11,256666572,0.577,0.562
Div90-Run10-tournament,31,12,281285388,0.607,0.588
Div90-Run10-tournament,31,13,306982715,0.597,0.560
Div90-Run10-tournament,31,14,332786294,0.642,0.611
Div90-Run10-tournament,31,15,360454748,0.623,0.597
Div90-Run10-tournament,31,16,387775340,0.605,0.570
Div90-Run10-tournament,31,17,414680998,0.610,0.578
Div90-Run10-tournament,31,18,441546669,0.615,0.580
Div90-Run10-tournament,31,19,468014413,0.611,0.574
Div90-Run10-tournament,31,20,495378718,0.633,0.598
Div90-Run10-tournament,32,0,0,1.000,0.903
Div90-Run10-tournament,32,1,26192026,0.858,0.854
Div90-Run10-tournament,32,2,50698272,0.753,0.744
Div90-Run10-tournament,32,3,73509680,0.605,0.596
Div90-Run10-tournament,32,4,95290408,0.521,0.508
Div90-Run10-tournament,32,5,117225825,0.519,0.509
Div90-Run10-tournament,32,6,139238571,0.518,0.509
Div90-Run10-tournament,32,7,161128328,0.505,0.499
Div90-Run10-tournament,32,8,183449925,0.507,0.496
Div90-Run10-tournament,32,9,206158767,0.491,0.485
Div90-Run10-tournament,32,10,228377484,0.481,0.476
Div90-Run10-tournament,32,11,250193162,0.504,0.494
Div90-Run10-tournament,32,12,272638042,0.498,0.492
Div90-Run10-tournament,32,13,294222105,0.482,0.472
Div90-Run10-tournament,32,14,315978207,0.482,0.477
Div90-Run10-tournament,32,15,338734667,0.492,0.482
Div90-Run10-tournament,32,16,360617903,0.496,0.487
Div90-Run10-tournament,32,17,382639634,0.501,0.493
Div90-Run10-tournament,32,18,405356907,0.490,0.477
Div90-Run10-tournament,32,19,428242101,0.464,0.453
Div90-Run10-tournament,32,20,450489110,0.464,0.453
Div90-Run10-tournament,33,0,0,1.000,0.903
Div90-Run10-tournament,33,1,27101186,0.879,0.871
Div90-Run10-tournament,33,2,51199599,0.788,0.776
Div90-Run10-tournament,33,3,73609756,0.671,0.650
Div90-Run10-tournament,33,4,95660169,0.579,0.571
Div90-Run10-tournament,33,5,117574425,0.516,0.501
Div90-Run10-tournament,33,6,140054965,0.507,0.498
Div90-Run10-tournament,33,7,163409205,0.509,0.494
Div90-Run10-tournament,33,8,185655217,0.497,0.486
Div90-Run10-tournament,33,9,207642583,0.466,0.458
Div90-Run10-tournament,33,10,230466358,0.476,0.466
Div90-Run10-tournament,33,11,253241268,0.515,0.506
Div90-Run10-tournament,33,12,276420545,0.536,0.526
Div90-Run10-tournament,33,13,299770081,0.556,0.547
Div90-Run10-tournament,33,14,324241683,0.560,0.548
Div90-Run10-tournament,33,15,348850844,0.541,0.528
Div90-Run10-tournament,33,16,372694608,0.550,0.542
Div90-Run10-tournament,33,17,397175737,0.532,0.515
Div90-Run10-tournament,33,18,421928186,0.563,0.548
Div90-Run10-tournament,33,19,446445007,0.546,0.529
Div90-Run10-tournament,33,20,472757694,0.573,0.552
Div90-Run10-tournament,34,0,0,1.000,0.903
Div90-Run10-tournament,34,1,26553451,0.861,0.860
Div90-Run10-tournament,34,2,50470779,0.738,0.728
Div90-Run10-tournament,34,3,72489955,0.619,0.605
Div90-Run10-tournament,34,4,96136810,0.571,0.559
Div90-Run10-tournament,34,5,118753130,0.558,0.546
Div90-Run10-tournament,34,6,141478140,0.536,0.524
Div90-Run10-tournament,34,7,164605683,0.515,0.502
Div90-Run10-tournament,34,8,186287225,0.516,0.509
Div90-Run10-tournament,34,9,208205440,0.482,0.472
Div90-Run10-tournament,34,10,229391994,0.469,0.467
Div90-Run10-tournament,34,11,250669897,0.461,0.457
Div90-Run10-tournament,34,12,272554801,0.467,0.465
Div90-Run10-tournament,34,13,294167605,0.488,0.483
Div90-Run10-tournament,34,14,315517482,0.477,0.471
Div90-Run10-tournament,34,15,336767106,0.476,0.474
Div90-Run10-tournament,34,16,358514472,0.479,0.471
Div90-Run10-tournament,34,17,380901546,0.499,0.491
Div90-Run10-tournament,34,18,403845262,0.491,0.481
Div90-Run10-tournament,34,19,427571076,0.472,0.461
Div90-Run10-tournament,34,20,450721289,0.493,0.484
Div90-Run10-tournament,35,0,0,1.000,0.903
Div90-Run10-tournament,35,1,25848405,0.859,0.855
Div90-Run10-tournament,35,2,50159274,0.740,0.733
Div90-Run10-tournament,35,3,71824109,0.621,0.609
Div90-Run10-tournament,35,4,94140835,0.538,0.524
Div90-Run10-tournament,35,5,117533613,0.535,0.522
Div90-Run10-tournament,35,6,139185445,0.506,0.492
Div90-Run10-tournament,35,7,160854176,0.489,0.475
Div90-Run10-tournament,35,8,182446210,0.499,0.489
Div90-Run10-tournament,35,9,204244477,0.520,0.513
Div90-Run10-tournament,35,10,225817234,0.473,0.469
Div90-Run10-tournament,35,11,247255586,0.493,0.488
Div90-Run10-tournament,35,12,269925736,0.500,0.494
Div90-Run10-tournament,35,13,292648151,0.510,0.499
Div90-Run10-tournament,35,14,314658424,0.501,0.493
Div90-Run10-tournament,35,15,337440520,0.466,0.462
Div90-Run10-tournament,35,16,359250035,0.516,0.509
Div90-Run10-tournament,35,17,381226849,0.504,0.494
Div90-Run10-tournament,35,18,402996143,0.472,0.462
Div90-Run10-tournament,35,19,425523679,0.500,0.490
Div90-Run10-tournament,35,20,447544017,0.477,0.466
Div90-Run10-tournament,36,0,0,1.000,0.903
Div90-Run10-tournament,36,1,27171063,0.867,0.864
Div90-Run10-tournament,36,2,51299730,0.767,0.760
Div90-Run10-tournament,36,3,74274269,0.686,0.678
Div90-Run10-tournament,36,4,97243575,0.574,0.562
Div90-Run10-tournament,36,5,119498413,0.499,0.490
Div90-Run10-tournament,36,6,142650501,0.489,0.472
Div90-Run10-tournament,36,7,165406641,0.496,0.482
Div90-Run10-tournament,36,8,187634509,0.496,0.482
Div90-Run10-tournament,36,9,209499518,0.482,0.472
Div90-Run10-tournament,36,10,230906640,0.484,0.478
Div90-Run10-tournament,36,11,252570603,0.482,0.473
Div90-Run10-tournament,36,12,274209284,0.504,0.494
Div90-Run10-tournament,36,13,295960464,0.492,0.488
Div90-Run10-tournament,36,14,317715168,0.486,0.481
Div90-Run10-tournament,36,15,339531236,0.470,0.459
Div90-Run10-tournament,36,16,361268124,0.493,0.486
Div90-Run10-tournament,36,17,382953381,0.497,0.490
Div90-Run10-tournament,36,18,404851131,0.490,0.486
Div90-Run10-tournament,36,19,427174805,0.489,0.479
Div90-Run10-tournament,36,20,449167524,0.490,0.485
Div90-Run10-tournament,37,0,0,1.000,0.903
Div90-Run10-tournament,37,1,27421985,0.873,0.869
Div90-Run10-tournament,37,2,52056131,0.762,0.753
Div90-Run10-tournament,37,3,74830300,0.670,0.655
Div90-Run10-tournament,37,4,96527233,0.598,0.583
Div90-Run10-tournament,37,5,119012497,0.531,0.523
Div90-Run10-tournament,37,6,141092432,0.534,0.526
Div90-Run10-tournament,37,7,163587745,0.537,0.530
Div90-Run10-tournament,37,8,187145293,0.490,0.484
Div90-Run10-tournament,37,9,210871017,0.474,0.470
Div90-Run10-tournament,37,10,233924467,0.492,0.482
Div90-Run10-tournament,37,11,256937676,0.462,0.456
Div90-Run10-tournament,37,12,280444668,0.478,0.472
Div90-Run10-tournament,37,13,304611251,0.493,0.489
Div90-Run10-tournament,37,14,328136983,0.509,0.499
Div90-Run10-tournament,37,15,351512768,0.486,0.480
Div90-Run10-tournament,37,16,374676296,0.503,0.496
Div90-Run10-tournament,37,17,397474861,0.501,0.494
Div90-Run10-tournament,37,18,420614765,0.499,0.491
Div90-Run10-tournament,37,19,443699520,0.505,0.499
Div90-Run10-tournament,37,20,467483537,0.512,0.501
Div90-Run10-tournament,38,0,0,1.000,0.903
Div90-Run10-tournament,38,1,26128438,0.852,0.848
Div90-Run10-tournament,38,2,49186667,0.752,0.746
Div90-Run10-tournament,38,3,71359749,0.632,0.623
Div90-Run10-tournament,38,4,92882532,0.554,0.539
Div90-Run10-tournament,38,5,114087732,0.532,0.515
Div90-Run10-tournament,38,6,136107682,0.539,0.519
Div90-Run10-tournament,38,7,157698634,0.521,0.507
Div90-Run10-tournament,38,8,179318720,0.538,0.515
Div90-Run10-tournament,38,9,201548504,0.527,0.509
Div90-Run10-tournament,38,10,224538283,0.493,0.480
Div90-Run10-tournament,38,11,247349646,0.484,0.473
Div90-Run10-tournament,38,12,269490683,0.470,0.459
Div90-Run10-tournament,38,13,291047908,0.474,0.465
Div90-Run10-tournament,38,14,312415624,0.509,0.506
Div90-Run10-tournament,38,15,333155258,0.472,0.471
Div90-Run10-tournament,38,16,355535152,0.490,0.485
Div90-Run10-tournament,38,17,376798828,0.486,0.480
Div90-Run10-tournament,38,18,398781594,0.487,0.480
Div90-Run10-tournament,38,19,420474501,0.511,0.501
Div90-Run10-tournament,38,20,442916783,0.494,0.491
Div90-Run10-tournament,39,0,0,1.000,0.903
Div90-Run10-tournament,39,1,26256308,0.881,0.873
Div90-Run10-tournament,39,2,49879008,0.749,0.743
Div90-Run10-tournament,39,3,72484310,0.608,0.593
Div90-Run10-tournament,39,4,94233264,0.547,0.531
Div90-Run10-tournament,39,5,115814399,0.513,0.495
Div90-Run10-tournament,39,6,137538537,0.508,0.499
Div90-Run10-tournament,39,7,159693493,0.499,0.490
Div90-Run10-tournament,39,8,182522005,0.485,0.480
Div90-Run10-tournament,39,9,204683115,0.501,0.487
Div90-Run10-tournament,39,10,227084924,0.466,0.459
Div90-Run10-tournament,39,11,249323151,0.430,0.429
Div90-Run10-tournament,39,12,271593495,0.467,0.460
Div90-Run10-tournament,39,13,294318255,0.490,0.483
Div90-Run10-tournament,39,14,315970227,0.464,0.461
Div90-Run10-tournament,39,15,337135275,0.478,0.474
Div90-Run10-tournament,39,16,358255669,0.466,0.461
Div90-Run10-tournament,39,17,379884562,0.491,0.486
Div90-Run10-tournament,39,18,401676290,0.439,0.437
Div90-Run10-tournament,39,19,423469245,0.502,0.496
Div90-Run10-tournament,39,20,444467918,0.466,0.462
Div90-Run10-tournament,40,0,0,1.000,0.903
Div90-Run10-tournament,40,1,25662950,0.875,0.867
Div90-Run10-tournament,40,2,49928469,0.781,0.765
Div90-Run10-tournament,40,3,72545932,0.669,0.654
Div90-Run10-tournament,40,4,94793723,0.605,0.593
Div90-Run10-tournament,40,5,116993543,0.564,0.549
Div90-Run10-tournament,40,6,139566220,0.513,0.500
Div90-Run10-tournament,40,7,162564486,0.495,0.483
Div90-Run10-tournament,40,8,184672231,0.466,0.462
Div90-Run10-tournament,40,9,207095731,0.480,0.460
Div90-Run10-tournament,40,10,229409297,0.466,0.447
Div90-Run10-tournament,40,11,252450187,0.506,0.489
Div90-Run10-tournament,40,12,275150720,0.537,0.512
Div90-Run10-tournament,40,13,298923008,0.564,0.529
Div90-Run10-tournament,40,14,322645941,0.595,0.561
Div90-Run10-tournament,40,15,346675099,0.600,0.552
Div90-Run10-tournament,40,16,371020634,0.605,0.538
Div90-Run10-tournament,40,17,395981400,0.616,0.553
Div90-Run10-tournament,40,18,421198811,0.627,0.549
Div90-Run10-tournament,40,19,446677087,0.634,0.546
Div90-Run10-tournament,40,20,473521603,0.649,0.559
Div90-Run10-tournament,41,0,0,1.000,0.903
Div90-Run10-tournament,41,1,25782940,0.854,0.850
Div90-Run10-tournament,41,2,49610563,0.767,0.758
Div90-Run10-tournament,41,3,72491240,0.641,0.631
Div90-Run10-tournament,41,4,95306534,0.547,0.536
Div90-Run10-tournament,41,5,116854011,0.556,0.544
Div90-Run10-tournament,41,6,139327585,0.518,0.508
Div90-Run10-tournament,41,7,162459426,0.499,0.490
Div90-Run10-tournament,41,8,183983847,0.459,0.452
Div90-Run10-tournament,41,9,206178379,0.490,0.484
Div90-Run10-tournament,41,10,227834914,0.484,0.480
Div90-Run10-tournament,41,11,249637504,0.482,0.477
Div90-Run10-tournament,41,12,271807557,0.494,0.493
Div90-Run10-tournament,41,13,293439452,0.480,0.476
Div90-Run10-tournament,41,14,315183538,0.494,0.491
Div90-Run10-tournament,41,15,336806200,0.473,0.466
Div90-Run10-tournament,41,16,358707253,0.489,0.483
Div90-Run10-tournament,41,17,382008815,0.494,0.487
Div90-Run10-tournament,41,18,405547869,0.508,0.501
Div90-Run10-tournament,41,19,428071320,0.489,0.484
Div90-Run10-tournament,41,20,451509625,0.474,0.474
Div90-Run10-tournament,42,0,0,1.000,0.903
Div90-Run10-tournament,42,1,26364157,0.857,0.846
Div90-Run10-tournament,42,2,50172680,0.743,0.729
Div90-Run10-tournament,42,3,73152590,0.611,0.597
