method,trial,generation,ptevals,behavioral_diversity,error_vector_diversity
Div90-Run6-lexicase,22,13,1038059135,0.911,0.909
Div90-Run6-lexicase,22,14,1095626915,0.908,0.906
Div90-Run6-lexicase,22,15,1149873604,0.921,0.920
Div90-Run6-lexicase,22,16,1202983097,0.918,0.915
Div90-Run6-lexicase,22,17,1253612836,0.896,0.895
Div90-Run6-lexicase,22,18,1302340974,0.903,0.900
Div90-Run6-lexicase,22,19,1351979312,0.919,0.917
Div90-Run6-lexicase,22,20,1399793862,0.915,0.914
Div90-Run6-lexicase,23,0,0,1.000,0.906
Div90-Run6-lexicase,23,1,77399530,0.900,0.899
Div90-Run6-lexicase,23,2,164858947,0.879,0.877
Div90-Run6-lexicase,23,3,254901194,0.905,0.902
Div90-Run6-lexicase,23,4,347621522,0.888,0.886
Div90-Run6-lexicase,23,5,439241966,0.916,0.912
Div90-Run6-lexicase,23,6,532444575,0.924,0.920
Div90-Run6-lexicase,23,7,623621588,0.920,0.914
Div90-Run6-lexicase,23,8,716991648,0.918,0.914
Div90-Run6-lexicase,23,9,809888130,0.936,0.933
Div90-Run6-lexicase,23,10,903075342,0.946,0.944
Div90-Run6-lexicase,23,11,995308616,0.945,0.943
Div90-Run6-lexicase,23,12,1088369834,0.940,0.939
Div90-Run6-lexicase,23,13,1182517576,0.934,0.933
Div90-Run6-lexicase,23,14,1279467187,0.940,0.938
Div90-Run6-lexicase,23,15,1375055805,0.919,0.918
Div90-Run6-lexicase,23,16,1470413413,0.920,0.918
Div90-Run6-lexicase,23,17,1565101665,0.921,0.918
Div90-Run6-lexicase,23,18,1661304998,0.920,0.915
Div90-Run6-lexicase,23,19,1759424611,0.925,0.922
Div90-Run6-lexicase,23,20,1853279608,0.912,0.910
Div90-Run6-lexicase,24,0,0,1.000,0.906
Div90-Run6-lexicase,24,1,79181103,0.910,0.907
Div90-Run6-lexicase,24,2,164793561,0.876,0.876
Div90-Run6-lexicase,24,3,259022182,0.853,0.852
Div90-Run6-lexicase,24,4,352226722,0.885,0.884
Div90-Run6-lexicase,24,5,448513131,0.892,0.890
Div90-Run6-lexicase,24,6,545350870,0.888,0.885
Div90-Run6-lexicase,24,7,641805406,0.907,0.907
Div90-Run6-lexicase,24,8,740790248,0.928,0.926
Div90-Run6-lexicase,24,9,838384414,0.899,0.898
Div90-Run6-lexicase,24,10,933147974,0.906,0.904
Div90-Run6-lexicase,24,11,1027882441,0.915,0.914
Div90-Run6-lexicase,24,12,1123071351,0.930,0.929
Div90-Run6-lexicase,24,13,1216019068,0.923,0.923
Div90-Run6-lexicase,24,14,1308864813,0.909,0.907
Div90-Run6-lexicase,24,15,1400709160,0.934,0.932
Div90-Run6-lexicase,24,16,1491896249,0.947,0.947
Div90-Run6-lexicase,24,17,1582660146,0.925,0.925
Div90-Run6-lexicase,24,18,1672984148,0.957,0.957
Div90-Run6-lexicase,24,19,1765607468,0.952,0.951
Div90-Run6-lexicase,24,20,1857489243,0.948,0.948
Div90-Run6-lexicase,25,0,0,1.000,0.906
Div90-Run6-lexicase,25,1,79130573,0.909,0.907
Div90-Run6-lexicase,25,2,161750954,0.878,0.875
Div90-Run6-lexicase,25,3,250892587,0.885,0.881
Div90-Run6-lexicase,25,4,343012812,0.882,0.878
Div90-Run6-lexicase,25,5,436657180,0.905,0.905
Div90-Run6-lexicase,25,6,534395145,0.912,0.910
Div90-Run6-lexicase,25,7,632193836,0.882,0.881
Div90-Run6-lexicase,25,8,725862380,0.887,0.886
Div90-Run6-lexicase,25,9,820581556,0.891,0.888
Div90-Run6-lexicase,25,10,913346228,0.912,0.911
Div90-Run6-lexicase,25,11,1005646500,0.908,0.906
Div90-Run6-lexicase,25,12,1098890018,0.920,0.917
Div90-Run6-lexicase,25,13,1191674553,0.920,0.919
Div90-Run6-lexicase,25,14,1286340430,0.915,0.913
Div90-Run6-lexicase,25,15,1381042046,0.923,0.922
Div90-Run6-lexicase,25,16,1474446637,0.945,0.944
Div90-Run6-lexicase,25,17,1563793425,0.932,0.931
Div90-Run6-lexicase,25,18,1650535996,0.929,0.928
Div90-Run6-lexicase,25,19,1738257269,0.924,0.923
Div90-Run6-lexicase,25,20,1822839479,0.938,0.936
Div90-Run6-lexicase,26,0,0,1.000,0.906
Div90-Run6-lexicase,26,1,78570132,0.918,0.915
Div90-Run6-lexicase,26,2,162313260,0.912,0.910
Div90-Run6-lexicase,26,3,252548310,0.895,0.894
Div90-Run6-lexicase,26,4,345325098,0.896,0.896
Div90-Run6-lexicase,26,5,440215249,0.897,0.896
Div90-Run6-lexicase,26,6,535598696,0.913,0.912
Div90-Run6-lexicase,26,7,632058854,0.919,0.915
Div90-Run6-lexicase,26,8,728921251,0.911,0.911
Div90-Run6-lexicase,26,9,827008219,0.907,0.903
Div90-Run6-lexicase,26,10,925005011,0.926,0.921
Div90-Run6-lexicase,26,11,1022522781,0.933,0.931
Div90-Run6-lexicase,26,12,1120250838,0.923,0.923
Div90-Run6-lexicase,26,13,1216649169,0.935,0.933
Div90-Run6-lexicase,26,14,1315144352,0.941,0.939
Div90-Run6-lexicase,26,15,1414822095,0.920,0.919
Div90-Run6-lexicase,26,16,1514510773,0.948,0.946
Div90-Run6-lexicase,26,17,1613120603,0.927,0.925
Div90-Run6-lexicase,26,18,1711850804,0.947,0.946
Div90-Run6-lexicase,26,19,1809224430,0.950,0.949
Div90-Run6-lexicase,26,20,1906640294,0.952,0.952
Div90-Run6-lexicase,27,0,0,1.000,0.906
Div90-Run6-lexicase,27,1,80203629,0.897,0.896
Div90-Run6-lexicase,27,2,167260126,0.879,0.878
Div90-Run6-lexicase,27,3,254613250,0.877,0.874
Div90-Run6-lexicase,27,4,344823803,0.900,0.897
Div90-Run6-lexicase,27,5,434283844,0.895,0.894
Div90-Run6-lexicase,27,6,516622578,0.896,0.895
Div90-Run6-lexicase,27,7,596130150,0.912,0.910
Div90-Run6-lexicase,27,8,673434948,0.926,0.925
Div90-Run6-lexicase,27,9,750164444,0.929,0.927
Div90-Run6-lexicase,27,10,817436881,0.918,0.917
Div90-Run6-lexicase,27,11,884329792,0.901,0.898
Div90-Run6-lexicase,27,12,942688871,0.931,0.930
Div90-Run6-lexicase,27,13,1005857817,0.919,0.918
Div90-Run6-lexicase,27,14,1073476184,0.916,0.916
Div90-Run6-lexicase,27,15,1136428175,0.924,0.924
Div90-Run6-lexicase,27,16,1199155881,0.900,0.899
Div90-Run6-lexicase,27,17,1259734751,0.913,0.911
Div90-Run6-lexicase,27,18,1314697088,0.915,0.914
Div90-Run6-lexicase,27,19,1367067781,0.914,0.911
Div90-Run6-lexicase,27,20,1416504030,0.908,0.906
Div90-Run6-lexicase,28,0,0,1.000,0.906
Div90-Run6-lexicase,28,1,77478083,0.907,0.905
Div90-Run6-lexicase,28,2,162713036,0.917,0.916
Div90-Run6-lexicase,28,3,250799770,0.906,0.905
Div90-Run6-lexicase,28,4,343361532,0.915,0.914
Div90-Run6-lexicase,28,5,438021442,0.924,0.923
Div90-Run6-lexicase,28,6,533332160,0.912,0.911
Div90-Run6-lexicase,28,7,626276824,0.912,0.911
Div90-Run6-lexicase,28,8,718857927,0.913,0.912
Div90-Run6-lexicase,28,9,809273237,0.916,0.913
Div90-Run6-lexicase,28,10,899056542,0.923,0.918
Div90-Run6-lexicase,28,11,990338220,0.923,0.920
Div90-Run6-lexicase,28,12,1082068967,0.914,0.912
Div90-Run6-lexicase,28,13,1174742457,0.923,0.922
Div90-Run6-lexicase,28,14,1265830334,0.912,0.910
Div90-Run6-lexicase,28,15,1356902647,0.906,0.902
Div90-Run6-lexicase,28,16,1446482079,0.924,0.920
Div90-Run6-lexicase,28,17,1533783073,0.923,0.919
Div90-Run6-lexicase,28,18,1623118535,0.929,0.927
Div90-Run6-lexicase,28,19,1712715543,0.920,0.918
Div90-Run6-lexicase,28,20,1802391627,0.927,0.926
Div90-Run6-lexicase,29,0,0,1.000,0.906
Div90-Run6-lexicase,29,1,76964980,0.910,0.906
Div90-Run6-lexicase,29,2,160886868,0.897,0.896
Div90-Run6-lexicase,29,3,250350824,0.874,0.873
Div90-Run6-lexicase,29,4,342245817,0.879,0.874
Div90-Run6-lexicase,29,5,435873063,0.907,0.905
Div90-Run6-lexicase,29,6,529277120,0.928,0.925
Div90-Run6-lexicase,29,7,621819720,0.913,0.909
Div90-Run6-lexicase,29,8,715460182,0.931,0.927
Div90-Run6-lexicase,29,9,809436647,0.916,0.915
Div90-Run6-lexicase,29,10,905792522,0.908,0.906
Div90-Run6-lexicase,29,11,1003696006,0.927,0.926
Div90-Run6-lexicase,29,12,1101166185,0.910,0.910
Div90-Run6-lexicase,29,13,1196736224,0.926,0.925
Div90-Run6-lexicase,29,14,1290732579,0.936,0.934
Div90-Run6-lexicase,29,15,1376031037,0.919,0.919
Div90-Run6-lexicase,29,16,1462358446,0.928,0.928
Div90-Run6-lexicase,29,17,1548367449,0.941,0.941
Div90-Run6-lexicase,29,18,1636404057,0.943,0.941
Div90-Run6-lexicase,29,19,1723459068,0.934,0.933
Div90-Run6-lexicase,29,20,1810439366,0.930,0.928
Div90-Run6-lexicase,30,0,0,1.000,0.906
Div90-Run6-lexicase,30,1,77127830,0.911,0.908
Div90-Run6-lexicase,30,2,161868565,0.909,0.908
Div90-Run6-lexicase,30,3,251986375,0.903,0.900
Div90-Run6-lexicase,30,4,344753204,0.884,0.883
Div90-Run6-lexicase,30,5,436835004,0.924,0.922
Div90-Run6-lexicase,30,6,531838231,0.927,0.924
Div90-Run6-lexicase,30,7,627231082,0.928,0.923
Div90-Run6-lexicase,30,8,722401602,0.936,0.933
Div90-Run6-lexicase,30,9,820304679,0.916,0.913
Div90-Run6-lexicase,30,10,919536849,0.940,0.940
Div90-Run6-lexicase,30,11,1017782347,0.936,0.934
Div90-Run6-lexicase,30,12,1115591533,0.922,0.921
Div90-Run6-lexicase,30,13,1215611053,0.909,0.906
Div90-Run6-lexicase,30,14,1314841579,0.918,0.916
Div90-Run6-lexicase,30,15,1414306180,0.938,0.937
Div90-Run6-lexicase,30,16,1514560122,0.936,0.934
Div90-Run6-lexicase,30,17,1612279156,0.944,0.943
Div90-Run6-lexicase,30,18,1710195770,0.950,0.948
Div90-Run6-lexicase,30,19,1808670049,0.933,0.930
Div90-Run6-lexicase,30,20,1905498706,0.951,0.948
Div90-Run6-lexicase,31,0,0,1.000,0.906
Div90-Run6-lexicase,31,1,78105081,0.893,0.888
Div90-Run6-lexicase,31,2,164452721,0.890,0.889
Div90-Run6-lexicase,31,3,252458691,0.914,0.912
Div90-Run6-lexicase,31,4,345236880,0.922,0.918
Div90-Run6-lexicase,31,5,435138097,0.924,0.919
Div90-Run6-lexicase,31,6,523735652,0.921,0.920
Div90-Run6-lexicase,31,7,614973215,0.911,0.910
Div90-Run6-lexicase,31,8,707761622,0.924,0.924
Div90-Run6-lexicase,31,9,801420626,0.930,0.929
Div90-Run6-lexicase,31,10,894794249,0.936,0.935
Div90-Run6-lexicase,31,11,990136338,0.942,0.942
Div90-Run6-lexicase,31,12,1082882861,0.929,0.929
Div90-Run6-lexicase,31,13,1175542908,0.940,0.938
Div90-Run6-lexicase,31,14,1266468171,0.924,0.921
Div90-Run6-lexicase,31,15,1358101870,0.939,0.937
Div90-Run6-lexicase,31,16,1449085592,0.934,0.933
Div90-Run6-lexicase,31,17,1540819843,0.950,0.949
Div90-Run6-lexicase,31,18,1633442610,0.932,0.932
Div90-Run6-lexicase,31,19,1724062258,0.943,0.940
Div90-Run6-lexicase,31,20,1811835294,0.920,0.916
Div90-Run6-lexicase,32,0,0,1.000,0.906
Div90-Run6-lexicase,32,1,77303052,0.898,0.894
Div90-Run6-lexicase,32,2,162114905,0.898,0.895
Div90-Run6-lexicase,32,3,252450193,0.908,0.906
Div90-Run6-lexicase,32,4,347998261,0.917,0.917
Div90-Run6-lexicase,32,5,446680314,0.905,0.902
Div90-Run6-lexicase,32,6,544189826,0.899,0.898
Div90-Run6-lexicase,32,7,641490844,0.895,0.895
Div90-Run6-lexicase,32,8,738782927,0.917,0.915
Div90-Run6-lexicase,32,9,837385694,0.910,0.909
Div90-Run6-lexicase,32,10,934711033,0.928,0.927
Div90-Run6-lexicase,32,11,1029940968,0.938,0.938
Div90-Run6-lexicase,32,12,1123091723,0.928,0.927
Div90-Run6-lexicase,32,13,1217598261,0.917,0.915
Div90-Run6-lexicase,32,14,1309837623,0.909,0.908
Div90-Run6-lexicase,32,15,1402219213,0.918,0.917
Div90-Run6-lexicase,32,16,1493668763,0.901,0.901
Div90-Run6-lexicase,32,17,1585598454,0.913,0.910
Div90-Run6-lexicase,32,18,1677262451,0.927,0.926
Div90-Run6-lexicase,32,19,1769414079,0.905,0.904
Div90-Run6-lexicase,32,20,1863997003,0.927,0.925
Div90-Run6-lexicase,33,0,0,1.000,0.906
Div90-Run6-lexicase,33,1,77257412,0.902,0.899
Div90-Run6-lexicase,33,2,162689610,0.913,0.911
Div90-Run6-lexicase,33,3,252587001,0.911,0.909
Div90-Run6-lexicase,33,4,344937180,0.914,0.913
Div90-Run6-lexicase,33,5,438914029,0.909,0.905
Div90-Run6-lexicase,33,6,530388024,0.894,0.891
Div90-Run6-lexicase,33,7,625594290,0.925,0.924
Div90-Run6-lexicase,33,8,720586092,0.909,0.909
Div90-Run6-lexicase,33,9,816113530,0.935,0.935
Div90-Run6-lexicase,33,10,911682796,0.914,0.913
Div90-Run6-lexicase,33,11,1007575074,0.938,0.936
Div90-Run6-lexicase,33,12,1103191182,0.921,0.921
Div90-Run6-lexicase,33,13,1201291551,0.907,0.906
Div90-Run6-lexicase,33,14,1299949254,0.922,0.921
Div90-Run6-lexicase,33,15,1399226644,0.921,0.920
Div90-Run6-lexicase,33,16,1499751594,0.909,0.907
Div90-Run6-lexicase,33,17,1599999876,0.925,0.925
Div90-Run6-lexicase,33,18,1701073212,0.906,0.906
Div90-Run6-lexicase,33,19,1801687412,0.933,0.933
Div90-Run6-lexicase,33,20,1902101039,0.941,0.941
Div90-Run6-lexicase,34,0,0,1.000,0.906
Div90-Run6-lexicase,34,1,76490166,0.910,0.908
Div90-Run6-lexicase,34,2,154243172,0.901,0.896
Div90-Run6-lexicase,34,3,243334481,0.871,0.871
Div90-Run6-lexicase,34,4,333019842,0.867,0.867
Div90-Run6-lexicase,34,5,418906226,0.879,0.877
Div90-Run6-lexicase,34,6,498149183,0.913,0.912
Div90-Run6-lexicase,34,7,574261570,0.902,0.901
Div90-Run6-lexicase,34,8,641551628,0.915,0.914
Div90-Run6-lexicase,34,9,704293509,0.911,0.910
Div90-Run6-lexicase,34,10,767542270,0.905,0.903
Div90-Run6-lexicase,34,11,824194092,0.906,0.904
Div90-Run6-lexicase,34,12,877499646,0.886,0.886
Div90-Run6-lexicase,34,13,926360500,0.919,0.919
Div90-Run6-lexicase,34,14,974893196,0.906,0.905
Div90-Run6-lexicase,34,15,1020647453,0.901,0.900
Div90-Run6-lexicase,34,16,1062580903,0.906,0.905
Div90-Run6-lexicase,34,17,1102685664,0.866,0.865
Div90-Run6-lexicase,34,18,1141232722,0.871,0.866
Div90-Run6-lexicase,34,19,1180082653,0.893,0.891
Div90-Run6-lexicase,34,20,1220610311,0.873,0.873
Div90-Run6-lexicase,35,0,0,1.000,0.906
Div90-Run6-lexicase,35,1,80084118,0.889,0.889
Div90-Run6-lexicase,35,2,165471721,0.877,0.875
Div90-Run6-lexicase,35,3,256043093,0.897,0.894
Div90-Run6-lexicase,35,4,349455367,0.886,0.885
Div90-Run6-lexicase,35,5,445976450,0.889,0.886
Div90-Run6-lexicase,35,6,543823965,0.896,0.891
Div90-Run6-lexicase,35,7,638117215,0.885,0.885
Div90-Run6-lexicase,35,8,734954049,0.916,0.916
Div90-Run6-lexicase,35,9,831719159,0.911,0.908
Div90-Run6-lexicase,35,10,928196849,0.915,0.914
Div90-Run6-lexicase,35,11,1022789253,0.904,0.902
Div90-Run6-lexicase,35,12,1118499027,0.909,0.908
Div90-Run6-lexicase,35,13,1213966932,0.907,0.906
Div90-Run6-lexicase,35,14,1310896094,0.921,0.919
Div90-Run6-lexicase,35,15,1405667709,0.915,0.912
Div90-Run6-lexicase,35,16,1498711315,0.926,0.924
Div90-Run6-lexicase,35,17,1591873084,0.928,0.924
Div90-Run6-lexicase,35,18,1684891179,0.918,0.917
Div90-Run6-lexicase,35,19,1777955979,0.943,0.942
Div90-Run6-lexicase,35,20,1873485608,0.939,0.937
Div90-Run6-lexicase,36,0,0,1.000,0.906
Div90-Run6-lexicase,36,1,76971076,0.899,0.898
Div90-Run6-lexicase,36,2,162366120,0.904,0.903
Div90-Run6-lexicase,36,3,251373985,0.919,0.917
Div90-Run6-lexicase,36,4,343182298,0.912,0.908
Div90-Run6-lexicase,36,5,438887658,0.912,0.910
Div90-Run6-lexicase,36,6,535231542,0.900,0.897
Div90-Run6-lexicase,36,7,630497076,0.904,0.902
Div90-Run6-lexicase,36,8,726682928,0.898,0.897
Div90-Run6-lexicase,36,9,822875608,0.900,0.898
Div90-Run6-lexicase,36,10,920272155,0.910,0.909
Div90-Run6-lexicase,36,11,1018518936,0.918,0.917
Div90-Run6-lexicase,36,12,1116879821,0.924,0.923
Div90-Run6-lexicase,36,13,1215862498,0.914,0.912
Div90-Run6-lexicase,36,14,1314919322,0.943,0.943
Div90-Run6-lexicase,36,15,1413898664,0.928,0.927
Div90-Run6-lexicase,36,16,1512678730,0.919,0.919
Div90-Run6-lexicase,36,17,1611860901,0.923,0.923
Div90-Run6-lexicase,36,18,1708217011,0.917,0.917
Div90-Run6-lexicase,36,19,1807189376,0.916,0.915
Div90-Run6-lexicase,36,20,1902500839,0.938,0.938
Div90-Run6-lexicase,37,0,0,1.000,0.906
Div90-Run6-lexicase,37,1,77253143,0.905,0.903
Div90-Run6-lexicase,37,2,160192675,0.902,0.898
Div90-Run6-lexicase,37,3,249104960,0.872,0.869
Div90-Run6-lexicase,37,4,339246309,0.898,0.896
Div90-Run6-lexicase,37,5,433248365,0.864,0.863
Div90-Run6-lexicase,37,6,524276650,0.884,0.884
Div90-Run6-lexicase,37,7,612907645,0.905,0.905
Div90-Run6-lexicase,37,8,705210922,0.910,0.909
Div90-Run6-lexicase,37,9,796281615,0.935,0.934
Div90-Run6-lexicase,37,10,887772175,0.912,0.910
Div90-Run6-lexicase,37,11,976796621,0.921,0.920
Div90-Run6-lexicase,37,12,1062225264,0.900,0.898
Div90-Run6-lexicase,37,13,1146909297,0.914,0.912
Div90-Run6-lexicase,37,14,1234117271,0.929,0.925
Div90-Run6-lexicase,37,15,1319354743,0.915,0.913
Div90-Run6-lexicase,37,16,1403505061,0.925,0.923
Div90-Run6-lexicase,37,17,1486676211,0.906,0.903
Div90-Run6-lexicase,37,18,1569612040,0.920,0.918
Div90-Run6-lexicase,37,19,1651493774,0.927,0.924
Div90-Run6-lexicase,37,20,1734109694,0.918,0.915
Div90-Run6-lexicase,38,0,0,1.000,0.906
Div90-Run6-lexicase,38,1,79123729,0.900,0.898
Div90-Run6-lexicase,38,2,165524063,0.894,0.893
Div90-Run6-lexicase,38,3,256052198,0.914,0.914
Div90-Run6-lexicase,38,4,349433228,0.897,0.896
Div90-Run6-lexicase,38,5,443657949,0.913,0.913
Div90-Run6-lexicase,38,6,538228967,0.923,0.922
Div90-Run6-lexicase,38,7,635352844,0.918,0.915
Div90-Run6-lexicase,38,8,732180478,0.921,0.919
Div90-Run6-lexicase,38,9,829776629,0.908,0.907
Div90-Run6-lexicase,38,10,928498787,0.901,0.901
Div90-Run6-lexicase,38,11,1026878720,0.909,0.905
Div90-Run6-lexicase,38,12,1126379401,0.859,0.858
Div90-Run6-lexicase,38,13,1226721002,0.868,0.867
Div90-Run6-lexicase,38,14,1327147761,0.855,0.855
Div90-Run6-lexicase,38,15,1427426615,0.881,0.879
Div90-Run6-lexicase,38,16,1527343094,0.915,0.914
Div90-Run6-lexicase,38,17,1626847564,0.902,0.902
Div90-Run6-lexicase,38,18,1727485488,0.900,0.899
Div90-Run6-lexicase,38,19,1830292666,0.919,0.918
Div90-Run6-lexicase,38,20,1930364612,0.908,0.907
Div90-Run6-lexicase,39,0,0,1.000,0.906
Div90-Run6-lexicase,39,1,80009587,0.881,0.879
Div90-Run6-lexicase,39,2,166581053,0.903,0.903
Div90-Run6-lexicase,39,3,259165926,0.890,0.890
Div90-Run6-lexicase,39,4,350176573,0.900,0.899
Div90-Run6-lexicase,39,5,445532950,0.909,0.908
Div90-Run6-lexicase,39,6,542651103,0.901,0.900
Div90-Run6-lexicase,39,7,639131874,0.903,0.903
Div90-Run6-lexicase,39,8,736653669,0.898,0.893
Div90-Run6-lexicase,39,9,835035704,0.921,0.919
Div90-Run6-lexicase,39,10,932680400,0.916,0.916
Div90-Run6-lexicase,39,11,1030650535,0.916,0.916
Div90-Run6-lexicase,39,12,1129158158,0.913,0.912
Div90-Run6-lexicase,39,13,1227526716,0.925,0.925
Div90-Run6-lexicase,39,14,1326099432,0.917,0.917
Div90-Run6-lexicase,39,15,1426646998,0.911,0.910
Div90-Run6-lexicase,39,16,1527267444,0.928,0.928
Div90-Run6-lexicase,39,17,1625842292,0.920,0.919
Div90-Run6-lexicase,39,18,1724219064,0.923,0.922
Div90-Run6-lexicase,39,19,1820210471,0.935,0.935
Div90-Run6-lexicase,39,20,1915033414,0.934,0.934
Div90-Run6-lexicase,40,0,0,1.000,0.906
Div90-Run6-lexicase,40,1,77503781,0.924,0.920
Div90-Run6-lexicase,40,2,159627774,0.914,0.913
Div90-Run6-lexicase,40,3,247618808,0.886,0.884
Div90-Run6-lexicase,40,4,336455835,0.875,0.868
Div90-Run6-lexicase,40,5,434630676,0.886,0.885
Div90-Run6-lexicase,40,6,532230165,0.885,0.883
Div90-Run6-lexicase,40,7,629557702,0.925,0.923
Div90-Run6-lexicase,40,8,727958989,0.901,0.900
Div90-Run6-lexicase,40,9,824785629,0.917,0.913
Div90-Run6-lexicase,40,10,925085470,0.914,0.912
Div90-Run6-lexicase,40,11,1024380780,0.928,0.926
Div90-Run6-lexicase,40,12,1124985248,0.918,0.917
Div90-Run6-lexicase,40,13,1227860697,0.934,0.931
Div90-Run6-lexicase,40,14,1328745542,0.908,0.908
Div90-Run6-lexicase,40,15,1431782277,0.901,0.901
Div90-Run6-lexicase,40,16,1534494668,0.897,0.896
Div90-Run6-lexicase,40,17,1637211674,0.919,0.919
Div90-Run6-lexicase,40,18,1739063554,0.912,0.910
Div90-Run6-lexicase,40,19,1840746571,0.904,0.903
Div90-Run6-lexicase,40,20,1942388161,0.939,0.937
Div90-Run6-lexicase,41,0,0,1.000,0.906
Div90-Run6-lexicase,41,1,78937233,0.897,0.896
Div90-Run6-lexicase,41,2,165181537,0.886,0.886
Div90-Run6-lexicase,41,3,254036694,0.899,0.896
Div90-Run6-lexicase,41,4,345160091,0.917,0.912
Div90-Run6-lexicase,41,5,435877047,0.912,0.908
Div90-Run6-lexicase,41,6,526549111,0.917,0.913
Div90-Run6-lexicase,41,7,620687816,0.909,0.906
Div90-Run6-lexicase,41,8,713646761,0.914,0.913
Div90-Run6-lexicase,41,9,810186571,0.927,0.927
Div90-Run6-lexicase,41,10,905524412,0.904,0.904
Div90-Run6-lexicase,41,11,999988857,0.935,0.935
Div90-Run6-lexicase,41,12,1092614568,0.933,0.931
Div90-Run6-lexicase,41,13,1183244591,0.931,0.930
Div90-Run6-lexicase,41,14,1274477382,0.914,0.913
Div90-Run6-lexicase,41,15,1366203777,0.934,0.931
Div90-Run6-lexicase,41,16,1459684002,0.919,0.917
Div90-Run6-lexicase,41,17,1550990090,0.901,0.899
Div90-Run6-lexicase,41,18,1643947770,0.923,0.920
Div90-Run6-lexicase,41,19,1737562626,0.920,0.918
Div90-Run6-lexicase,41,20,1831620128,0.929,0.926
Div90-Run6-lexicase,42,0,0,1.000,0.906
Div90-Run6-lexicase,42,1,78983197,0.899,0.898
Div90-Run6-lexicase,42,2,162592148,0.913,0.911
Div90-Run6-lexicase,42,3,253141572,0.898,0.897
Div90-Run6-lexicase,42,4,344059586,0.900,0.896
Div90-Run6-lexicase,42,5,435413164,0.898,0.897
Div90-Run6-lexicase,42,6,522728669,0.904,0.899
Div90-Run6-lexicase,42,7,614533122,0.907,0.903
Div90-Run6-lexicase,42,8,707584557,0.931,0.928
Div90-Run6-lexicase,42,9,802181165,0.908,0.906
Div90-Run6-lexicase,42,10,894627331,0.922,0.922
Div90-Run6-lexicase,42,11,986627112,0.914,0.911
Div90-Run6-lexicase,42,12,1076293705,0.921,0.920
Div90-Run6-lexicase,42,13,1164212430,0.936,0.933
Div90-Run6-lexicase,42,14,1253324052,0.932,0.930
Div90-Run6-lexicase,42,15,1338955831,0.926,0.925
Div90-Run6-lexicase,42,16,1422921200,0.937,0.934
Div90-Run6-lexicase,42,17,1505358769,0.935,0.934
Div90-Run6-lexicase,42,18,1594419834,0.941,0.939
Div90-Run6-lexicase,42,19,1683400024,0.936,0.934
Div90-Run6-lexicase,42,20,1766320991,0.952,0.950
Div90-Run6-lexicase,43,0,0,1.000,0.906
Div90-Run6-lexicase,43,1,76205339,0.901,0.897
Div90-Run6-lexicase,43,2,163344913,0.885,0.884
Div90-Run6-lexicase,43,3,253533280,0.884,0.883
Div90-Run6-lexicase,43,4,346618691,0.885,0.882
Div90-Run6-lexicase,43,5,441921015,0.884,0.880
Div90-Run6-lexicase,43,6,539114727,0.910,0.905
Div90-Run6-lexicase,43,7,635505575,0.909,0.905
Div90-Run6-lexicase,43,8,732450451,0.895,0.893
Div90-Run6-lexicase,43,9,830835984,0.926,0.924
Div90-Run6-lexicase,43,10,928304581,0.907,0.905
Div90-Run6-lexicase,43,11,1024971495,0.923,0.920
Div90-Run6-lexicase,43,12,1122009470,0.925,0.921
Div90-Run6-lexicase,43,13,1219459472,0.931,0.930
Div90-Run6-lexicase,43,14,1316261661,0.942,0.940
Div90-Run6-lexicase,43,15,1414979592,0.941,0.939
Div90-Run6-lexicase,43,16,1511699286,0.935,0.933
Div90-Run6-lexicase,43,17,1609691176,0.947,0.946
Div90-Run6-lexicase,43,18,1708172425,0.952,0.946
Div90-Run6-lexicase,43,19,1808910128,0.955,0.952
Div90-Run6-lexicase,43,20,1906288687,0.958,0.957
Div90-Run6-lexicase,44,0,0,1.000,0.906
Div90-Run6-lexicase,44,1,79538186,0.894,0.892
Div90-Run6-lexicase,44,2,165854636,0.895,0.894
Div90-Run6-lexicase,44,3,255836017,0.906,0.904
Div90-Run6-lexicase,44,4,348386347,0.910,0.909
Div90-Run6-lexicase,44,5,441184704,0.902,0.902
Div90-Run6-lexicase,44,6,535423040,0.914,0.912
Div90-Run6-lexicase,44,7,631687649,0.916,0.914
Div90-Run6-lexicase,44,8,729432288,0.922,0.918
Div90-Run6-lexicase,44,9,827041301,0.918,0.917
Div90-Run6-lexicase,44,10,922908776,0.938,0.935
Div90-Run6-lexicase,44,11,1020177885,0.912,0.912
Div90-Run6-lexicase,44,12,1113882662,0.921,0.919
Div90-Run6-lexicase,44,13,1207744531,0.936,0.936
Div90-Run6-lexicase,44,14,1306357270,0.936,0.935
Div90-Run6-lexicase,44,15,1405051595,0.921,0.920
Div90-Run6-lexicase,44,16,1504131604,0.928,0.926
Div90-Run6-lexicase,44,17,1602037595,0.944,0.943
Div90-Run6-lexicase,44,18,1699954961,0.912,0.911
Div90-Run6-lexicase,44,19,1798194292,0.916,0.915
Div90-Run6-lexicase,44,20,1895783697,0.926,0.925
Div90-Run6-lexicase,45,0,0,1.000,0.906
Div90-Run6-lexicase,45,1,78815939,0.901,0.899
Div90-Run6-lexicase,45,2,160892189,0.912,0.909
Div90-Run6-lexicase,45,3,248795751,0.877,0.874
Div90-Run6-lexicase,45,4,339835267,0.871,0.867
