method,trial,generation,ptevals,behavioral_diversity,error_vector_diversity
Drop25-Run0-tournament,22,3,220638906,0.340,0.333
Drop25-Run0-tournament,22,4,292166003,0.310,0.308
Drop25-Run0-tournament,22,5,363379881,0.347,0.344
Drop25-Run0-tournament,22,6,433570303,0.356,0.351
Drop25-Run0-tournament,22,7,504538079,0.370,0.365
Drop25-Run0-tournament,22,8,574915929,0.366,0.362
Drop25-Run0-tournament,22,9,643709171,0.357,0.351
Drop25-Run0-tournament,22,10,712614097,0.356,0.352
Drop25-Run0-tournament,22,11,781661302,0.391,0.389
Drop25-Run0-tournament,22,12,849312954,0.371,0.366
Drop25-Run0-tournament,22,13,916118573,0.372,0.369
Drop25-Run0-tournament,22,14,983818680,0.383,0.374
Drop25-Run0-tournament,22,15,1051281218,0.411,0.404
Drop25-Run0-tournament,22,16,1116825914,0.406,0.396
Drop25-Run0-tournament,22,17,1182837046,0.397,0.391
Drop25-Run0-tournament,22,18,1247134262,0.390,0.382
Drop25-Run0-tournament,22,19,1312403903,0.397,0.389
Drop25-Run0-tournament,22,20,1377473391,0.417,0.414
Drop25-Run0-tournament,23,0,0,1.000,0.371
Drop25-Run0-tournament,23,1,73948674,0.330,0.324
Drop25-Run0-tournament,23,2,147021352,0.361,0.355
Drop25-Run0-tournament,23,3,220672694,0.366,0.359
Drop25-Run0-tournament,23,4,293241620,0.362,0.356
Drop25-Run0-tournament,23,5,365142586,0.366,0.358
Drop25-Run0-tournament,23,6,434774663,0.374,0.366
Drop25-Run0-tournament,23,7,504685040,0.380,0.376
Drop25-Run0-tournament,23,8,574851763,0.397,0.394
Drop25-Run0-tournament,23,9,645480797,0.393,0.389
Drop25-Run0-tournament,23,10,712446760,0.411,0.408
Drop25-Run0-tournament,23,11,778680124,0.372,0.370
Drop25-Run0-tournament,23,12,845799633,0.413,0.408
Drop25-Run0-tournament,23,13,911749248,0.404,0.395
Drop25-Run0-tournament,23,14,976871052,0.415,0.408
Drop25-Run0-tournament,23,15,1043069780,0.402,0.396
Drop25-Run0-tournament,23,16,1110323869,0.418,0.411
Drop25-Run0-tournament,23,17,1176650625,0.436,0.429
Drop25-Run0-tournament,23,18,1243391357,0.428,0.424
Drop25-Run0-tournament,23,19,1309640525,0.392,0.388
Drop25-Run0-tournament,23,20,1374942572,0.427,0.420
Drop25-Run0-tournament,24,0,0,1.000,0.371
Drop25-Run0-tournament,24,1,73030206,0.330,0.324
Drop25-Run0-tournament,24,2,146094083,0.339,0.334
Drop25-Run0-tournament,24,3,218945980,0.336,0.331
Drop25-Run0-tournament,24,4,292763337,0.345,0.340
Drop25-Run0-tournament,24,5,366393549,0.364,0.354
Drop25-Run0-tournament,24,6,438806681,0.354,0.350
Drop25-Run0-tournament,24,7,510210901,0.345,0.341
Drop25-Run0-tournament,24,8,582286574,0.408,0.400
Drop25-Run0-tournament,24,9,654200749,0.376,0.372
Drop25-Run0-tournament,24,10,725492639,0.369,0.365
Drop25-Run0-tournament,24,11,796137201,0.396,0.390
Drop25-Run0-tournament,24,12,865428408,0.382,0.374
Drop25-Run0-tournament,24,13,936722788,0.394,0.388
Drop25-Run0-tournament,24,14,1005505851,0.374,0.369
Drop25-Run0-tournament,24,15,1073944810,0.418,0.413
Drop25-Run0-tournament,24,16,1142457340,0.401,0.388
Drop25-Run0-tournament,24,17,1213096742,0.381,0.377
Drop25-Run0-tournament,24,18,1281490180,0.375,0.371
Drop25-Run0-tournament,24,19,1349749431,0.406,0.399
Drop25-Run0-tournament,24,20,1418253419,0.415,0.403
Drop25-Run0-tournament,25,0,0,1.000,0.371
Drop25-Run0-tournament,25,1,72404099,0.335,0.334
Drop25-Run0-tournament,25,2,145627881,0.327,0.321
Drop25-Run0-tournament,25,3,219179392,0.346,0.340
Drop25-Run0-tournament,25,4,290694470,0.364,0.358
Drop25-Run0-tournament,25,5,362751190,0.350,0.346
Drop25-Run0-tournament,25,6,435268744,0.363,0.357
Drop25-Run0-tournament,25,7,506602842,0.377,0.371
Drop25-Run0-tournament,25,8,579265964,0.379,0.374
Drop25-Run0-tournament,25,9,650072028,0.360,0.357
Drop25-Run0-tournament,25,10,721136900,0.366,0.361
Drop25-Run0-tournament,25,11,790586399,0.379,0.372
Drop25-Run0-tournament,25,12,860545246,0.383,0.378
Drop25-Run0-tournament,25,13,930015290,0.383,0.376
Drop25-Run0-tournament,25,14,998770555,0.401,0.399
Drop25-Run0-tournament,25,15,1068091865,0.389,0.383
Drop25-Run0-tournament,25,16,1137808447,0.383,0.375
Drop25-Run0-tournament,25,17,1205973319,0.399,0.393
Drop25-Run0-tournament,25,18,1275999219,0.400,0.393
Drop25-Run0-tournament,25,19,1346776149,0.377,0.370
Drop25-Run0-tournament,25,20,1415728150,0.378,0.371
Drop25-Run0-tournament,26,0,0,1.000,0.371
Drop25-Run0-tournament,26,1,73237258,0.346,0.342
Drop25-Run0-tournament,26,2,146924067,0.341,0.336
Drop25-Run0-tournament,26,3,219316518,0.349,0.343
Drop25-Run0-tournament,26,4,291434744,0.342,0.337
Drop25-Run0-tournament,26,5,363194718,0.373,0.368
Drop25-Run0-tournament,26,6,435134626,0.363,0.357
Drop25-Run0-tournament,26,7,508850878,0.398,0.389
Drop25-Run0-tournament,26,8,581398989,0.403,0.396
Drop25-Run0-tournament,26,9,654582170,0.389,0.382
Drop25-Run0-tournament,26,10,725172222,0.406,0.403
Drop25-Run0-tournament,26,11,796152918,0.408,0.403
Drop25-Run0-tournament,26,12,867432185,0.398,0.390
Drop25-Run0-tournament,26,13,938497492,0.404,0.396
Drop25-Run0-tournament,26,14,1009234448,0.371,0.359
Drop25-Run0-tournament,26,15,1079431846,0.380,0.367
Drop25-Run0-tournament,26,16,1149439278,0.384,0.381
Drop25-Run0-tournament,26,17,1218348399,0.372,0.366
Drop25-Run0-tournament,26,18,1289286959,0.389,0.384
Drop25-Run0-tournament,26,19,1358185947,0.381,0.369
Drop25-Run0-tournament,26,20,1425423902,0.373,0.365
Drop25-Run0-tournament,27,0,0,1.000,0.371
Drop25-Run0-tournament,27,1,72657106,0.323,0.321
Drop25-Run0-tournament,27,2,145894546,0.336,0.332
Drop25-Run0-tournament,27,3,218782242,0.333,0.328
Drop25-Run0-tournament,27,4,290508829,0.348,0.343
Drop25-Run0-tournament,27,5,361344921,0.320,0.316
Drop25-Run0-tournament,27,6,433340856,0.356,0.350
Drop25-Run0-tournament,27,7,504457913,0.365,0.360
Drop25-Run0-tournament,27,8,575288336,0.359,0.353
Drop25-Run0-tournament,27,9,646140837,0.383,0.376
Drop25-Run0-tournament,27,10,716872737,0.370,0.368
Drop25-Run0-tournament,27,11,786799631,0.367,0.364
Drop25-Run0-tournament,27,12,857007863,0.402,0.396
Drop25-Run0-tournament,27,13,927003283,0.385,0.379
Drop25-Run0-tournament,27,14,995578163,0.401,0.392
Drop25-Run0-tournament,27,15,1061845361,0.391,0.383
Drop25-Run0-tournament,27,16,1128268606,0.379,0.373
Drop25-Run0-tournament,27,17,1195870451,0.377,0.370
Drop25-Run0-tournament,27,18,1262625988,0.378,0.375
Drop25-Run0-tournament,27,19,1329966662,0.383,0.375
Drop25-Run0-tournament,27,20,1398040094,0.389,0.384
Drop25-Run0-tournament,28,0,0,1.000,0.371
Drop25-Run0-tournament,28,1,72656819,0.292,0.289
Drop25-Run0-tournament,28,2,146244101,0.353,0.349
Drop25-Run0-tournament,28,3,219169548,0.331,0.324
Drop25-Run0-tournament,28,4,290615502,0.340,0.334
Drop25-Run0-tournament,28,5,364502892,0.340,0.330
Drop25-Run0-tournament,28,6,437048989,0.366,0.361
Drop25-Run0-tournament,28,7,509468969,0.371,0.365
Drop25-Run0-tournament,28,8,580823620,0.386,0.382
Drop25-Run0-tournament,28,9,652048016,0.377,0.372
Drop25-Run0-tournament,28,10,723940488,0.361,0.358
Drop25-Run0-tournament,28,11,795155176,0.355,0.351
Drop25-Run0-tournament,28,12,867053958,0.369,0.363
Drop25-Run0-tournament,28,13,938023838,0.373,0.368
Drop25-Run0-tournament,28,14,1009050685,0.393,0.385
Drop25-Run0-tournament,28,15,1079879763,0.372,0.365
Drop25-Run0-tournament,28,16,1151073207,0.366,0.363
Drop25-Run0-tournament,28,17,1221240597,0.387,0.383
Drop25-Run0-tournament,28,18,1292055446,0.373,0.366
Drop25-Run0-tournament,28,19,1362479410,0.405,0.399
Drop25-Run0-tournament,28,20,1432226605,0.383,0.377
Drop25-Run0-tournament,29,0,0,1.000,0.371
Drop25-Run0-tournament,29,1,72952023,0.314,0.309
Drop25-Run0-tournament,29,2,146366686,0.331,0.326
Drop25-Run0-tournament,29,3,220352710,0.349,0.342
Drop25-Run0-tournament,29,4,294181303,0.329,0.324
Drop25-Run0-tournament,29,5,367283113,0.341,0.335
Drop25-Run0-tournament,29,6,441455678,0.389,0.382
Drop25-Run0-tournament,29,7,514143057,0.378,0.369
Drop25-Run0-tournament,29,8,585819788,0.367,0.364
Drop25-Run0-tournament,29,9,658953114,0.371,0.366
Drop25-Run0-tournament,29,10,730869656,0.352,0.350
Drop25-Run0-tournament,29,11,802320673,0.380,0.373
Drop25-Run0-tournament,29,12,874174452,0.392,0.386
Drop25-Run0-tournament,29,13,945272929,0.423,0.413
Drop25-Run0-tournament,29,14,1016947057,0.432,0.428
Drop25-Run0-tournament,29,15,1089409118,0.389,0.384
Drop25-Run0-tournament,29,16,1160785993,0.395,0.389
Drop25-Run0-tournament,29,17,1232649412,0.395,0.393
Drop25-Run0-tournament,29,18,1303953270,0.384,0.378
Drop25-Run0-tournament,29,19,1375974034,0.388,0.384
Drop25-Run0-tournament,29,20,1446958105,0.405,0.402
Drop25-Run0-tournament,30,0,0,1.000,0.371
Drop25-Run0-tournament,30,1,73214812,0.305,0.301
Drop25-Run0-tournament,30,2,146827587,0.340,0.336
Drop25-Run0-tournament,30,3,219949463,0.359,0.353
Drop25-Run0-tournament,30,4,292742147,0.352,0.345
Drop25-Run0-tournament,30,5,365420591,0.356,0.353
Drop25-Run0-tournament,30,6,437248496,0.375,0.369
Drop25-Run0-tournament,30,7,508917729,0.386,0.384
Drop25-Run0-tournament,30,8,581947528,0.394,0.387
Drop25-Run0-tournament,30,9,654112011,0.383,0.378
Drop25-Run0-tournament,30,10,726796349,0.367,0.363
Drop25-Run0-tournament,30,11,798785960,0.371,0.368
Drop25-Run0-tournament,30,12,871758136,0.401,0.394
Drop25-Run0-tournament,30,13,943221111,0.374,0.372
Drop25-Run0-tournament,30,14,1014342948,0.391,0.386
Drop25-Run0-tournament,30,15,1085660279,0.429,0.420
Drop25-Run0-tournament,30,16,1156884742,0.379,0.375
Drop25-Run0-tournament,30,17,1228636181,0.393,0.384
Drop25-Run0-tournament,30,18,1300407307,0.395,0.389
Drop25-Run0-tournament,30,19,1373168553,0.388,0.378
Drop25-Run0-tournament,30,20,1445388275,0.376,0.371
Drop25-Run0-tournament,31,0,0,1.000,0.371
Drop25-Run0-tournament,31,1,73165728,0.327,0.324
Drop25-Run0-tournament,31,2,145952968,0.354,0.353
Drop25-Run0-tournament,31,3,218727576,0.356,0.350
Drop25-Run0-tournament,31,4,291800648,0.349,0.344
Drop25-Run0-tournament,31,5,365009063,0.386,0.383
Drop25-Run0-tournament,31,6,437399195,0.360,0.354
Drop25-Run0-tournament,31,7,509665555,0.375,0.368
Drop25-Run0-tournament,31,8,580935832,0.356,0.351
Drop25-Run0-tournament,31,9,652453370,0.383,0.378
Drop25-Run0-tournament,31,10,722736933,0.397,0.392
Drop25-Run0-tournament,31,11,793023520,0.381,0.375
Drop25-Run0-tournament,31,12,862307911,0.404,0.400
Drop25-Run0-tournament,31,13,932229231,0.414,0.409
Drop25-Run0-tournament,31,14,1001663905,0.414,0.404
Drop25-Run0-tournament,31,15,1069922957,0.391,0.387
Drop25-Run0-tournament,31,16,1139421691,0.445,0.440
Drop25-Run0-tournament,31,17,1207406518,0.419,0.414
Drop25-Run0-tournament,31,18,1276080846,0.415,0.413
Drop25-Run0-tournament,31,19,1342208534,0.365,0.359
Drop25-Run0-tournament,31,20,1409338532,0.364,0.356
Drop25-Run0-tournament,32,0,0,1.000,0.371
Drop25-Run0-tournament,32,1,73967922,0.338,0.331
Drop25-Run0-tournament,32,2,147158971,0.330,0.325
Drop25-Run0-tournament,32,3,219749432,0.341,0.337
Drop25-Run0-tournament,32,4,293192214,0.317,0.309
Drop25-Run0-tournament,32,5,367554043,0.374,0.369
Drop25-Run0-tournament,32,6,439571699,0.364,0.359
Drop25-Run0-tournament,32,7,511496975,0.344,0.343
Drop25-Run0-tournament,32,8,582548738,0.351,0.346
Drop25-Run0-tournament,32,9,654482410,0.358,0.356
Drop25-Run0-tournament,32,10,725835547,0.355,0.349
Drop25-Run0-tournament,32,11,797423393,0.366,0.360
Drop25-Run0-tournament,32,12,869666693,0.374,0.371
Drop25-Run0-tournament,32,13,939077527,0.375,0.370
Drop25-Run0-tournament,32,14,1008635444,0.389,0.381
Drop25-Run0-tournament,32,15,1078140237,0.357,0.350
Drop25-Run0-tournament,32,16,1148235973,0.396,0.391
Drop25-Run0-tournament,32,17,1216050558,0.439,0.433
Drop25-Run0-tournament,32,18,1283322577,0.376,0.367
Drop25-Run0-tournament,32,19,1351932520,0.409,0.402
Drop25-Run0-tournament,32,20,1418194351,0.397,0.393
Drop25-Run0-tournament,33,0,0,1.000,0.371
Drop25-Run0-tournament,33,1,73682278,0.327,0.320
Drop25-Run0-tournament,33,2,146088409,0.321,0.317
Drop25-Run0-tournament,33,3,219112582,0.344,0.339
Drop25-Run0-tournament,33,4,291135516,0.339,0.334
Drop25-Run0-tournament,33,5,364029702,0.352,0.349
Drop25-Run0-tournament,33,6,436103586,0.356,0.351
Drop25-Run0-tournament,33,7,506619801,0.355,0.346
Drop25-Run0-tournament,33,8,577294555,0.372,0.366
Drop25-Run0-tournament,33,9,648259735,0.396,0.390
Drop25-Run0-tournament,33,10,718805545,0.376,0.374
Drop25-Run0-tournament,33,11,789210269,0.390,0.388
Drop25-Run0-tournament,33,12,858652420,0.393,0.387
Drop25-Run0-tournament,33,13,927305335,0.385,0.376
Drop25-Run0-tournament,33,14,996656048,0.388,0.379
Drop25-Run0-tournament,33,15,1066241174,0.417,0.413
Drop25-Run0-tournament,33,16,1135501003,0.407,0.399
Drop25-Run0-tournament,33,17,1205766380,0.411,0.400
Drop25-Run0-tournament,33,18,1275344293,0.420,0.412
Drop25-Run0-tournament,33,19,1346356599,0.409,0.398
Drop25-Run0-tournament,33,20,1416805938,0.407,0.400
Drop25-Run0-tournament,34,0,0,1.000,0.371
Drop25-Run0-tournament,34,1,73530006,0.318,0.312
Drop25-Run0-tournament,34,2,147131533,0.345,0.338
Drop25-Run0-tournament,34,3,220177183,0.337,0.332
Drop25-Run0-tournament,34,4,292336716,0.330,0.328
Drop25-Run0-tournament,34,5,363208317,0.355,0.350
Drop25-Run0-tournament,34,6,434714125,0.369,0.366
Drop25-Run0-tournament,34,7,507868816,0.346,0.345
Drop25-Run0-tournament,34,8,579116688,0.354,0.350
Drop25-Run0-tournament,34,9,650898864,0.371,0.368
Drop25-Run0-tournament,34,10,722435558,0.390,0.384
Drop25-Run0-tournament,34,11,793375020,0.404,0.396
Drop25-Run0-tournament,34,12,863746966,0.380,0.376
Drop25-Run0-tournament,34,13,933888084,0.368,0.365
Drop25-Run0-tournament,34,14,1003768481,0.365,0.360
Drop25-Run0-tournament,34,15,1073465712,0.389,0.384
Drop25-Run0-tournament,34,16,1142945889,0.408,0.402
Drop25-Run0-tournament,34,17,1211611033,0.378,0.371
Drop25-Run0-tournament,34,18,1281353616,0.387,0.382
Drop25-Run0-tournament,34,19,1350185721,0.379,0.373
Drop25-Run0-tournament,34,20,1417594038,0.351,0.343
Drop25-Run0-tournament,35,0,0,1.000,0.371
Drop25-Run0-tournament,35,1,74770866,0.343,0.336
Drop25-Run0-tournament,35,2,148616667,0.323,0.315
Drop25-Run0-tournament,35,3,222896080,0.332,0.326
Drop25-Run0-tournament,35,4,296217643,0.365,0.360
Drop25-Run0-tournament,35,5,369449263,0.353,0.350
Drop25-Run0-tournament,35,6,442649692,0.356,0.351
Drop25-Run0-tournament,35,7,515647629,0.382,0.376
Drop25-Run0-tournament,35,8,585712665,0.370,0.366
Drop25-Run0-tournament,35,9,655747637,0.344,0.340
Drop25-Run0-tournament,35,10,725723778,0.362,0.355
Drop25-Run0-tournament,35,11,793113514,0.370,0.365
Drop25-Run0-tournament,35,12,861309116,0.394,0.386
Drop25-Run0-tournament,35,13,928647311,0.405,0.398
Drop25-Run0-tournament,35,14,995340677,0.361,0.350
Drop25-Run0-tournament,35,15,1063787160,0.408,0.399
Drop25-Run0-tournament,35,16,1129536997,0.399,0.392
Drop25-Run0-tournament,35,17,1195310245,0.370,0.363
Drop25-Run0-tournament,35,18,1261340659,0.408,0.404
Drop25-Run0-tournament,35,19,1325701139,0.404,0.398
Drop25-Run0-tournament,35,20,1389990722,0.386,0.382
Drop25-Run0-tournament,36,0,0,1.000,0.371
Drop25-Run0-tournament,36,1,74052835,0.321,0.317
Drop25-Run0-tournament,36,2,147532653,0.333,0.328
Drop25-Run0-tournament,36,3,218375953,0.327,0.322
Drop25-Run0-tournament,36,4,289931185,0.348,0.343
Drop25-Run0-tournament,36,5,362232709,0.359,0.355
Drop25-Run0-tournament,36,6,434635801,0.367,0.364
Drop25-Run0-tournament,36,7,506762505,0.379,0.376
Drop25-Run0-tournament,36,8,578206061,0.375,0.366
Drop25-Run0-tournament,36,9,649113370,0.371,0.367
Drop25-Run0-tournament,36,10,718683215,0.400,0.392
Drop25-Run0-tournament,36,11,787886055,0.398,0.388
Drop25-Run0-tournament,36,12,857529697,0.372,0.366
Drop25-Run0-tournament,36,13,927382097,0.383,0.376
Drop25-Run0-tournament,36,14,997113947,0.397,0.388
Drop25-Run0-tournament,36,15,1065505160,0.418,0.411
Drop25-Run0-tournament,36,16,1133650568,0.405,0.401
Drop25-Run0-tournament,36,17,1200548104,0.431,0.426
Drop25-Run0-tournament,36,18,1266142628,0.387,0.381
Drop25-Run0-tournament,36,19,1332784906,0.397,0.388
Drop25-Run0-tournament,36,20,1398205134,0.400,0.392
Drop25-Run0-tournament,37,0,0,1.000,0.371
Drop25-Run0-tournament,37,1,72989556,0.339,0.332
Drop25-Run0-tournament,37,2,146192945,0.357,0.350
Drop25-Run0-tournament,37,3,219021012,0.348,0.338
Drop25-Run0-tournament,37,4,291169522,0.314,0.309
Drop25-Run0-tournament,37,5,364394626,0.360,0.355
Drop25-Run0-tournament,37,6,438209782,0.349,0.344
Drop25-Run0-tournament,37,7,512242096,0.381,0.374
Drop25-Run0-tournament,37,8,585966306,0.376,0.372
Drop25-Run0-tournament,37,9,657422752,0.370,0.364
Drop25-Run0-tournament,37,10,729456578,0.384,0.379
Drop25-Run0-tournament,37,11,801055766,0.363,0.359
Drop25-Run0-tournament,37,12,871874127,0.380,0.376
Drop25-Run0-tournament,37,13,943856317,0.394,0.388
Drop25-Run0-tournament,37,14,1014114381,0.376,0.374
Drop25-Run0-tournament,37,15,1084822514,0.403,0.400
Drop25-Run0-tournament,37,16,1155087997,0.395,0.389
Drop25-Run0-tournament,37,17,1224829305,0.388,0.379
Drop25-Run0-tournament,37,18,1294161963,0.388,0.384
Drop25-Run0-tournament,37,19,1362861548,0.388,0.384
Drop25-Run0-tournament,37,20,1431323138,0.389,0.385
Drop25-Run0-tournament,38,0,0,1.000,0.371
Drop25-Run0-tournament,38,1,73140174,0.348,0.343
Drop25-Run0-tournament,38,2,145805002,0.334,0.326
Drop25-Run0-tournament,38,3,218524142,0.315,0.309
Drop25-Run0-tournament,38,4,291797081,0.340,0.337
Drop25-Run0-tournament,38,5,363743364,0.357,0.351
Drop25-Run0-tournament,38,6,436527009,0.368,0.363
Drop25-Run0-tournament,38,7,508281800,0.367,0.362
Drop25-Run0-tournament,38,8,582557831,0.389,0.383
Drop25-Run0-tournament,38,9,655569790,0.386,0.377
Drop25-Run0-tournament,38,10,729554874,0.369,0.364
Drop25-Run0-tournament,38,11,802813049,0.377,0.371
Drop25-Run0-tournament,38,12,876477892,0.389,0.381
Drop25-Run0-tournament,38,13,949373551,0.399,0.394
Drop25-Run0-tournament,38,14,1021055466,0.417,0.409
Drop25-Run0-tournament,38,15,1092075551,0.418,0.412
Drop25-Run0-tournament,38,16,1162129782,0.381,0.376
Drop25-Run0-tournament,38,17,1231440088,0.391,0.385
Drop25-Run0-tournament,38,18,1301523869,0.404,0.397
Drop25-Run0-tournament,38,19,1370515210,0.366,0.360
Drop25-Run0-tournament,38,20,1439710121,0.376,0.372
Drop25-Run0-tournament,39,0,0,1.000,0.371
Drop25-Run0-tournament,39,1,73374797,0.318,0.313
Drop25-Run0-tournament,39,2,147048187,0.335,0.329
Drop25-Run0-tournament,39,3,220587976,0.342,0.335
Drop25-Run0-tournament,39,4,293892774,0.363,0.357
Drop25-Run0-tournament,39,5,367054084,0.384,0.378
Drop25-Run0-tournament,39,6,441201012,0.363,0.360
Drop25-Run0-tournament,39,7,513861714,0.375,0.369
Drop25-Run0-tournament,39,8,586999259,0.376,0.373
Drop25-Run0-tournament,39,9,659074545,0.414,0.406
Drop25-Run0-tournament,39,10,731713501,0.401,0.394
Drop25-Run0-tournament,39,11,803151313,0.396,0.392
Drop25-Run0-tournament,39,12,874551583,0.399,0.394
Drop25-Run0-tournament,39,13,945581850,0.391,0.383
Drop25-Run0-tournament,39,14,1017360947,0.385,0.380
Drop25-Run0-tournament,39,15,1088574852,0.394,0.387
Drop25-Run0-tournament,39,16,1159590070,0.419,0.407
Drop25-Run0-tournament,39,17,1229754452,0.408,0.401
Drop25-Run0-tournament,39,18,1297568156,0.427,0.417
Drop25-Run0-tournament,39,19,1364929981,0.398,0.393
Drop25-Run0-tournament,39,20,1431640324,0.415,0.404
Drop25-Run0-tournament,40,0,0,1.000,0.371
Drop25-Run0-tournament,40,1,73071893,0.332,0.330
Drop25-Run0-tournament,40,2,146204477,0.327,0.324
Drop25-Run0-tournament,40,3,218981508,0.347,0.341
Drop25-Run0-tournament,40,4,291881185,0.389,0.380
Drop25-Run0-tournament,40,5,364387796,0.355,0.347
Drop25-Run0-tournament,40,6,435801181,0.344,0.339
Drop25-Run0-tournament,40,7,508185770,0.389,0.379
Drop25-Run0-tournament,40,8,579346789,0.378,0.368
Drop25-Run0-tournament,40,9,650568688,0.394,0.384
Drop25-Run0-tournament,40,10,720935916,0.377,0.369
Drop25-Run0-tournament,40,11,792051633,0.382,0.377
Drop25-Run0-tournament,40,12,864143080,0.369,0.358
Drop25-Run0-tournament,40,13,935320585,0.392,0.384
Drop25-Run0-tournament,40,14,1006151888,0.397,0.386
Drop25-Run0-tournament,40,15,1076516732,0.389,0.380
Drop25-Run0-tournament,40,16,1145783303,0.389,0.382
Drop25-Run0-tournament,40,17,1214936097,0.416,0.409
Drop25-Run0-tournament,40,18,1284061980,0.353,0.345
Drop25-Run0-tournament,40,19,1355210205,0.406,0.399
Drop25-Run0-tournament,40,20,1426587272,0.427,0.417
Drop25-Run0-tournament,41,0,0,1.000,0.371
Drop25-Run0-tournament,41,1,74148824,0.350,0.346
Drop25-Run0-tournament,41,2,148214764,0.355,0.354
Drop25-Run0-tournament,41,3,221989835,0.339,0.333
Drop25-Run0-tournament,41,4,296284214,0.387,0.380
Drop25-Run0-tournament,41,5,369828335,0.386,0.379
Drop25-Run0-tournament,41,6,441648593,0.368,0.361
Drop25-Run0-tournament,41,7,513360849,0.381,0.378
Drop25-Run0-tournament,41,8,585238395,0.356,0.352
Drop25-Run0-tournament,41,9,657444911,0.380,0.372
Drop25-Run0-tournament,41,10,727314043,0.386,0.382
Drop25-Run0-tournament,41,11,797449785,0.370,0.363
Drop25-Run0-tournament,41,12,867711430,0.368,0.364
Drop25-Run0-tournament,41,13,936570846,0.363,0.356
Drop25-Run0-tournament,41,14,1005069395,0.392,0.381
Drop25-Run0-tournament,41,15,1072741418,0.378,0.373
Drop25-Run0-tournament,41,16,1141283980,0.413,0.409
Drop25-Run0-tournament,41,17,1208998867,0.393,0.383
Drop25-Run0-tournament,41,18,1275346304,0.409,0.399
Drop25-Run0-tournament,41,19,1341444166,0.403,0.398
Drop25-Run0-tournament,41,20,1405830554,0.397,0.387
Drop25-Run0-tournament,42,0,0,1.000,0.371
Drop25-Run0-tournament,42,1,72654324,0.323,0.316
Drop25-Run0-tournament,42,2,144830763,0.308,0.301
Drop25-Run0-tournament,42,3,218110536,0.360,0.358
